VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.29917 219.06781 219.53053       NA       NA  3.23272    3.07699    3.40519         NA         NA 219.67316 219.4185  219.92781       NA       NA  3.55828    3.38686    3.74811         NA         NA 0.92839     0.9178      0.93766          NA          NA      NA      NA     0          0          0 -0.37399  -0.46876  -0.27922      NA     NA 1.32418    1.26039    1.39483         NA         NA 0.9983         NA        NA 0.97709      NA      NA  1.89099      NA      NA  1.75112        NA        NA 1.37513       NA       NA -2.05469      NA      NA -1.08381      NA      NA -0.37581       NA      NA 0.39588      NA      NA 1.07824      NA      NA 1.47969       NA       NA 0.73531      NA      NA   0.82927       0.8055        0.85037            NA            NA 0.13987         NA      NA 0.85065        NA        NA 2.28078        NA        NA 2.45847        NA        NA          0.8342                    NA                   NA 0.0062599     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.18706 221.99186 222.38226       NA       NA  3.87261    3.73934    4.01581         NA         NA 222.99201 222.76691 223.2171        NA       NA  4.46574    4.31205    4.63087         NA         NA 0.84052     0.82507     0.85472          NA          NA      NA      NA     0          0          0 -0.80494  -0.92704  -0.68284      NA     NA 2.42236    2.339      2.51194         NA         NA 0.99639        NA        NA 1.78598      NA      NA  6.5119       NA      NA  5.86397        NA        NA 2.55184       NA       NA -2.97851      NA      NA -1.78959      NA      NA -0.96699       NA      NA 0.10511      NA      NA 1.57527      NA      NA 1.8947        NA       NA 0.92607      NA      NA   0.77895       0.75832       0.79803            NA            NA 0.64793         NA      NA 0.67347        NA        NA 3.18272        NA        NA 4.01799        NA        NA          0.77267                   NA                   NA 0.011444      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.35474 222.26318 222.44631       NA       NA  4.96166    4.89776    5.02727         NA         NA 222.87052 222.77482 222.96622       NA       NA  5.18574    5.11894    5.25431         NA         NA 0.92831     0.92572     0.93082          NA          NA      NA      NA     0          0          0 -0.51577  -0.55146  -0.48009      NA     NA 1.93369    1.90878    1.95926         NA         NA 0.99769        NA        NA 1.41783      NA      NA  4.00485      NA      NA  3.73883        NA        NA 2.00121       NA       NA -2.82163      NA      NA -1.54577      NA      NA -0.45204       NA      NA 0.67793      NA      NA 1.87149      NA      NA 2.22369       NA       NA 1.11164      NA      NA   0.85011       0.84491       0.85515            NA            NA 0.26602         NA      NA 0.85108        NA        NA 3.30337        NA        NA 3.74557        NA        NA          0.84606                   NA                   NA 0.0089793     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.40193 222.30884 222.49502       NA       NA  5.04437    4.9794     5.11108         NA         NA 222.73691 222.64959 222.82423       NA       NA  4.73188    4.67093    4.79445         NA         NA 0.90033     0.89677     0.90377          NA          NA      NA      NA     0          0          0 -0.33498  -0.37565  -0.29431      NA     NA 2.20362    2.17523    2.23276         NA         NA 0.9985         NA        NA 1.48007      NA      NA  4.96771      NA      NA  4.8555         NA        NA 2.22884       NA       NA -3.79557      NA      NA -2.0198       NA      NA -0.40772       NA      NA 0.71939      NA      NA 1.92407      NA      NA 2.73919       NA       NA 1.2984       NA      NA   0.70146       0.69196       0.71072            NA            NA 0.11221         NA      NA 0.77813        NA        NA 2.7494         NA        NA 2.95827        NA        NA          0.6973                    NA                   NA 0.010007      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.24419 232.21375 232.27463       NA       NA  1.25021    1.22905    1.27211         NA         NA 232.53536 232.50362 232.56709       NA       NA  1.30346    1.2814     1.3263          NA         NA 0.80534     0.79661     0.81373          NA          NA      NA      NA     0          0          0 -0.29117  -0.3106   -0.27173      NA     NA 0.79829    0.78478    0.81227         NA         NA 0.99875        NA        NA 0.63998      NA      NA  0.72194      NA      NA  0.63717        NA        NA 0.84967       NA       NA -1.27981      NA      NA -0.77074      NA      NA -0.23167       NA      NA 0.21684      NA      NA 0.61468      NA      NA 0.98759       NA       NA 0.48771      NA      NA   0.64703       0.63265       0.66097            NA            NA 0.084779        NA      NA 0.57508        NA        NA 0.947          NA        NA 1.08603        NA        NA          0.65842                   NA                   NA 0.003654      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 220.7089  220.59818 220.81963       NA       NA  4.01073    3.93393    4.0906          NA         NA 221.31441 221.19371 221.43512       NA       NA  4.37217    4.28846    4.45924         NA         NA 0.85849     0.85105     0.86558          NA          NA      NA      NA     0          0          0 -0.60551  -0.66782  -0.5432       NA     NA 2.25691    2.2137     2.30185         NA         NA 0.99726        NA        NA 1.80423      NA      NA  5.45927      NA      NA  5.09263        NA        NA 2.33651       NA       NA -2.99801      NA      NA -1.86922      NA      NA -0.44903       NA      NA 1.12695      NA      NA 2.15759      NA      NA 2.99618       NA       NA 1.49854      NA      NA   0.84852       0.8406        0.85607            NA            NA 0.36664         NA      NA 0.71441        NA        NA 3.97642        NA        NA 4.56999        NA        NA          0.85948                   NA                   NA 0.010557      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.6332  217.50792 217.75848       NA       NA  4.53769    4.45081    4.62806         NA         NA 218.75665 218.64189 218.87141       NA       NA  4.15685    4.07726    4.23963         NA         NA 0.69903     0.68463     0.71288          NA          NA      NA      NA     0          0          0 -1.12345  -1.21707  -1.02983      NA     NA 3.39106    3.32614    3.45859         NA         NA 0.99486        NA        NA 2.68296      NA      NA 12.75917      NA      NA 11.49703        NA        NA 3.572         NA       NA -5.13546      NA      NA -3.24801      NA      NA -1.55263       NA      NA 0.57504      NA      NA 2.53326      NA      NA 3.82306       NA       NA 1.91161      NA      NA   0.57935       0.56071       0.59741            NA            NA 1.26214         NA      NA 0.2616         NA        NA 3.7148         NA        NA 3.96858        NA        NA          0.56945                   NA                   NA 0.016329      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.63939 213.26861 214.01018       NA       NA  7.42153    7.16829    7.69345         NA         NA 213.51113 213.11367 213.90859       NA       NA  7.95551    7.68405    8.24699         NA         NA 0.98925     0.98812     0.99027          NA          NA      NA      NA     0          0          0  0.12826   0.065965  0.19056      NA     NA 1.24692    1.20438    1.29261         NA         NA 1.0006         NA        NA 0.94261      NA      NA  1.57026      NA      NA  1.55381        NA        NA 1.2531        NA       NA -1.20369      NA      NA -0.68787      NA      NA -0.15862       NA      NA 0.67442      NA      NA 1.52473      NA      NA 1.36229       NA       NA 0.66905      NA      NA   0.92404       0.91638       0.93102            NA            NA 0.016451        NA      NA 0.97519        NA        NA 3.06405        NA        NA 3.53206        NA        NA          0.93757                   NA                   NA 0.005869      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.39475 204.90798 205.88151       NA       NA 10.62424   10.29085   10.98011         NA         NA 205.13977 204.65109 205.62844       NA       NA 10.66594   10.33125   11.02321         NA         NA 0.99614     0.99577     0.99647          NA          NA      NA      NA     0          0          0  0.25498   0.21207   0.2979       NA     NA 0.93662    0.90723    0.968           NA         NA 1.00124        NA        NA 0.74073      NA      NA  0.9418       NA      NA  0.87678        NA        NA 0.97046       NA       NA -0.89978      NA      NA -0.32993      NA      NA  0.25425       NA      NA 0.75573      NA      NA 1.34628      NA      NA 1.08566       NA       NA 0.53307      NA      NA   0.92949       0.92298       0.93547            NA            NA 0.065017        NA      NA 0.99172        NA        NA 3.25023        NA        NA 3.0451         NA        NA          0.95455                   NA                   NA 0.0047307     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 214.82097 214.5135  215.12844       NA       NA  4.29625    4.08928    4.52545         NA         NA 214.65792 214.34669 214.96915       NA       NA  4.34874    4.13924    4.58074         NA         NA 0.98949     0.98787     0.99088          NA          NA      NA      NA     0          0          0  0.16305   0.11803   0.20806      NA     NA 0.62898    0.59868    0.66254         NA         NA 1.00076        NA        NA 0.51553      NA      NA  0.42167      NA      NA  0.39509        NA        NA 0.64936       NA       NA -0.64276      NA      NA -0.14531      NA      NA  0.22031       NA      NA 0.55331      NA      NA 0.87746      NA      NA 0.69861       NA       NA 0.34499      NA      NA   0.93723       0.92789       0.94538            NA            NA 0.026584        NA      NA 0.9777         NA        NA 2.25905        NA        NA 2.02975        NA        NA          0.95975                   NA                   NA 0.0030251     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 211.74135 211.48302 211.99967       NA       NA  5.12492    4.94854    5.31442         NA         NA 211.43428 211.14557 211.723         NA       NA  5.72796    5.53083    5.93976         NA         NA 0.96624     0.96272     0.96943          NA          NA      NA      NA     0          0          0  0.30706   0.22986   0.38426      NA     NA 1.53164    1.47893    1.58828         NA         NA 1.00145        NA        NA 1.18421      NA      NA  2.43867      NA      NA  2.34438        NA        NA 1.56162       NA       NA -1.83128      NA      NA -0.42184      NA      NA  0.38624       NA      NA 1.15478      NA      NA 2.00633      NA      NA 1.57662       NA       NA 0.78693      NA      NA   0.83135       0.8151        0.84629            NA            NA 0.094287        NA      NA 0.92567        NA        NA 2.73955        NA        NA 3.00306        NA        NA          0.85601                   NA                   NA 0.0073859     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.47771 213.32239 213.63304       NA       NA  8.41684    8.30843    8.52813         NA         NA 213.28003 213.1192  213.44086       NA       NA  8.71528    8.60303    8.83052         NA         NA 0.992       0.9917      0.99229          NA          NA      NA      NA     0          0          0  0.19768   0.17695   0.21842      NA     NA 1.12355    1.10908    1.1384          NA         NA 1.00093        NA        NA 0.84264      NA      NA  1.30133      NA      NA  1.26225        NA        NA 1.14076       NA       NA -0.92632      NA      NA -0.35775      NA      NA  0.10011       NA      NA 0.62195      NA      NA 1.3088       NA      NA 0.9797        NA       NA 0.48755      NA      NA   0.9291        0.92653       0.93158            NA            NA 0.039079        NA      NA 0.98287        NA        NA 3.01015        NA        NA 3.16581        NA        NA          0.93299                   NA                   NA 0.0053486     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.26992 211.14043 211.3994        NA       NA  7.01657    6.92619    7.10935         NA         NA 211.12926 210.99668 211.26184       NA       NA  7.18445    7.09192    7.27945         NA         NA 0.99098     0.99064     0.99131          NA          NA      NA      NA     0          0          0  0.14066   0.12279   0.15853      NA     NA 0.9682     0.95573    0.98101         NA         NA 1.00067        NA        NA 0.76175      NA      NA  0.95712      NA      NA  0.93733        NA        NA 0.97832       NA       NA -1.05624      NA      NA -0.44498      NA      NA  0.12282       NA      NA 0.6073       NA      NA 1.19857      NA      NA 1.05228       NA       NA 0.52729      NA      NA   0.94076       0.9386        0.94285            NA            NA 0.019785        NA      NA 0.98146        NA        NA 2.99619        NA        NA 2.95434        NA        NA          0.94604                   NA                   NA 0.0046338     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.04474 193.98824 194.10124       NA       NA  2.32059    2.28132    2.36125         NA         NA 193.63994 193.57776 193.70213       NA       NA  2.55388    2.51066    2.59863         NA         NA 0.89773     0.89289     0.90235          NA          NA      NA      NA     0          0          0  0.4048    0.37739   0.4322       NA     NA 1.12547    1.10642    1.14519         NA         NA 1.00209        NA        NA 0.94086      NA      NA  1.43034      NA      NA  1.26648        NA        NA 1.19597       NA       NA -1.00008      NA      NA -0.37816      NA      NA  0.3592        NA      NA 1.11531      NA      NA 1.90296      NA      NA 1.49347       NA       NA 0.74676      NA      NA   0.70513       0.69267       0.71716            NA            NA 0.16386         NA      NA 0.7807         NA        NA 2.36373        NA        NA 2.17601        NA        NA          0.86438                   NA                   NA 0.0061763     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.76281 223.69142 223.8342        NA       NA  2.58592    2.53641    2.63742         NA         NA 223.61995 223.54386 223.69603       NA       NA  2.75606    2.70329    2.81095         NA         NA 0.96359     0.96156     0.96551          NA          NA      NA      NA     0          0          0  0.14286   0.12243   0.1633       NA     NA 0.74024    0.72607    0.75498         NA         NA 1.00064        NA        NA 0.56145      NA      NA  0.56826      NA      NA  0.54785        NA        NA 0.75383       NA       NA -0.60259      NA      NA -0.26667      NA      NA  0.074822      NA      NA 0.4327       NA      NA 0.84163      NA      NA 0.69936       NA       NA 0.34747      NA      NA   0.97082       0.96919       0.97237            NA            NA 0.02041         NA      NA 0.92519        NA        NA 3.79147        NA        NA 3.88529        NA        NA          0.98101                   NA                   NA 0.003371      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.75803 216.68037 216.83569       NA       NA  2.81302    2.75916    2.86904         NA         NA 216.7735  216.70035 216.84665       NA       NA  2.64968    2.59894    2.70244         NA         NA 0.95177     0.9491      0.9543           NA          NA      NA      NA     0          0          0 -0.015475 -0.039315  0.008365     NA     NA 0.86352    0.84699    0.88072         NA         NA 0.99993        NA        NA 0.67358      NA      NA  0.74576      NA      NA  0.74552        NA        NA 0.86357       NA       NA -1.01326      NA      NA -0.41176      NA      NA  0.095535      NA      NA 0.38794      NA      NA 0.88601      NA      NA 0.7997        NA       NA 0.40294      NA      NA   0.89829       0.89282       0.90349            NA            NA 0.00023948      NA      NA 0.89378        NA        NA 1.97796        NA        NA 1.88146        NA        NA          0.90105                   NA                   NA 0.0039838     NA     NA
