VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.39869 260.36108 67858.05884 67868.31903 67848.32094 0.52702
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.12932 254.07742 64585.70613 64598.67647 64573.06037 0.43753
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.41017 255.49456 65313.9833  65292.55857 65336.78758 0.73541
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.97652 253.00503 64100.96611 64094.2849  64108.5231  0.64612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.00244 254.14663 64656.14167 64618.90145 64694.20891 0.65844
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.34546 268.24634 71984.09106 72010.84545 71957.611   0.41007
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.61816 239.70973 57461.98195 57441.3392  57483.49894 0.67516
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.16977 240.17182 57722.40409 57722.45518 57723.96978 0.92557
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.83374 221.04889 48842.53212 48795.55582 48890.60816 0.80143
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.72463 226.87237 51472.15948 51438.24885 51506.8388  0.61342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.22976 219.66001 48169.20811 48075.15848 48264.05003 0.65894
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.84019 222.06259 49279.21448 49229.69414 49330.17633 0.82146
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.26523 222.58144 49496.90827 49426.69475 49568.27453 0.78438
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.58673 222.74104 49603.34343 49568.93183 49639.17538 0.85673
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.31279 232.57207 54031.0801  53970.89418 54091.6528  0.4735
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.04859 221.45586 48970.32543 48880.06756 49062.12254 0.92966
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.12726 218.43655 47663.69117 47596.14146 47734.10254 1.30474
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.52897 213.38395 45625.08148 45653.80353 45596.95741 0.61244
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.71138 204.60752 41995.18342 42016.35334 41974.68183 0.63686
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.85771 213.63026 45706.90835 45754.69325 45659.40353 0.385
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.72477 211.59319 44830.49119 44857.72251 44803.94052 0.61793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.427   213.29711 45597.83103 45624.23995 45571.97859 0.55467
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.16359 211.05968 44620.8201  44642.29432 44599.80029 0.51414
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.81712 193.57445 37523.88039 37570.91942 37477.72915 0.73821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.0039  224.00556 50184.61339 50184.30492 50185.10186 0.33737
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.85549 216.85705 47035.95131 47036.11878 47036.01079 0.38589
