VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.60737  -0.30613   8.2004   9.00784 10.18206 1.1797
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.12043  -0.28941   4.60715  5.15351  6.05822 1.0276
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.04508   0.56356  20.52037 25.43272 23.51561 1.73817
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.5677    0.56742  11.23764 14.4127  14.93588 1.71774
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.57737   0.8811   11.79998 13.9346  15.22295 1.57605
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.19737   0.11949   0.87445  1.16998  1.15507 0.57545
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.43752   1.0862   19.23013 23.97987 26.99048 2.45826
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.32075   1.0973   13.28566 18.12407 17.19308 2.25484
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.083642  0.56674   5.93746  8.20706  9.46305 1.70319
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.6521   -1.02682   3.98666  4.35788  6.46581 1.20646
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.56332  -1.14195   5.74756  7.8788   7.8773  1.33693
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.50179   1.13655   8.85953 10.41728 13.24504 1.69677
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.60239   0.90411   8.92449 12.65171 13.99786 2.03039
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.16265   0.21801   4.53069  6.70289 10.30304 1.83475
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.087149  0.38909   0.57819  0.85354  1.17229 0.68319
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.48888   1.97213  14.51593 19.56901 24.24428 2.86076
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.19038   0.73045   4.3994   8.71473 15.68334 2.97881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.57886   1.67554   6.44168  6.71247  8.14567 1.13187
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.1131    2.15499  13.26161 13.92802 13.98599 0.9033
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.28732   1.83675   8.21326 10.67263  7.40945 0.91206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.68072  -0.7835    8.38679  8.2714  10.21359 1.05431
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.0954    0.78823   8.56929  9.32896  9.83317 1.08451
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.00622   0.83006   8.49636  9.26336  9.47712 0.99212
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.04101   1.48042   4.69846  6.10286  5.43638 1.12625
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.00076   1.73531  12.68209 12.61496 14.13339 0.86864
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.18757  -0.3592    3.36374  3.94559  3.74493 0.73406
