VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.63389 254.60928 64850.71296 64856.84067 64844.80934 0.35851
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.72691 255.76765 65466.58828 65455.75418 65477.72171 0.38978
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.92104 252.90484 64063.99987 64067.84502 64060.40881 0.37226
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.11788 254.21253 64703.10871 64678.84675 64727.65423 0.40212
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.3085  268.27288 71981.29094 71990.9422  71971.79029 0.30266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.63829 239.57378 57437.08878 57453.2085  57421.24898 0.38691
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.12274 240.17466 57705.82159 57693.7673  57718.28509 0.49288
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.21151 221.37228 48995.04734 48959.30064 49031.2425  0.52128
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.52559 226.56434 51364.32829 51355.12481 51373.88423 0.40991
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.90796 219.98459 48392.85263 48375.82341 48410.20655 0.42329
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.22909 222.24895 49402.60453 49397.99364 49407.61179 0.46083
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.32711 222.46893 49485.33037 49453.68598 49517.35531 0.47046
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.83343 222.86527 49689.31949 49682.01375 49697.04388 0.47491
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.36979 232.57863 54046.05854 53997.55615 54094.77682 0.35722
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.16945 221.36949 48979.31957 48934.75188 49024.27937 0.48401
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.01422 218.02831 47553.64908 47550.19778 47557.7991  0.66641
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.20691 213.13623 45508.78049 45522.65836 45495.32132 0.48381
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.35479 204.38687 41873.47923 41866.61341 41880.5232  0.3346
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.32006 213.18013 45500.60645 45531.01892 45470.33036 0.28173
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.61408 211.48016 44781.72157 44810.17251 44753.62573 0.46446
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.33602 213.26809 45574.57333 45588.66069 45560.75317 0.38624
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.07113 211.04995 44601.92364 44606.27399 44597.7797  0.3495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.63676 193.57572 37489.34405 37501.19117 37477.90135 0.48875
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.14814 224.18347 50257.13652 50249.11136 50265.27439 0.27228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.15881 217.14889 47166.20644 47168.6246  47163.94332 0.3079
