VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 218.76926 218.5227  219.01581       NA       NA  3.44508    3.27911    3.62887         NA         NA 219.32687 219.05598 219.59775       NA       NA  3.78499    3.60265    3.98692         NA         NA 0.9264      0.91553     0.93592          NA          NA      NA      NA     0          0          0 -0.55761  -0.65971  -0.45552      NA     NA 1.42655    1.35783    1.50266         NA         NA 0.99746        NA        NA 1.10412      NA      NA  2.34327      NA      NA  2.03234        NA        NA 1.53077       NA       NA -2.46796      NA      NA -1.22805      NA      NA -0.39833        NA      NA 0.26966      NA      NA 1.08534      NA      NA 1.49771       NA       NA 0.76516      NA      NA   0.84899       0.82771       0.86784            NA            NA 0.31093         NA      NA 0.83643        NA        NA 2.90179        NA        NA 2.88573        NA        NA          0.8601                    NA                   NA 0.0069794     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.44529 222.23358 222.657         NA       NA  4.20012    4.05557    4.35543         NA         NA 223.24051 223.02463 223.45638       NA       NA  4.28279    4.1354     4.44116         NA         NA 0.87127     0.85856     0.8829           NA          NA      NA      NA     0          0          0 -0.79522  -0.90377  -0.68666      NA     NA 2.15365    2.07953    2.23328         NA         NA 0.99644        NA        NA 1.60436      NA      NA  5.2675       NA      NA  4.63513        NA        NA 2.2951        NA       NA -3.03642      NA      NA -1.87681      NA      NA -0.82025        NA      NA 0.14469      NA      NA 1.33715      NA      NA 2.02149       NA       NA 1.01458      NA      NA   0.81349       0.79571       0.82987            NA            NA 0.63237         NA      NA 0.71282        NA        NA 3.39945        NA        NA 3.87736        NA        NA          0.80885                   NA                   NA 0.010281      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.61401 222.52039 222.70762       NA       NA  5.07281    5.00747    5.13989         NA         NA 223.06451 222.96814 223.16088       NA       NA  5.22211    5.15485    5.29116         NA         NA 0.89988     0.89631     0.90333          NA          NA      NA      NA     0          0          0 -0.4505   -0.49309  -0.40791      NA     NA 2.30796    2.27824    2.33848         NA         NA 0.99798        NA        NA 1.6738       NA      NA  5.52918      NA      NA  5.32623        NA        NA 2.35142       NA       NA -3.56484      NA      NA -1.8284       NA      NA -0.50804        NA      NA 0.70154      NA      NA 2.09867      NA      NA 2.52994       NA       NA 1.26371      NA      NA   0.79332       0.78637       0.80006            NA            NA 0.20295         NA      NA 0.79725        NA        NA 3.51955        NA        NA 3.79267        NA        NA          0.79568                   NA                   NA 0.010541      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.0921  222.00248 222.18172       NA       NA  4.85652    4.79397    4.92074         NA         NA 222.46116 222.36902 222.5533        NA       NA  4.9931     4.92879    5.05913         NA         NA 0.88534     0.88128     0.88926          NA          NA      NA      NA     0          0          0 -0.36906  -0.41265  -0.32547      NA     NA 2.3621     2.33168    2.39334         NA         NA 0.99834        NA        NA 1.58633      NA      NA  5.71525      NA      NA  5.57904        NA        NA 2.39066       NA       NA -3.28274      NA      NA -1.77888      NA      NA -0.4027         NA      NA 0.73443      NA      NA 2.23565      NA      NA 2.5133        NA       NA 1.24071      NA      NA   0.64178       0.63079       0.6525             NA            NA 0.13621         NA      NA 0.77076        NA        NA 2.51344        NA        NA 2.98635        NA        NA          0.63419                   NA                   NA 0.010746      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.18145 232.15154 232.21136       NA       NA  1.2285     1.20771    1.25003         NA         NA 232.5069  232.47532 232.53847       NA       NA  1.29675    1.2748     1.31947         NA         NA 0.76815     0.75797     0.77794          NA          NA      NA      NA     0          0          0 -0.32545  -0.34644  -0.30445      NA     NA 0.86219    0.8476     0.8773          NA         NA 0.9986         NA        NA 0.69345      NA      NA  0.84917      NA      NA  0.74326        NA        NA 0.9215        NA       NA -1.38625      NA      NA -0.81342      NA      NA -0.29316        NA      NA 0.20963      NA      NA 0.67186      NA      NA 1.02306       NA       NA 0.51072      NA      NA   0.56081       0.54389       0.57728            NA            NA 0.10591         NA      NA 0.49501        NA        NA 0.88169        NA        NA 1.05784        NA        NA          0.56141                   NA                   NA 0.0039633     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 221.01925 220.89424 221.14426       NA       NA  4.52803    4.44134    4.61821         NA         NA 221.5081  221.37076 221.64544       NA       NA  4.97457    4.87933    5.07364         NA         NA 0.81389     0.80435     0.823            NA          NA      NA      NA     0          0          0 -0.48885  -0.56974  -0.40797      NA     NA 2.92982    2.87372    2.98816         NA         NA 0.99779        NA        NA 2.23396      NA      NA  8.82109      NA      NA  8.58211        NA        NA 2.97003       NA       NA -4.04288      NA      NA -2.30287      NA      NA -0.62555        NA      NA 0.97887      NA      NA 2.48886      NA      NA 3.28175       NA       NA 1.62766      NA      NA   0.77194       0.76054       0.78286            NA            NA 0.23898         NA      NA 0.64354        NA        NA 4.31864        NA        NA 4.83082        NA        NA          0.79488                   NA                   NA 0.013408      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.31836 217.20857 217.42815       NA       NA  3.97669    3.90055    4.05589         NA         NA 217.91953 217.7933  218.04576       NA       NA  4.5723     4.48476    4.66336         NA         NA 0.71706     0.70338     0.73021          NA          NA      NA      NA     0          0          0 -0.60117  -0.69124  -0.5111       NA     NA 3.2625     3.20003    3.32747         NA         NA 0.99724        NA        NA 2.52415      NA      NA 11.00319      NA      NA 10.64178        NA        NA 3.31711       NA       NA -3.99262      NA      NA -2.50209      NA      NA -0.87503        NA      NA 1.00507      NA      NA 2.96003      NA      NA 3.50716       NA       NA 1.74004      NA      NA   0.56921       0.55025       0.58758            NA            NA 0.36141         NA      NA 0.47368        NA        NA 3.10328        NA        NA 3.87694        NA        NA          0.5676                    NA                   NA 0.015222      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.41412 213.06687 213.76137       NA       NA  6.95042    6.71326    7.20508         NA         NA 213.49462 213.11228 213.87696       NA       NA  7.6528     7.39168    7.9332          NA         NA 0.9878      0.98653     0.98896          NA          NA      NA      NA     0          0          0 -0.080496 -0.14735  -0.013637     NA     NA 1.33823    1.29256    1.38726         NA         NA 0.99962        NA        NA 1.04478      NA      NA  1.79616      NA      NA  1.78968        NA        NA 1.34021       NA       NA -1.83536      NA      NA -1.00356      NA      NA -0.2091         NA      NA 0.583        NA      NA 1.42602      NA      NA 1.58656       NA       NA 0.7942       NA      NA   0.86039       0.84683       0.87283            NA            NA 0.0064796       NA      NA 0.96933        NA        NA 2.72761        NA        NA 3.13545        NA        NA          0.90471                   NA                   NA 0.0062775     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.48985 205.02737 205.95234       NA       NA 10.09423    9.77748   10.43235         NA         NA 205.47688 204.99861 205.95514       NA       NA 10.43866   10.1111    10.78832         NA         NA 0.99441     0.99388     0.9949           NA          NA      NA      NA     0          0          0  0.012976 -0.039191  0.065143     NA     NA 1.13861    1.10288    1.17675         NA         NA 1.00006        NA        NA 0.9308       NA      NA  1.29589      NA      NA  1.29572        NA        NA 1.13837       NA       NA -1.37246      NA      NA -0.85521      NA      NA -0.10049        NA      NA 0.78951      NA      NA 1.45024      NA      NA 1.64471       NA       NA 0.8148       NA      NA   0.93391       0.92779       0.93952            NA            NA 0.00016838      NA      NA 0.98811        NA        NA 3.73367        NA        NA 3.79043        NA        NA          0.95433                   NA                   NA 0.0055402     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 215.58703 215.32359 215.85046       NA       NA  3.6809     3.50358    3.87728         NA         NA 215.21424 214.90085 215.52763       NA       NA  4.37895    4.168      4.61257         NA         NA 0.98727     0.98532     0.98896          NA          NA      NA      NA     0          0          0  0.37279   0.30498   0.44059      NA     NA 0.94744    0.9018     0.99799         NA         NA 1.00173        NA        NA 0.79028      NA      NA  1.03542      NA      NA  0.89645        NA        NA 1.01756       NA       NA -0.86293      NA      NA -0.47021      NA      NA  0.10093        NA      NA 0.72432      NA      NA 1.55892      NA      NA 1.19453       NA       NA 0.60032      NA      NA   0.91173       0.8988        0.92307            NA            NA 0.13897         NA      NA 0.946          NA        NA 3.07182        NA        NA 2.51514        NA        NA          0.95305                   NA                   NA 0.0047281     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 211.86055 211.58317 212.13793       NA       NA  5.50306    5.31367    5.70655         NA         NA 211.70575 211.40095 212.01055       NA       NA  6.04703    5.83893    6.27064         NA         NA 0.98146     0.97952     0.98323          NA          NA      NA      NA     0          0          0  0.1548    0.09246   0.21714      NA     NA 1.23676    1.19419    1.28249         NA         NA 1.00073        NA        NA 0.96637      NA      NA  1.55252      NA      NA  1.52856        NA        NA 1.246         NA       NA -1.47085      NA      NA -0.55127      NA      NA  0.26576        NA      NA 0.91381      NA      NA 1.47138      NA      NA 1.46508       NA       NA 0.72         NA      NA   0.9246        0.91693       0.93159            NA            NA 0.023963        NA      NA 0.95754        NA        NA 2.93243        NA        NA 3.37632        NA        NA          0.93155                   NA                   NA 0.0058855     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.50455 213.35021 213.65889       NA       NA  8.36337    8.25565    8.47396         NA         NA 213.27443 213.11287 213.43599       NA       NA  8.75463    8.64187    8.8704          NA         NA 0.9904      0.99004     0.99075          NA          NA      NA      NA     0          0          0  0.23011   0.20707   0.25315      NA     NA 1.24845    1.23237    1.26496         NA         NA 1.00108        NA        NA 0.96109      NA      NA  1.61143      NA      NA  1.55848        NA        NA 1.26942       NA       NA -1.13139      NA      NA -0.49057      NA      NA  0.086814       NA      NA 0.7087       NA      NA 1.48472      NA      NA 1.19926       NA       NA 0.59877      NA      NA   0.91386       0.91076       0.91685            NA            NA 0.052952        NA      NA 0.97897        NA        NA 3.05938        NA        NA 3.19041        NA        NA          0.91833                   NA                   NA 0.0059521     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.2251  211.09889 211.35131       NA       NA  6.83899    6.7509     6.92942         NA         NA 211.09149 210.96141 211.22156       NA       NA  7.0486     6.95781    7.14181         NA         NA 0.98847     0.98803     0.98888          NA          NA      NA      NA     0          0          0  0.13361   0.11377   0.15345      NA     NA 1.07517    1.06132    1.08939         NA         NA 1.00063        NA        NA 0.82121      NA      NA  1.17374      NA      NA  1.15589        NA        NA 1.08339       NA       NA -1.02008      NA      NA -0.38575      NA      NA  0.18361        NA      NA 0.73825      NA      NA 1.27248      NA      NA 1.124         NA       NA 0.56018      NA      NA   0.92968       0.92713       0.93214            NA            NA 0.017852        NA      NA 0.97638        NA        NA 3.02803        NA        NA 3.00723        NA        NA          0.93558                   NA                   NA 0.0051323     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.09102 194.03288 194.14916       NA       NA  2.38776    2.34735    2.4296          NA         NA 193.62731 193.56178 193.69284       NA       NA  2.69129    2.64574    2.73844         NA         NA 0.88607     0.88072     0.89119          NA          NA      NA      NA     0          0          0  0.46371   0.43333   0.49409      NA     NA 1.24758    1.22646    1.26944         NA         NA 1.00239        NA        NA 1.0562       NA      NA  1.77123      NA      NA  1.55621        NA        NA 1.33088       NA       NA -1.09159      NA      NA -0.42334      NA      NA  0.37893        NA      NA 1.33175      NA      NA 2.09701      NA      NA 1.75509       NA       NA 0.87653      NA      NA   0.70575       0.69331       0.71776            NA            NA 0.21503         NA      NA 0.75546        NA        NA 2.42097        NA        NA 2.30849        NA        NA          0.84267                   NA                   NA 0.0068734     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.44376 223.36434 223.52318       NA       NA  2.87669    2.82161    2.93398         NA         NA 223.23443 223.14979 223.31907       NA       NA  3.06594    3.00723    3.12699         NA         NA 0.94762     0.94473     0.95036          NA          NA      NA      NA     0          0          0  0.20933   0.18228   0.23637      NA     NA 0.9797     0.96094    0.99921         NA         NA 1.00094        NA        NA 0.73602      NA      NA  1.00344      NA      NA  0.95962        NA        NA 1.00172       NA       NA -0.9001       NA      NA -0.37269      NA      NA  0.038831       NA      NA 0.48114      NA      NA 1.06123      NA      NA 0.85383       NA       NA 0.42577      NA      NA   0.9497        0.94692       0.95234            NA            NA 0.043817        NA      NA 0.89325        NA        NA 3.61774        NA        NA 3.6738         NA        NA          0.96237                   NA                   NA 0.0044873     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.6524  216.56945 216.73536       NA       NA  3.00469    2.94716    3.06453         NA         NA 216.47283 216.39054 216.55511       NA       NA  2.98053    2.92347    3.03989         NA         NA 0.96011     0.95789     0.96221          NA          NA      NA      NA     0          0          0  0.17958   0.15623   0.20292      NA     NA 0.84565    0.82945    0.86249         NA         NA 1.00083        NA        NA 0.62328      NA      NA  0.74722      NA      NA  0.71498        NA        NA 0.86442       NA       NA -0.56166      NA      NA -0.10083      NA      NA  0.28347        NA      NA 0.73641      NA      NA 0.95298      NA      NA 0.83724       NA       NA 0.42153      NA      NA   0.89479       0.88914       0.90016            NA            NA 0.032248        NA      NA 0.91589        NA        NA 1.867          NA        NA 1.87194        NA        NA          0.8931                    NA                   NA 0.0039932     NA     NA
