VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.33054   0.39117  13.42232 13.64815 14.79901 0.81277
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.57661   0.79108  17.86141 17.91313 18.97412 0.76892
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23039   0.13471   0.84132  0.98743  0.96013 0.40351
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.80256  -0.65967  20.32239 21.45477 20.81016 0.88149
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.27225   1.56951  26.71509 26.65646 29.10914 1.10923
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.51253  -0.012179  9.98432 11.31836 10.56487 1.05344
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.08982   0.24105   4.99381  4.69246  6.48788 0.7512
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.00615  -0.63204   5.32464  6.10609  5.40846 0.66182
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.39268   0.57592  12.15173 11.52235 14.67758 0.95066
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.36047   0.72253  11.46191 11.66898 13.14181 0.96941
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.089271  0.33543   6.98541  6.87422  9.06424 0.99892
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23109   0.49324   0.8215   0.96296  1.17796 0.5407
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.32327   1.83973  18.45207 18.34705 21.48762 1.22831
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.72286   1.12844  10.42889 10.45555 14.36047 1.53326
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.92597   1.71705   9.54255  9.48316 10.54055 0.76881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.65928   1.51381   7.079    7.62903  7.30102 0.69255
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.95747   0.6025    3.44253  4.18142  3.03907 0.45124
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.1526   -1.24035   6.52183  6.56055  7.44389 0.71685
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.04102   0.86579   8.80047  9.01546  9.30901 0.63204
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.96434   0.843     8.23059  8.6144   8.3794  0.55954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.81116   1.44163   4.18609  4.99313  4.74203 0.91797
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.79736   2.74571  15.83528 15.7026  16.23525 0.41084
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.40505  -0.3967    4.45334  4.67732  4.51094 0.41599
