VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 218.89238 218.66133 219.12343       NA       NA  3.2284     3.07287    3.40063         NA         NA 219.405   219.15542 219.65457       NA       NA  3.48728    3.31928    3.67333         NA         NA 0.94514     0.93694     0.95229          NA          NA      NA      NA     0          0          0 -0.51262  -0.59429  -0.43094       NA     NA 1.1412     1.08622    1.20208         NA         NA 0.99766        NA        NA 0.8841       NA      NA 1.56338      NA      NA 1.3006         NA        NA 1.25035       NA       NA -2.16172      NA      NA -1.09713      NA      NA -0.34462        NA      NA 0.1217       NA      NA 0.69982      NA      NA 1.21883       NA       NA 0.56034      NA      NA   0.88191       0.86493       0.89688            NA            NA 0.26278         NA      NA 0.87144        NA        NA 2.65247        NA        NA 2.57891        NA        NA          0.88612                   NA                   NA 0.0056988     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.25197 222.0389  222.46503       NA       NA  4.22712    4.08164    4.38343         NA         NA 222.95648 222.73207 223.1809        NA       NA  4.45234    4.29911    4.61697         NA         NA 0.88467     0.8732      0.89516          NA          NA      NA      NA     0          0          0 -0.70452  -0.81015  -0.59889       NA     NA 2.09567    2.02355    2.17316         NA         NA 0.99684        NA        NA 1.49342      NA      NA 4.88527      NA      NA 4.38892        NA        NA 2.21026       NA       NA -3.14645      NA      NA -1.55561      NA      NA -0.67474        NA      NA 0.21426      NA      NA 1.20688      NA      NA 1.76987       NA       NA 0.88704      NA      NA   0.83925       0.82369       0.85355            NA            NA 0.49635         NA      NA 0.75356        NA        NA 3.45063        NA        NA 4.0433         NA        NA          0.83751                   NA                   NA 0.0099134     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.46027 222.3668  222.55374       NA       NA  5.06493    4.99969    5.13191         NA         NA 222.93389 222.837   223.03078       NA       NA  5.2502     5.18257    5.31962         NA         NA 0.92571     0.92303     0.92831          NA          NA      NA      NA     0          0          0 -0.47362  -0.51046  -0.43678       NA     NA 1.99629    1.97057    2.02268         NA         NA 0.99788        NA        NA 1.43882      NA      NA 4.20912      NA      NA 3.98481        NA        NA 2.05161       NA       NA -3.14         NA      NA -1.78224      NA      NA -0.64562        NA      NA 0.30764      NA      NA 1.73578      NA      NA 2.08988       NA       NA 1.04952      NA      NA   0.84513       0.83977       0.85032            NA            NA 0.22431         NA      NA 0.8473         NA        NA 3.45456        NA        NA 3.78323        NA        NA          0.8431                    NA                   NA 0.0092028     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.2585  222.17069 222.34632       NA       NA  4.7585     4.69721    4.82143         NA         NA 222.57437 222.48552 222.66321       NA       NA  4.81433    4.75232    4.87799         NA         NA 0.92058     0.91771     0.92335          NA          NA      NA      NA     0          0          0 -0.31586  -0.35108  -0.28064       NA     NA 1.90843    1.88384    1.93366         NA         NA 0.99858        NA        NA 1.32514      NA      NA 3.74153      NA      NA 3.64176        NA        NA 1.9343        NA       NA -3.06965      NA      NA -1.58677      NA      NA -0.38318        NA      NA 0.62476      NA      NA 1.78572      NA      NA 2.21153       NA       NA 1.0902       NA      NA   0.76191       0.75406       0.76954            NA            NA 0.099769        NA      NA 0.83857        NA        NA 2.50099        NA        NA 2.92325        NA        NA          0.75631                   NA                   NA 0.0086906     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.17691 232.14666 232.20716       NA       NA  1.24242    1.2214     1.26419         NA         NA 232.46598 232.43421 232.49775       NA       NA  1.3047     1.28262    1.32756         NA         NA 0.81816     0.80994     0.82605          NA          NA      NA      NA     0          0          0 -0.28908  -0.30783  -0.27032       NA     NA 0.77033    0.75729    0.78383         NA         NA 0.99876        NA        NA 0.63082      NA      NA 0.67688      NA      NA 0.59332        NA        NA 0.82273       NA       NA -1.24499      NA      NA -0.75778      NA      NA -0.26576        NA      NA 0.18984      NA      NA 0.62162      NA      NA 0.94762       NA       NA 0.47143      NA      NA   0.64307       0.62856       0.65712            NA            NA 0.083565        NA      NA 0.60236        NA        NA 0.90484        NA        NA 1.0195         NA        NA          0.64025                   NA                   NA 0.0035391     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 220.86249 220.74232 220.98265       NA       NA  4.35262    4.26928    4.4393          NA         NA 221.27757 221.14957 221.40558       NA       NA  4.63662    4.54784    4.72895         NA         NA 0.8324      0.82372     0.84068          NA          NA      NA      NA     0          0          0 -0.41509  -0.48732  -0.34286       NA     NA 2.61642    2.56632    2.66852         NA         NA 0.99812        NA        NA 1.99031      NA      NA 7.01657      NA      NA 6.84427        NA        NA 2.64888       NA       NA -3.44731      NA      NA -2.19298      NA      NA -0.96993        NA      NA 0.27435      NA      NA 2.50375      NA      NA 2.46733       NA       NA 1.23241      NA      NA   0.80742       0.79759       0.81682            NA            NA 0.1723          NA      NA 0.67362        NA        NA 4.21842        NA        NA 4.63088        NA        NA          0.82476                   NA                   NA 0.011971      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.74697 217.63555 217.85839       NA       NA  4.03588    3.95861    4.11625         NA         NA 218.3187  218.19598 218.44142       NA       NA  4.44512    4.36001    4.53364         NA         NA 0.78681     0.77606     0.7971           NA          NA      NA      NA     0          0          0 -0.57173  -0.64892  -0.49454       NA     NA 2.79586    2.74233    2.85154         NA         NA 0.99738        NA        NA 2.21499      NA      NA 8.14217      NA      NA 7.81529        NA        NA 2.85345       NA       NA -3.6881       NA      NA -2.46764      NA      NA -0.92969        NA      NA 0.72948      NA      NA 2.69579      NA      NA 3.19711       NA       NA 1.60692      NA      NA   0.68362       0.66863       0.69805            NA            NA 0.32688         NA      NA 0.58793        NA        NA 3.19138        NA        NA 3.88998        NA        NA          0.69172                   NA                   NA 0.01307       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.64915 213.29853 213.99978       NA       NA  7.018      6.77854    7.27514         NA         NA 213.51358 213.12121 213.90596       NA       NA  7.85367    7.58569    8.14142         NA         NA 0.99065     0.98967     0.99154          NA          NA      NA      NA     0          0          0  0.13557   0.06988   0.20126       NA     NA 1.31485    1.26998    1.36302         NA         NA 1.00063        NA        NA 1.01488      NA      NA 1.74608      NA      NA 1.7277         NA        NA 1.32139       NA       NA -1.57793      NA      NA -0.86264      NA      NA -0.037301       NA      NA 0.70829      NA      NA 1.68095      NA      NA 1.57094       NA       NA 0.78926      NA      NA   0.89752       0.88735       0.90682            NA            NA 0.018379        NA      NA 0.97169        NA        NA 2.95317        NA        NA 3.36859        NA        NA          0.92091                   NA                   NA 0.0061888     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.3963  204.91187 205.88073       NA       NA 10.5732    10.24141   10.92736         NA         NA 205.53344 205.04442 206.02245       NA       NA 10.67336   10.33843   11.03088         NA         NA 0.99549     0.99506     0.99588          NA          NA      NA      NA     0          0          0 -0.13713  -0.1836   -0.090669      NA     NA 1.01416    0.98234    1.04813         NA         NA 0.99933        NA        NA 0.79705      NA      NA 1.04677      NA      NA 1.02796        NA        NA 1.02312       NA       NA -1.4822       NA      NA -0.78949      NA      NA -0.1201         NA      NA 0.45694      NA      NA 1.10532      NA      NA 1.24643       NA       NA 0.63292      NA      NA   0.93681       0.93095       0.94219            NA            NA 0.018806        NA      NA 0.99081        NA        NA 3.54204        NA        NA 3.59423        NA        NA          0.959                     NA                   NA 0.0049779     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 215.23072 214.95431 215.50713       NA       NA  3.8622     3.67614    4.06824         NA         NA 214.84841 214.52551 215.17131       NA       NA  4.51179    4.29444    4.75249         NA         NA 0.9883      0.98651     0.98986          NA          NA      NA      NA     0          0          0  0.38231   0.31712   0.4475        NA     NA 0.9109     0.86702    0.95949         NA         NA 1.00178        NA        NA 0.74814      NA      NA 0.97479      NA      NA 0.82863        NA        NA 0.98731       NA       NA -0.69849      NA      NA -0.3389       NA      NA  0.13065        NA      NA 0.73438      NA      NA 1.47856      NA      NA 1.07328       NA       NA 0.52572      NA      NA   0.89702       0.88208       0.91016            NA            NA 0.14616         NA      NA 0.95211        NA        NA 2.6956         NA        NA 2.07883        NA        NA          0.94697                   NA                   NA 0.0045954     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 211.68401 211.40973 211.9583        NA       NA  5.44168    5.25441    5.6429          NA         NA 211.51039 211.21897 211.80182       NA       NA  5.78177    5.58279    5.99557         NA         NA 0.97926     0.97708     0.98123          NA          NA      NA      NA     0          0          0  0.17362   0.11354   0.2337        NA     NA 1.19195    1.15093    1.23602         NA         NA 1.00082        NA        NA 0.93961      NA      NA 1.44994      NA      NA 1.4198         NA        NA 1.20413       NA       NA -1.44415      NA      NA -0.509        NA      NA  0.15598        NA      NA 0.91372      NA      NA 1.56519      NA      NA 1.42272       NA       NA 0.72083      NA      NA   0.91653       0.90808       0.92424            NA            NA 0.030143        NA      NA 0.95663        NA        NA 2.81081        NA        NA 3.19799        NA        NA          0.92769                   NA                   NA 0.005693      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.48404 213.32906 213.63902       NA       NA  8.3981     8.28993    8.50915         NA         NA 213.27422 213.11284 213.43559       NA       NA  8.74461    8.63197    8.86024         NA         NA 0.99242     0.99214     0.9927           NA          NA      NA      NA     0          0          0  0.20982   0.18933   0.23031       NA     NA 1.11037    1.09607    1.12506         NA         NA 1.00098        NA        NA 0.85865      NA      NA 1.27685      NA      NA 1.23282        NA        NA 1.12998       NA       NA -0.99904      NA      NA -0.51206      NA      NA  0.0013995      NA      NA 0.63392      NA      NA 1.35713      NA      NA 1.14597       NA       NA 0.57045      NA      NA   0.93127       0.92878       0.93368            NA            NA 0.044025        NA      NA 0.9833         NA        NA 3.05077        NA        NA 3.17883        NA        NA          0.93501                   NA                   NA 0.0052982     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.17016 211.04166 211.29866       NA       NA  6.96324    6.87355    7.05531         NA         NA 211.12863 210.99894 211.25832       NA       NA  7.02746    6.93695    7.12039         NA         NA 0.99097     0.99064     0.9913           NA          NA      NA      NA     0          0          0  0.041534  0.024148  0.058919      NA     NA 0.94209    0.92995    0.95455         NA         NA 1.0002         NA        NA 0.72395      NA      NA 0.88918      NA      NA 0.88745        NA        NA 0.94296       NA       NA -0.9586       NA      NA -0.40024      NA      NA  0.073299       NA      NA 0.44776      NA      NA 1.07553      NA      NA 0.84801       NA       NA 0.42677      NA      NA   0.94443       0.9424        0.94639            NA            NA 0.0017251       NA      NA 0.982          NA        NA 2.96694        NA        NA 2.98847        NA        NA          0.94988                   NA                   NA 0.0044663     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.06627 194.01156 194.12098       NA       NA  2.24706    2.20903    2.28643         NA         NA 193.64055 193.57796 193.70314       NA       NA  2.57067    2.52717    2.61571         NA         NA 0.89434     0.88936     0.89911          NA          NA      NA      NA     0          0          0  0.42572   0.39769   0.45375       NA     NA 1.15124    1.13175    1.17141         NA         NA 1.0022         NA        NA 0.96638      NA      NA 1.50638      NA      NA 1.32514        NA        NA 1.22735       NA       NA -0.96856      NA      NA -0.36951      NA      NA  0.36551        NA      NA 1.1901       NA      NA 1.98015      NA      NA 1.55961       NA       NA 0.7769       NA      NA   0.72818       0.71654       0.73942            NA            NA 0.18124         NA      NA 0.77205        NA        NA 2.3525         NA        NA 2.25673        NA        NA          0.85899                   NA                   NA 0.0063383     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.57164 223.49518 223.6481        NA       NA  2.76943    2.71641    2.82459         NA         NA 223.48907 223.40733 223.57082       NA       NA  2.96091    2.90422    3.01988         NA         NA 0.96176     0.95964     0.96378          NA          NA      NA      NA     0          0          0  0.082567  0.060074  0.10506       NA     NA 0.81471    0.79911    0.83093         NA         NA 1.00037        NA        NA 0.61165      NA      NA 0.67043      NA      NA 0.66361        NA        NA 0.8188        NA       NA -0.84219      NA      NA -0.49334      NA      NA -0.097837       NA      NA 0.32316      NA      NA 0.87908      NA      NA 0.81649       NA       NA 0.40769      NA      NA   0.96692       0.96507       0.96867            NA            NA 0.0068172       NA      NA 0.92353        NA        NA 3.73377        NA        NA 3.88651        NA        NA          0.9777                    NA                   NA 0.0036637     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.69314 216.61645 216.76983       NA       NA  2.77779    2.72461    2.83311         NA         NA 216.60454 216.53087 216.67821       NA       NA  2.66835    2.61726    2.72149         NA         NA 0.9653      0.96336     0.96713          NA          NA      NA      NA     0          0          0  0.088601  0.068571  0.10863       NA     NA 0.72554    0.71165    0.73999         NA         NA 1.00041        NA        NA 0.52995      NA      NA 0.53415      NA      NA 0.5263         NA        NA 0.73086       NA       NA -0.54968      NA      NA -0.17922      NA      NA  0.13812        NA      NA 0.35028      NA      NA 0.68733      NA      NA 0.5295        NA       NA 0.26225      NA      NA   0.91265       0.90792       0.91715            NA            NA 0.0078502       NA      NA 0.92498        NA        NA 1.78738        NA        NA 1.71985        NA        NA          0.91386                   NA                   NA 0.0033742     NA     NA
