VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.45489 255.47935 65323.07575 65316.30815 65330.53775 0.55049
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.9911  252.99545 64105.09785 64103.88981 64106.80048 0.49972
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.05568 254.17109 64676.50526 64646.68248 64706.82211 0.5224
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.31108 268.21315 71966.07552 71992.43663 71939.92247 0.35221
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.58643 239.60062 57429.68394 57427.28649 57432.69079 0.55228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.03607 239.97638 57640.60491 57655.66718 57626.23091 0.63085
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.14921 221.32372 48972.1495  48933.5411  49011.51317 0.66265
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.69512 226.82781 51459.57735 51429.1284  51490.69415 0.54798
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.48308 219.57487 48208.02773 48187.91656 48228.75233 0.54956
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.783   221.85604 49218.54546 49202.04045 49235.95386 0.62001
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.23918 222.44842 49461.52955 49414.92054 49508.83267 0.60616
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.71077 222.77824 49641.08189 49625.82593 49657.15243 0.65347
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.30659 232.51916 54017.35468 53968.07903 54066.90932 0.40546
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.07725 221.37359 48959.06402 48893.14916 49025.73727 0.64419
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.05712 218.19675 47597.5751  47566.81762 47629.69777 0.90441
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.37638 213.25621 45569.30703 45592.85112 45546.34891 0.58828
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.44078 204.39466 41894.81707 41903.71028 41886.26035 0.4523
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.39979 213.13799 45507.08455 45562.46703 45451.97231 0.39804
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.4518  211.41798 44736.33652 44743.40499 44729.71531 0.51459
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.342   213.23497 45568.14801 45590.14197 45546.54563 0.47328
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.04975 210.99247 44584.87941 44596.62202 44573.48635 0.44943
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.80349 193.56931 37519.91955 37565.22059 37475.39516 0.67414
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.10087 224.15627 50240.4805  50227.88562 50253.24611 0.32472
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.98389 217.01072 47097.66627 47092.47233 47103.09897 0.38329
