VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.069931  0.039534  8.70344  8.73756  8.75599 0.22617
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.14139  -0.039584 14.73713 14.96873 14.65188 0.29441
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.47693   0.51784  15.09689 15.09199 15.22711 0.26549
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.78532   0.83548  16.01239 16.01052 16.15111 0.2795
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.14542   0.14207   1.18533  1.23498  1.22214 0.223
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.27461   1.28928  36.34224 35.96434 36.85648 0.28288
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.95989   0.98719  20.05456 20.11521 20.16604 0.31726
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.4316    0.46108   8.31621  8.52072  8.31977 0.34174
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.85354  -0.77582   6.57357  6.5267   6.72788 0.23327
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.66906  -1.73741   8.24274  8.15833  8.4106  0.21587
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.86027   0.84256   9.62861  9.58119  9.8178  0.28244
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.69137   0.73588  13.8086  13.70714 14.05877 0.28832
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.1829    0.24572  10.5044  10.36626 10.81719 0.30676
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.26771   0.45731   1.23408  1.2282   1.34794 0.26175
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.31012   2.3789   25.89102 25.32865 26.62512 0.32195
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.05883   1.05633  17.38878 17.14723 17.88324 0.38829
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.20516   1.37404   5.89142  5.8689   6.12364 0.34023
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.57405   2.43017  14.48677 14.89524 14.20534 0.2771
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.30462   2.33378  10.4942  10.35461 10.68471 0.17655
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.41205  -0.38735   5.3637   5.60569  5.25934 0.28669
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.8367    0.87802   8.48961  8.52375  8.59552 0.28463
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.89578   0.8916   10.03825 10.11425 10.08143 0.25698
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.48123   1.36711   5.31932  5.55318  5.37466 0.40772
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.35776   1.38201  14.0429  13.61216 14.54169 0.21238
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.15223  -0.21116   4.41202  4.49363  4.37899 0.17892
