VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.2741  219.08029 219.46792       NA       NA  2.70816    2.57769    2.85263         NA         NA 219.24776 219.05138 219.44414       NA       NA  2.74396    2.61177    2.89035         NA         NA 0.96587     0.96071     0.97036          NA          NA      NA      NA     0          0          0  0.026341  -0.024696   0.077379      NA     NA 0.71314    0.67878    0.75118         NA         NA 1.00012        NA        NA 0.5228       NA      NA 0.50858      NA      NA 0.50789        NA        NA 0.71315       NA       NA -0.84496      NA      NA -0.30113      NA      NA  0.090469       NA      NA 0.47511       NA      NA 0.8369       NA      NA 0.77625       NA       NA 0.38904      NA      NA   0.94921       0.9416        0.95585            NA            NA 0.00069386      NA      NA 0.93245        NA        NA 2.54578        NA        NA 2.47097        NA        NA          0.96002                   NA                   NA 0.0032527     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.6955  221.51208 221.87892       NA       NA  3.63892    3.51369    3.77348         NA         NA 221.85922 221.66707 222.05138       NA       NA  3.81223    3.68103    3.95319         NA         NA 0.97799     0.97568     0.98008          NA          NA      NA      NA     0          0          0 -0.16372   -0.20407   -0.12338       NA     NA 0.80041    0.77286    0.83001         NA         NA 0.99926        NA        NA 0.58579      NA      NA 0.66704      NA      NA 0.64023        NA        NA 0.81672       NA       NA -0.98025      NA      NA -0.56098      NA      NA -0.18353        NA      NA 0.22483       NA      NA 0.83861      NA      NA 0.78581       NA       NA 0.39379      NA      NA   0.97201       0.96909       0.97467            NA            NA 0.026805        NA      NA 0.9541         NA        NA 3.28399        NA        NA 3.40402        NA        NA          0.97081                   NA                   NA 0.0036813     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.72611 222.63783 222.81439       NA       NA  4.78366    4.72204    4.84691         NA         NA 222.86664 222.77568 222.9576        NA       NA  4.9288     4.86531    4.99397         NA         NA 0.98631     0.9858      0.98681          NA          NA      NA      NA     0          0          0 -0.14053   -0.15559   -0.12546       NA     NA 0.81637    0.80586    0.82717         NA         NA 0.99937        NA        NA 0.59885      NA      NA 0.68615      NA      NA 0.6664         NA        NA 0.82834       NA       NA -1.03262      NA      NA -0.64606      NA      NA -0.23014        NA      NA 0.25017       NA      NA 0.74731      NA      NA 0.89623       NA       NA 0.44836      NA      NA   0.9743        0.97334       0.97522            NA            NA 0.019748        NA      NA 0.97176        NA        NA 3.50093        NA        NA 3.66339        NA        NA          0.97428                   NA                   NA 0.0037168     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.13869 222.03642 222.24096       NA       NA  5.5419     5.47052    5.61518         NA         NA 222.27753 222.17291 222.38216       NA       NA  5.66938    5.59636    5.74435         NA         NA 0.9862      0.98568     0.98669          NA          NA      NA      NA     0          0          0 -0.13884   -0.15619   -0.1215        NA     NA 0.94004    0.92793    0.95247         NA         NA 0.99938        NA        NA 0.68066      NA      NA 0.90287      NA      NA 0.88359        NA        NA 0.95019       NA       NA -1.32923      NA      NA -0.72186      NA      NA -0.1553         NA      NA 0.36837       NA      NA 0.93885      NA      NA 1.09023       NA       NA 0.54391      NA      NA   0.96446       0.96315       0.96573            NA            NA 0.019278        NA      NA 0.97191        NA        NA 3.32051        NA        NA 3.54359        NA        NA          0.96375                   NA                   NA 0.0042748     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.28423 232.25    232.31845       NA       NA  1.40564    1.38185    1.43027         NA         NA 232.54444 232.51087 232.578         NA       NA  1.37851    1.35518    1.40266         NA         NA 0.93629     0.93321     0.93923          NA          NA      NA      NA     0          0          0 -0.26021   -0.27233   -0.24809       NA     NA 0.49764    0.48921    0.50636         NA         NA 0.99888        NA        NA 0.44324      NA      NA 0.31531      NA      NA 0.2476         NA        NA 0.56153       NA       NA -0.86651      NA      NA -0.57392      NA      NA -0.25469        NA      NA 0.073497      NA      NA 0.34896      NA      NA 0.64742       NA       NA 0.32173      NA      NA   0.88624       0.8809        0.89136            NA            NA 0.067709        NA      NA 0.83407        NA        NA 1.0429         NA        NA 1.15838        NA        NA          0.87502                   NA                   NA 0.0024147     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 222.25833 222.12172 222.39494       NA       NA  4.9482     4.85346    5.04674         NA         NA 222.46328 222.32021 222.60635       NA       NA  5.18212    5.0829     5.28532         NA         NA 0.98345     0.98251     0.98433          NA          NA      NA      NA     0          0          0 -0.20495   -0.23119   -0.1787        NA     NA 0.95062    0.93241    0.96955         NA         NA 0.99908        NA        NA 0.69447      NA      NA 0.9455       NA      NA 0.90349        NA        NA 0.97237       NA       NA -1.05677      NA      NA -0.7395       NA      NA -0.36606        NA      NA 0.143         NA      NA 0.68966      NA      NA 0.8825        NA       NA 0.42412      NA      NA   0.98032       0.97921       0.98137            NA            NA 0.042004        NA      NA 0.96479        NA        NA 5.07531        NA        NA 5.36971        NA        NA          0.98424                   NA                   NA 0.0043709     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.12898 216.98504 217.27293       NA       NA  5.21378    5.11395    5.31761         NA         NA 217.3449  217.19701 217.4928        NA       NA  5.357      5.25443    5.46368         NA         NA 0.97918     0.97801     0.98028          NA          NA      NA      NA     0          0          0 -0.21592   -0.24596   -0.18588       NA     NA 1.08802    1.06719    1.10969         NA         NA 0.99901        NA        NA 0.88008      NA      NA 1.23018      NA      NA 1.18356        NA        NA 1.10914       NA       NA -1.47142      NA      NA -0.9369       NA      NA -0.22122        NA      NA 0.4335        NA      NA 1.01582      NA      NA 1.3704        NA       NA 0.68817      NA      NA   0.97149       0.96989       0.973              NA            NA 0.046621        NA      NA 0.95713        NA        NA 4.33729        NA        NA 4.59651        NA        NA          0.97083                   NA                   NA 0.0051031     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 212.82122 212.43471 213.20773       NA       NA  7.73633    7.47235    8.01978         NA         NA 212.8955  212.50814 213.28287       NA       NA  7.75333    7.48878    8.03741         NA         NA 0.99646     0.99609     0.99679          NA          NA      NA      NA     0          0          0 -0.074281  -0.10686   -0.041699      NA     NA 0.65214    0.62989    0.67604         NA         NA 0.99965        NA        NA 0.50191      NA      NA 0.43053      NA      NA 0.42501        NA        NA 0.65615       NA       NA -0.82902      NA      NA -0.4465       NA      NA -0.09532        NA      NA 0.29496       NA      NA 0.69291      NA      NA 0.74146       NA       NA 0.36919      NA      NA   0.94328       0.9375        0.94854            NA            NA 0.0055177       NA      NA 0.99284        NA        NA 2.1753         NA        NA 2.25124        NA        NA          0.95663                   NA                   NA 0.003082      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.8194  205.40474 206.23405       NA       NA  9.05026    8.76626    9.35341         NA         NA 205.94019 205.52334 206.35704       NA       NA  9.0983     8.8128     9.40306         NA         NA 0.99738     0.99713     0.99761          NA          NA      NA      NA     0          0          0 -0.1208    -0.15095   -0.090642      NA     NA 0.65815    0.6375     0.6802          NA         NA 0.99941        NA        NA 0.52304      NA      NA 0.44752      NA      NA 0.43293        NA        NA 0.66897       NA       NA -0.89659      NA      NA -0.54296      NA      NA -0.16979        NA      NA 0.23167       NA      NA 0.68386      NA      NA 0.77463       NA       NA 0.38444      NA      NA   0.96525       0.96198       0.96825            NA            NA 0.014592        NA      NA 0.99459        NA        NA 3.43732        NA        NA 3.51827        NA        NA          0.98177                   NA                   NA 0.0032484     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 214.75176 214.49365 215.00987       NA       NA  3.60648    3.43274    3.79888         NA         NA 214.76778 214.50604 215.02952       NA       NA  3.65729    3.4811     3.8524          NA         NA 0.98808     0.98625     0.98966          NA          NA      NA      NA     0          0          0 -0.01602   -0.056324   0.024284      NA     NA 0.56316    0.53603    0.5932          NA         NA 0.99993        NA        NA 0.42711      NA      NA 0.31698      NA      NA 0.31673        NA        NA 0.56301       NA       NA -0.63743      NA      NA -0.28623      NA      NA -0.0085892      NA      NA 0.29146       NA      NA 0.61748      NA      NA 0.57769       NA       NA 0.2922       NA      NA   0.98394       0.98149       0.98607            NA            NA 0.00025663      NA      NA 0.9763         NA        NA 3.36327        NA        NA 3.40273        NA        NA          0.98622                   NA                   NA 0.0026215     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.84051 212.54386 213.13715       NA       NA  5.88527    5.68273    6.10289         NA         NA 212.69853 212.39707 212.99998       NA       NA  5.98065    5.77483    6.2018          NA         NA 0.99637     0.99598     0.99671          NA          NA      NA      NA     0          0          0  0.14198    0.11604    0.16792       NA     NA 0.51466    0.49695    0.5337          NA         NA 1.00067        NA        NA 0.42198      NA      NA 0.28486      NA      NA 0.2647         NA        NA 0.53372       NA       NA -0.50293      NA      NA -0.21291      NA      NA  0.11588        NA      NA 0.4553        NA      NA 0.76435      NA      NA 0.66821       NA       NA 0.33441      NA      NA   0.96764       0.96426       0.9707             NA            NA 0.020158        NA      NA 0.99204        NA        NA 2.04457        NA        NA 1.98612        NA        NA          0.96535                   NA                   NA 0.0025093     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.36787 213.20642 213.52932       NA       NA  8.74892    8.63624    8.86461         NA         NA 213.31754 213.15469 213.48039       NA       NA  8.82455    8.71089    8.94124         NA         NA 0.99789     0.99782     0.99797          NA          NA      NA      NA     0          0          0  0.050333   0.039719   0.060947      NA     NA 0.57514    0.56773    0.58274         NA         NA 1.00024        NA        NA 0.44345      NA      NA 0.33329      NA      NA 0.33075        NA        NA 0.57731       NA       NA -0.73042      NA      NA -0.38277      NA      NA -0.034936       NA      NA 0.30555       NA      NA 0.64229      NA      NA 0.68832       NA       NA 0.34366      NA      NA   0.97637       0.97549       0.97722            NA            NA 0.0025334       NA      NA 0.99572        NA        NA 2.76484        NA        NA 2.80118        NA        NA          0.97857                   NA                   NA 0.0027063     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.04247 210.91446 211.17049       NA       NA  6.93687    6.84752    7.02859         NA         NA 211.0777  210.94823 211.20717       NA       NA  7.01579    6.92542    7.10856         NA         NA 0.99562     0.99546     0.99578          NA          NA      NA      NA     0          0          0 -0.035228  -0.047361  -0.023095      NA     NA 0.65749    0.64902    0.66619         NA         NA 0.99983        NA        NA 0.4874       NA      NA 0.4335       NA      NA 0.43226        NA        NA 0.65841       NA       NA -0.69006      NA      NA -0.32496      NA      NA  0.014289       NA      NA 0.29796       NA      NA 0.593        NA      NA 0.62291       NA       NA 0.31141      NA      NA   0.97138       0.97032       0.9724             NA            NA 0.001241        NA      NA 0.99119        NA        NA 2.86574        NA        NA 2.91095        NA        NA          0.97414                   NA                   NA 0.0031193     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 193.92786 193.8667  193.98903       NA       NA  2.51202    2.46951    2.55603         NA         NA 193.71737 193.65354 193.78119       NA       NA  2.62127    2.57691    2.6672          NA         NA 0.93806     0.93506     0.94091          NA          NA      NA      NA     0          0          0  0.2105     0.18835    0.23265       NA     NA 0.90979    0.89439    0.92573         NA         NA 1.00109        NA        NA 0.71248      NA      NA 0.87189      NA      NA 0.82759        NA        NA 0.93375       NA       NA -0.87159      NA      NA -0.39254      NA      NA  0.14286        NA      NA 0.73861       NA      NA 1.33768      NA      NA 1.13115       NA       NA 0.56573      NA      NA   0.89187       0.88678       0.89675            NA            NA 0.044309        NA      NA 0.87311        NA        NA 2.591          NA        NA 2.53175        NA        NA          0.93381                   NA                   NA 0.0048202     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 222.70428 222.60808 222.80048       NA       NA  3.48449    3.41777    3.55388         NA         NA 222.70647 222.60609 222.80685       NA       NA  3.63583    3.56622    3.70824         NA         NA 0.99403     0.99369     0.99435          NA          NA      NA      NA     0          0          0 -0.0021922 -0.013715   0.0093304     NA     NA 0.41737    0.40938    0.42568         NA         NA 0.99999        NA        NA 0.32462      NA      NA 0.17417      NA      NA 0.17416        NA        NA 0.41733       NA       NA -0.76667      NA      NA -0.44441      NA      NA -0.16224        NA      NA 0.15273       NA      NA 0.42171      NA      NA 0.59714       NA       NA 0.29713      NA      NA   0.99376       0.99341       0.99409            NA            NA 4.8056e-06      NA      NA 0.98682        NA        NA 3.44903        NA        NA 3.62371        NA        NA          0.99425                   NA                   NA 0.0018739     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.10202 215.99715 216.20689       NA       NA  3.7985     3.72577    3.87414         NA         NA 216.07008 215.96606 216.17411       NA       NA  3.76784    3.6957     3.84288         NA         NA 0.99333     0.99295     0.99369          NA          NA      NA      NA     0          0          0  0.031937   0.019843   0.044031      NA     NA 0.43808    0.42969    0.4468          NA         NA 1.00015        NA        NA 0.34126      NA      NA 0.1929       NA      NA 0.19188        NA        NA 0.4392        NA       NA -0.40543      NA      NA -0.15936      NA      NA  0.072528       NA      NA 0.2922        NA      NA 0.50909      NA      NA 0.45156       NA       NA 0.2261       NA      NA   0.98737       0.98666       0.98805            NA            NA 0.00102         NA      NA 0.98641        NA        NA 2.76427        NA        NA 2.69827        NA        NA          0.98736                   NA                   NA 0.0020327     NA     NA
