VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 220.02682 219.83044 220.2232        NA       NA  2.74392    2.61174    2.89031         NA         NA 219.57487 219.29174 219.858         NA       NA  3.95608    3.7655     4.16713         NA         NA 0.73445     0.69964     0.76577          NA          NA      NA      NA     0          0          0  0.45195   0.25946   0.64445       NA     NA 2.68972    2.56014    2.83321         NA         NA 1.00206        NA        NA 1.94707      NA      NA  7.42919      NA      NA  7.22493        NA        NA 2.72565       NA       NA -2.65187      NA      NA -0.76779      NA      NA  0.51923       NA      NA 1.77052      NA      NA 4.23656      NA      NA 2.53832       NA       NA 1.28187      NA      NA   0.24205       0.17347       0.3083             NA            NA 0.20426         NA      NA  0.52531        NA        NA 1.91846        NA        NA 2.50686        NA        NA          0.26362                   NA                   NA 0.012413      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.47936 221.30135 221.65737       NA       NA  3.53161    3.41007    3.6622          NA         NA 221.85604 221.65529 222.05679       NA       NA  3.9827     3.84564    4.12997         NA         NA 0.60552     0.57259     0.6365           NA          NA      NA      NA     0          0          0 -0.37668  -0.54612  -0.20724       NA     NA 3.36161    3.24592    3.48591         NA         NA 0.9983         NA        NA 2.35642      NA      NA 11.43483      NA      NA 11.29294        NA        NA 3.38154       NA       NA -4.38811      NA      NA -1.80804      NA      NA -0.38734       NA      NA 1.5438       NA      NA 4.04213      NA      NA 3.35183       NA       NA 1.6088       NA      NA   0.27167       0.22433       0.31773            NA            NA 0.14189         NA      NA  0.2791         NA        NA 2.5033         NA        NA 3.03623        NA        NA          0.26645                   NA                   NA 0.015242      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 221.81029 221.71652 221.90406       NA       NA  5.08143    5.01598    5.14863         NA         NA 222.44842 222.35516 222.54167       NA       NA  5.05332    4.98824    5.12014         NA         NA 0.76251     0.75467     0.77013          NA          NA      NA      NA     0          0          0 -0.63813  -0.70258  -0.57368       NA     NA 3.49248    3.4475     3.53867         NA         NA 0.99713        NA        NA 2.47253      NA      NA 12.60357      NA      NA 12.19636        NA        NA 3.55015       NA       NA -5.13555      NA      NA -2.47054      NA      NA -0.40862       NA      NA 1.17716      NA      NA 3.23886      NA      NA 3.64771       NA       NA 1.78768      NA      NA   0.46974       0.45523       0.484              NA            NA 0.40721         NA      NA  0.50644        NA        NA 3.35497        NA        NA 3.46462        NA        NA          0.45837                   NA                   NA 0.015959      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.60324 222.50647 222.70001       NA       NA  5.24368    5.17614    5.31301         NA         NA 222.77824 222.68234 222.87415       NA       NA  5.19696    5.13002    5.26568         NA         NA 0.79822     0.79143     0.80482          NA          NA      NA      NA     0          0          0 -0.17501  -0.23621  -0.1138        NA     NA 3.31654    3.27382    3.36039         NA         NA 0.99921        NA        NA 2.44703      NA      NA 11.02908      NA      NA 10.99845        NA        NA 3.32101       NA       NA -4.90264      NA      NA -2.49346      NA      NA -0.37858       NA      NA 1.79746      NA      NA 3.77704      NA      NA 4.29092       NA       NA 2.14921      NA      NA   0.38872       0.37294       0.40427            NA            NA 0.030628        NA      NA  0.59164        NA        NA 2.81608        NA        NA 3.1723         NA        NA          0.38981                   NA                   NA 0.014907      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.34773 232.3135  232.38196       NA       NA  1.40596    1.38217    1.43059         NA         NA 232.51916 232.48697 232.55136       NA       NA  1.32236    1.29998    1.34553         NA         NA 0.76065     0.7502      0.77073          NA          NA      NA      NA     0          0          0 -0.17143  -0.19449  -0.14837       NA     NA 0.94708    0.93106    0.96368         NA         NA 0.99926        NA        NA 0.7412       NA      NA  0.92622      NA      NA  0.89683        NA        NA 0.9624        NA       NA -1.28787      NA      NA -0.77503      NA      NA -0.21034       NA      NA 0.36221      NA      NA 1.00176      NA      NA 1.13724       NA       NA 0.56822      NA      NA   0.53804       0.52051       0.55512            NA            NA 0.029389        NA      NA  0.47032        NA        NA 1.03853        NA        NA 1.10554        NA        NA          0.5986                    NA                   NA 0.004139      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 219.6129  219.48873 219.73707       NA       NA  4.49766    4.41155    4.58723         NA         NA 221.37359 221.25175 221.49542       NA       NA  4.4131     4.32861    4.50099         NA         NA 0.42402     0.4011      0.4464           NA          NA      NA      NA     0          0          0 -1.76069  -1.89272  -1.62865       NA     NA 4.78248    4.69091    4.87772         NA         NA 0.99205        NA        NA 3.86572      NA      NA 25.96762      NA      NA 22.86759        NA        NA 5.09584       NA       NA -6.88578      NA      NA -3.46004      NA      NA -0.60666       NA      NA 1.19643      NA      NA 3.70156      NA      NA 4.65648       NA       NA 2.29683      NA      NA   0.43059       0.40783       0.45282            NA            NA 3.10002         NA      NA -0.33335        NA        NA 4.70094        NA        NA 4.65698        NA        NA          0.40696                   NA                   NA 0.023019      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.17621 217.06633 217.28609       NA       NA  3.98014    3.90394    4.05941         NA         NA 218.19675 218.07366 218.31984       NA       NA  4.45858    4.37321    4.54737         NA         NA 0.48419     0.46276     0.50504          NA          NA      NA      NA     0          0          0 -1.02054  -1.1394   -0.90168       NA     NA 4.30534    4.22291    4.39108         NA         NA 0.99532        NA        NA 3.55879      NA      NA 19.57379      NA      NA 18.53229        NA        NA 4.42423       NA       NA -5.93617      NA      NA -3.58999      NA      NA -1.2392        NA      NA 1.68268      NA      NA 4.35351      NA      NA 5.27267       NA       NA 2.68034      NA      NA   0.29891       0.27356       0.32385            NA            NA 1.04151         NA      NA  0.01535        NA        NA 3.39828        NA        NA 3.91678        NA        NA          0.27481                   NA                   NA 0.020276      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.90683 213.5425  214.27116       NA       NA  7.29239    7.04356    7.55958         NA         NA 213.25621 212.84368 213.66875       NA       NA  8.25716    7.97541    8.5597          NA         NA 0.98174     0.97983     0.98346          NA          NA      NA      NA     0          0          0  0.65062   0.56222   0.73901       NA     NA 1.76926    1.70889    1.83408         NA         NA 1.00305        NA        NA 1.5414       NA      NA  3.55154      NA      NA  3.12824        NA        NA 1.88455       NA       NA -1.94393      NA      NA -0.83414      NA      NA  0.49657       NA      NA 1.72962      NA      NA 2.6905       NA      NA 2.56375       NA       NA 1.2857       NA      NA   0.77502       0.75426       0.79423            NA            NA 0.4233          NA      NA  0.94791        NA        NA 2.98585        NA        NA 3.14523        NA        NA          0.81226                   NA                   NA 0.008837      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 204.81597 204.32132 205.31061       NA       NA 10.79622   10.45744   11.15785         NA         NA 204.39466 203.91601 204.87331       NA       NA 10.4471    10.11927   10.79704         NA         NA 0.9829      0.98127     0.98438          NA          NA      NA      NA     0          0          0  0.42131   0.3299    0.51271       NA     NA 1.99503    1.93243    2.06186         NA         NA 1.00206        NA        NA 1.65696      NA      NA  4.15548      NA      NA  3.97798        NA        NA 2.0385        NA       NA -2.20933      NA      NA -0.90507      NA      NA  0.57673       NA      NA 1.80934      NA      NA 2.88771      NA      NA 2.71441       NA       NA 1.34401      NA      NA   0.7168        0.69376       0.73837            NA            NA 0.1775          NA      NA  0.96193        NA        NA 3.14189        NA        NA 2.83415        NA        NA          0.77198                   NA                   NA 0.0099734     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 214.35615 214.00096 214.71133       NA       NA  4.96295    4.72387    5.22772         NA         NA 213.13799 212.78589 213.49008       NA       NA  4.9197     4.6827     5.18216         NA         NA 0.94552     0.93738     0.95263          NA          NA      NA      NA     0          0          0  1.21816   1.10138   1.33493       NA     NA 1.63166    1.55305    1.7187          NA         NA 1.00572        NA        NA 1.57436      NA      NA  4.14266      NA      NA  2.65875        NA        NA 2.03535       NA       NA -0.65955      NA      NA  0.16499      NA      NA  1.25234       NA      NA 2.15947      NA      NA 3.15525      NA      NA 1.99447       NA       NA 0.98683      NA      NA   0.56804       0.5175        0.61464            NA            NA 1.48391         NA      NA  0.82884        NA        NA 2.19452        NA        NA 1.49836        NA        NA          0.44376                   NA                   NA 0.0095495     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.22662 211.95623 212.49701       NA       NA  5.36437    5.17976    5.56273         NA         NA 211.41798 211.13206 211.70389       NA       NA  5.67236    5.47714    5.8821          NA         NA 0.93478     0.92811     0.94086          NA          NA      NA      NA     0          0          0  0.80865   0.70704   0.91026       NA     NA 2.01587    1.94649    2.09041         NA         NA 1.00382        NA        NA 1.77978      NA      NA  4.71494      NA      NA  4.06103        NA        NA 2.17139       NA       NA -2.00038      NA      NA -0.26377      NA      NA  1.10961       NA      NA 2.06134      NA      NA 2.96561      NA      NA 2.32511       NA       NA 1.14359      NA      NA   0.4546        0.41367       0.4937             NA            NA 0.65391         NA      NA  0.85346        NA        NA 1.98279        NA        NA 2.3271         NA        NA          0.50193                   NA                   NA 0.010271      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.80528 213.65168 213.95888       NA       NA  8.32336    8.21615    8.43342         NA         NA 213.23497 213.07262 213.39733       NA       NA  8.79762    8.68431    8.91396         NA         NA 0.9716      0.97055     0.97262          NA          NA      NA      NA     0          0          0  0.5703    0.53166   0.60894       NA     NA 2.09372    2.06675    2.1214          NA         NA 1.00267        NA        NA 1.7208       NA      NA  4.7085       NA      NA  4.38326        NA        NA 2.16991       NA       NA -2.17353      NA      NA -0.79126      NA      NA  0.75658       NA      NA 1.89986      NA      NA 2.85595      NA      NA 2.69111       NA       NA 1.27231      NA      NA   0.72501       0.71614       0.73365            NA            NA 0.32524         NA      NA  0.93917        NA        NA 3.19225        NA        NA 2.96646        NA        NA          0.75408                   NA                   NA 0.010176      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.34707 211.21176 211.48238       NA       NA  7.33219    7.23775    7.42915         NA         NA 210.99247 210.85477 211.13016       NA       NA  7.46128    7.36518    7.55994         NA         NA 0.96316     0.9618      0.96447          NA          NA      NA      NA     0          0          0  0.3546    0.31748   0.39173       NA     NA 2.01186    1.98595    2.03846         NA         NA 1.00168        NA        NA 1.62209      NA      NA  4.17296      NA      NA  4.04722        NA        NA 2.04278       NA       NA -2.03795      NA      NA -0.94065      NA      NA  0.31355       NA      NA 1.34189      NA      NA 2.54269      NA      NA 2.28254       NA       NA 1.13167      NA      NA   0.77776       0.77036       0.78495            NA            NA 0.12574         NA      NA  0.92504        NA        NA 3.32665        NA        NA 2.94294        NA        NA          0.7944                    NA                   NA 0.0096818     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.23509 194.17187 194.29832       NA       NA  2.59675    2.5528     2.64225         NA         NA 193.56931 193.50811 193.63051       NA       NA  2.51357    2.47103    2.55761         NA         NA 0.74433     0.73327     0.755            NA          NA      NA      NA     0          0          0  0.66578   0.62126   0.71031       NA     NA 1.82879    1.79783    1.86083         NA         NA 1.00344        NA        NA 1.6177       NA      NA  3.78721      NA      NA  3.34394        NA        NA 1.94607       NA       NA -1.89358      NA      NA -0.56777      NA      NA  0.81554       NA      NA 2.02571      NA      NA 2.88247      NA      NA 2.59348       NA       NA 1.29046      NA      NA   0.27633       0.25369       0.29867            NA            NA 0.44327         NA      NA  0.40057        NA        NA 2.65541        NA        NA 2.05868        NA        NA          0.68618                   NA                   NA 0.010054      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.72894 223.64375 223.81413       NA       NA  3.08566    3.02658    3.14711         NA         NA 224.15627 224.08212 224.23042       NA       NA  2.68583    2.63441    2.73932         NA         NA 0.72453     0.71114     0.73739          NA          NA      NA      NA     0          0          0 -0.42733  -0.48735  -0.36732       NA     NA 2.17391    2.13228    2.2172          NA         NA 0.99809        NA        NA 1.75997      NA      NA  4.90755      NA      NA  4.72494        NA        NA 2.2153        NA       NA -2.58164      NA      NA -1.27752      NA      NA  0.51023       NA      NA 1.804        NA      NA 2.42373      NA      NA 3.08152       NA       NA 1.42955      NA      NA   0.75022       0.7379        0.76205            NA            NA 0.18261         NA      NA  0.31969        NA        NA 4.25582        NA        NA 4.3499         NA        NA          0.86769                   NA                   NA 0.0098828     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.17941 217.08503 217.2738        NA       NA  3.41889    3.35343    3.48697         NA         NA 217.01072 216.92586 217.09558       NA       NA  3.07374    3.01489    3.13495         NA         NA 0.89961     0.89421     0.90474          NA          NA      NA      NA     0          0          0  0.16869   0.12747   0.20991       NA     NA 1.49304    1.46445    1.52277         NA         NA 1.00078        NA        NA 1.19067      NA      NA  2.25719      NA      NA  2.22873        NA        NA 1.50239       NA       NA -1.58706      NA      NA -0.74151      NA      NA  0.25536       NA      NA 0.97306      NA      NA 1.65636      NA      NA 1.71457       NA       NA 0.82511      NA      NA   0.84658       0.83857       0.85422            NA            NA 0.028458        NA      NA  0.76109        NA        NA 2.80825        NA        NA 2.3132         NA        NA          0.84513                   NA                   NA 0.0069231     NA     NA
