VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 220.15037 219.93432 220.36642       NA       NA  3.01885    2.87342    3.1799          NA         NA 219.98459 219.68941 220.27976       NA       NA  4.1244     3.92571    4.34444         NA         NA 0.74384     0.71006     0.7742           NA          NA      NA      NA     0          0          0  0.16578  -0.031531  0.3631        NA     NA 2.75702    2.6242     2.9041          NA         NA 1.00075        NA        NA 2.0443       NA      NA  7.61849      NA      NA  7.59101        NA        NA 2.76016       NA       NA -3.29927      NA      NA -1.1331        NA      NA  0.4061        NA      NA 2.14833      NA      NA 3.70685      NA      NA 3.28143       NA       NA 1.60508      NA      NA   0.31326       0.24721       0.3764             NA            NA 0.027484       NA      NA  0.55214        NA        NA 2.10254        NA        NA 2.5757         NA        NA          0.31728                   NA                   NA 0.012547      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.91301 221.73653 222.0895        NA       NA  3.50131    3.38082    3.63078         NA         NA 222.24895 222.06703 222.43087       NA       NA  3.60916    3.48495    3.74262         NA         NA 0.65544     0.6257      0.68328          NA          NA      NA      NA     0          0          0 -0.33593  -0.48477  -0.18709       NA     NA 2.95295    2.85133    3.06214         NA         NA 0.99849        NA        NA 1.97504      NA      NA  8.82699      NA      NA  8.71414        NA        NA 2.97103       NA       NA -3.17245      NA      NA -1.44473       NA      NA -0.28671       NA      NA 1.19953      NA      NA 2.81298      NA      NA 2.64427       NA       NA 1.29505      NA      NA   0.34502       0.29983       0.38867            NA            NA 0.11285        NA      NA  0.32236        NA        NA 2.51231        NA        NA 2.69191        NA        NA          0.34978                   NA                   NA 0.013368      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 221.89531 221.80093 221.98969       NA       NA  5.11418    5.04831    5.1818          NA         NA 222.46893 222.37678 222.56108       NA       NA  4.99335    4.92903    5.05938         NA         NA 0.79281     0.78586     0.79957          NA          NA      NA      NA     0          0          0 -0.57362  -0.63369  -0.51355       NA     NA 3.25522    3.2133     3.29827         NA         NA 0.99742        NA        NA 2.2925       NA      NA 10.92458      NA      NA 10.59554        NA        NA 3.30523       NA       NA -4.9598       NA      NA -2.26939       NA      NA -0.41671       NA      NA 1.08987      NA      NA 3.02393      NA      NA 3.35926       NA       NA 1.64154      NA      NA   0.53989       0.52668       0.55283            NA            NA 0.32904        NA      NA  0.56185        NA        NA 3.39688        NA        NA 3.43272        NA        NA          0.53161                   NA                   NA 0.014857      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.80892 222.70865 222.9092        NA       NA  5.43396    5.36397    5.50582         NA         NA 222.86527 222.76741 222.96313       NA       NA  5.30266    5.23436    5.37278         NA         NA 0.82062     0.8145      0.82655          NA          NA      NA      NA     0          0          0 -0.056345 -0.11573   0.0030386     NA     NA 3.2179     3.17645    3.26045         NA         NA 0.99975        NA        NA 2.32276      NA      NA 10.35711      NA      NA 10.35394        NA        NA 3.21825       NA       NA -4.45816      NA      NA -2.21787       NA      NA -0.25223       NA      NA 1.66064      NA      NA 3.7919       NA      NA 3.87851       NA       NA 1.938        NA      NA   0.47965       0.46532       0.49374            NA            NA 0.0031747      NA      NA  0.63166        NA        NA 3.05127        NA        NA 3.27445        NA        NA          0.48418                   NA                   NA 0.01444       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.41855 232.38307 232.45404       NA       NA  1.45734    1.43267    1.48287         NA         NA 232.57863 232.54456 232.6127        NA       NA  1.39934    1.37566    1.42386         NA         NA 0.77102     0.76096     0.78072          NA          NA      NA      NA     0          0          0 -0.16008  -0.18365  -0.13651       NA     NA 0.96813    0.95174    0.98509         NA         NA 0.99931        NA        NA 0.78722      NA      NA  0.96275      NA      NA  0.93713        NA        NA 0.9812        NA       NA -1.30287      NA      NA -0.82512       NA      NA -0.24793       NA      NA 0.41876      NA      NA 1.18142      NA      NA 1.24388       NA       NA 0.61896      NA      NA   0.58837       0.57222       0.60407            NA            NA 0.025625       NA      NA  0.50834        NA        NA 1.11011        NA        NA 1.22573        NA        NA          0.65114                   NA                   NA 0.0042188     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 219.49741 219.36991 219.62491       NA       NA  4.61826    4.52984    4.71023         NA         NA 221.36949 221.24654 221.49244       NA       NA  4.45335    4.36808    4.54204         NA         NA 0.54958     0.53002     0.56857          NA          NA      NA      NA     0          0          0 -1.87208  -1.991    -1.75316       NA     NA 4.30748    4.22501    4.39326         NA         NA 0.99154        NA        NA 3.57109      NA      NA 22.05541      NA      NA 18.55071        NA        NA 4.69632       NA       NA -6.4431       NA      NA -3.23863       NA      NA -0.6376        NA      NA 0.9473       NA      NA 3.22402      NA      NA 4.18593       NA       NA 2.02267      NA      NA   0.55127       0.53175       0.5702             NA            NA 3.5047         NA      NA -0.11209        NA        NA 4.78925        NA        NA 4.68616        NA        NA          0.50888                   NA                   NA 0.021215      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.89802 216.78163 217.0144        NA       NA  4.21561    4.1349     4.29957         NA         NA 218.02831 217.90041 218.1562        NA       NA  4.63254    4.54384    4.72479         NA         NA 0.58505     0.56659     0.60292          NA          NA      NA      NA     0          0          0 -1.13029  -1.24203  -1.01855       NA     NA 4.04735    3.96986    4.12795         NA         NA 0.99482        NA        NA 3.39519      NA      NA 17.65538      NA      NA 16.37782        NA        NA 4.20183       NA       NA -5.34517      NA      NA -3.3558        NA      NA -1.24055       NA      NA 1.29377      NA      NA 4.05449      NA      NA 4.64957       NA       NA 2.30214      NA      NA   0.43027       0.4075        0.4525             NA            NA 1.27756        NA      NA  0.17731        NA        NA 3.60899        NA        NA 4.02904        NA        NA          0.39897                   NA                   NA 0.019272      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.65034 213.27276 214.02792       NA       NA  7.55757    7.29969    7.83447         NA         NA 213.13623 212.72329 213.54916       NA       NA  8.26523    7.98321    8.56806         NA         NA 0.9811      0.97913     0.98288          NA          NA      NA      NA     0          0          0  0.51411   0.42958   0.59864       NA     NA 1.69187    1.63414    1.75386         NA         NA 1.00241        NA        NA 1.46434      NA      NA  3.12488      NA      NA  2.86057        NA        NA 1.76773       NA       NA -1.87861      NA      NA -1.00823       NA      NA  0.36145       NA      NA 1.59453      NA      NA 2.41494      NA      NA 2.60275       NA       NA 1.31059      NA      NA   0.78876       0.7691        0.80692            NA            NA 0.26431        NA      NA  0.95426        NA        NA 2.98755        NA        NA 3.04367        NA        NA          0.82835                   NA                   NA 0.0082939     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 204.57839 204.08554 205.07125       NA       NA 10.75718   10.41962   11.11751         NA         NA 204.38687 203.91386 204.85989       NA       NA 10.32409   10.00012   10.66991         NA         NA 0.98669     0.98542     0.98784          NA          NA      NA      NA     0          0          0  0.19152   0.11027   0.27277       NA     NA 1.77342    1.71777    1.83283         NA         NA 1.00094        NA        NA 1.40326      NA      NA  3.18         NA      NA  3.14332        NA        NA 1.78325       NA       NA -1.99343      NA      NA -0.88132       NA      NA  0.16601       NA      NA 1.49592      NA      NA 2.66806      NA      NA 2.37724       NA       NA 1.18506      NA      NA   0.78797       0.76995       0.80474            NA            NA 0.03668        NA      NA  0.97017        NA        NA 3.15348        NA        NA 2.71526        NA        NA          0.82552                   NA                   NA 0.0087249     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 214.19967 213.8237  214.57564       NA       NA  5.25335    5.00027    5.53361         NA         NA 213.18013 212.82518 213.53507       NA       NA  4.95956    4.72064    5.22415         NA         NA 0.95957     0.95348     0.96488          NA          NA      NA      NA     0          0          0  1.01954   0.91356   1.12552       NA     NA 1.48086    1.40952    1.55986         NA         NA 1.00478        NA        NA 1.38703      NA      NA  3.22948      NA      NA  2.19001        NA        NA 1.79708       NA       NA -0.71862      NA      NA  0.021331      NA      NA  1.01683       NA      NA 2.08713      NA      NA 2.93835      NA      NA 2.0658        NA       NA 1.03834      NA      NA   0.67787       0.63721       0.71478            NA            NA 1.03947        NA      NA  0.86871        NA        NA 2.10845        NA        NA 1.72142        NA        NA          0.57575                   NA                   NA 0.0084298     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.10195 211.83509 212.36881       NA       NA  5.29436    5.11215    5.49013         NA         NA 211.48016 211.20506 211.75526       NA       NA  5.45774    5.26991    5.65955         NA         NA 0.92879     0.92153     0.93541          NA          NA      NA      NA     0          0          0  0.62179   0.51921   0.72437       NA     NA 2.03514    1.9651     2.11039         NA         NA 1.00294        NA        NA 1.71065      NA      NA  4.52566      NA      NA  4.13904        NA        NA 2.12736       NA       NA -2.08604      NA      NA -0.54428       NA      NA  0.79735       NA      NA 1.92526      NA      NA 3.00121      NA      NA 2.46954       NA       NA 1.24356      NA      NA   0.52648       0.48905       0.56198            NA            NA 0.38662        NA      NA  0.84807        NA        NA 2.22684        NA        NA 2.41381        NA        NA          0.58227                   NA                   NA 0.010059      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.78054 213.62597 213.93512       NA       NA  8.37624    8.26836    8.487           NA         NA 213.26809 213.10565 213.43053       NA       NA  8.80231    8.68893    8.9187          NA         NA 0.97406     0.9731      0.97499          NA          NA      NA      NA     0          0          0  0.51245   0.47551   0.54939       NA     NA 2.00172    1.97593    2.02819         NA         NA 1.0024         NA        NA 1.61779      NA      NA  4.26912      NA      NA  4.00652        NA        NA 2.06618       NA       NA -2.0229       NA      NA -0.73729       NA      NA  0.70682       NA      NA 1.70448      NA      NA 2.63917      NA      NA 2.44178       NA       NA 1.15192      NA      NA   0.74577       0.73747       0.75385            NA            NA 0.2626         NA      NA  0.9449         NA        NA 3.15875        NA        NA 2.95616        NA        NA          0.7736                    NA                   NA 0.0096882     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.30011 211.16276 211.43747       NA       NA  7.44289    7.34702    7.54131         NA         NA 211.04995 210.91222 211.18768       NA       NA  7.46352    7.36739    7.56221         NA         NA 0.96641     0.96517     0.96761          NA          NA      NA      NA     0          0          0  0.25017   0.21451   0.28582       NA     NA 1.93186    1.90697    1.9574          NA         NA 1.00119        NA        NA 1.51596      NA      NA  3.79432      NA      NA  3.73174        NA        NA 1.9479        NA       NA -1.99572      NA      NA -0.84394       NA      NA  0.16566       NA      NA 1.09653      NA      NA 2.34938      NA      NA 1.94047       NA       NA 0.96923      NA      NA   0.81501       0.80872       0.82111            NA            NA 0.062583       NA      NA  0.93188        NA        NA 3.45521        NA        NA 3.08027        NA        NA          0.82835                   NA                   NA 0.0092296     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.17359 194.11033 194.23685       NA       NA  2.5981     2.55413    2.64362         NA         NA 193.57572 193.51439 193.63704       NA       NA  2.51876    2.47613    2.56289         NA         NA 0.78027     0.77056     0.78962          NA          NA      NA      NA     0          0          0  0.59787   0.55654   0.63921       NA     NA 1.69768    1.66894    1.72742         NA         NA 1.00309        NA        NA 1.48239      NA      NA  3.23911      NA      NA  2.88166        NA        NA 1.79975       NA       NA -1.68743      NA      NA -0.53514       NA      NA  0.771         NA      NA 1.78247      NA      NA 2.635        NA      NA 2.31761       NA       NA 1.1465       NA      NA   0.37866       0.35761       0.39933            NA            NA 0.35745        NA      NA  0.48943        NA        NA 2.62962        NA        NA 2.06678        NA        NA          0.73115                   NA                   NA 0.0092974     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.73203 223.64848 223.81558       NA       NA  3.02623    2.96829    3.08649         NA         NA 224.18347 224.11019 224.25676       NA       NA  2.65446    2.60363    2.70732         NA         NA 0.74869     0.73631     0.76058          NA          NA      NA      NA     0          0          0 -0.45144  -0.50786  -0.39503       NA     NA 2.04345    2.00432    2.08414         NA         NA 0.99799        NA        NA 1.64976      NA      NA  4.37865      NA      NA  4.17485        NA        NA 2.09252       NA       NA -2.48859      NA      NA -1.16256       NA      NA  0.50006       NA      NA 1.57654      NA      NA 2.18734      NA      NA 2.7391        NA       NA 1.22101      NA      NA   0.76881       0.75727       0.77986            NA            NA 0.2038         NA      NA  0.37858        NA        NA 4.2224         NA        NA 4.34149        NA        NA          0.88096                   NA                   NA 0.009334      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.00085 216.90788 217.09382       NA       NA  3.36739    3.30291    3.43445         NA         NA 217.14889 217.06028 217.23751       NA       NA  3.2098     3.14834    3.27372         NA         NA 0.90606     0.90099     0.91088          NA          NA      NA      NA     0          0          0 -0.14804  -0.18763  -0.10846       NA     NA 1.43373    1.40628    1.46228         NA         NA 0.99932        NA        NA 1.10003      NA      NA  2.07709      NA      NA  2.05518        NA        NA 1.44121       NA       NA -1.65251      NA      NA -0.77147       NA      NA  0.014074      NA      NA 0.70677      NA      NA 1.24773      NA      NA 1.47824       NA       NA 0.72776      NA      NA   0.86563       0.85854       0.87239            NA            NA 0.021917       NA      NA  0.7984         NA        NA 2.89357        NA        NA 2.64227        NA        NA          0.86829                   NA                   NA 0.006637      NA     NA
