VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL      ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.37225 222.27319 222.47132       NA       NA  5.36824    5.29909    5.43922         NA         NA 222.74104 222.64766 222.83442       NA       NA  5.06024    4.99507    5.12716         NA         NA 0.83224     0.82648     0.83782          NA          NA      NA      NA     0          0          0 -0.36879  -0.42479    -0.31279      NA     NA 3.03468    2.99559    3.07481         NA         NA 0.99834        NA        NA 2.07614      NA      NA  9.34446      NA      NA  9.20845        NA        NA 3.05687       NA       NA -5.79814      NA      NA -2.20986      NA      NA -0.12725        NA      NA 1.47462       NA      NA 3.3624       NA      NA 3.68448       NA       NA 1.77576      NA      NA   0.49361       0.47952       0.50744            NA            NA 0.136          NA      NA  0.63507         NA        NA 2.87272        NA        NA 3.15401        NA        NA          0.4887                    NA                   NA 0.013724      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.11496 232.08126 232.14866       NA       NA  1.38411    1.36069    1.40836         NA         NA 232.57207 232.53864 232.6055        NA       NA  1.37315    1.34991    1.39721         NA         NA 0.7705      0.76042     0.78022          NA          NA      NA      NA     0          0          0 -0.45711  -0.47985    -0.43437      NA     NA 0.93406    0.91826    0.95043         NA         NA 0.99803        NA        NA 0.80132      NA      NA  1.08129      NA      NA  0.87234        NA        NA 1.03985       NA       NA -1.64621      NA      NA -1.02802      NA      NA -0.42051        NA      NA 0.14703       NA      NA 0.66442      NA      NA 1.17505       NA       NA 0.5854       NA      NA   0.58999       0.57389       0.60564            NA            NA 0.20895        NA      NA  0.42654         NA        NA 1.03103        NA        NA 1.16498        NA        NA          0.55736                   NA                   NA 0.0044711     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 220.33649 220.23993 220.43305       NA       NA  3.49768    3.43071    3.56733         NA         NA 221.45586 221.33416 221.57755       NA       NA  4.40797    4.32357    4.49575         NA         NA 0.45931     0.43725     0.48082          NA          NA      NA      NA     0          0          0 -1.11937  -1.23486    -1.00387      NA     NA 4.18342    4.10332    4.26673         NA         NA 0.99495        NA        NA 3.23233      NA      NA 18.7505       NA      NA 17.49752        NA        NA 4.33018       NA       NA -5.56211      NA      NA -2.696        NA      NA -0.42187        NA      NA 1.06018       NA      NA 3.55333      NA      NA 3.75618       NA       NA 1.82034      NA      NA   0.44398       0.42153       0.46587            NA            NA 1.25298        NA      NA  0.034982        NA        NA 3.6691         NA        NA 4.70117        NA        NA          0.48735                   NA                   NA 0.019553      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.31952 216.20441 216.43462       NA       NA  4.16929    4.08946    4.25232         NA         NA 218.43655 218.31438 218.55871       NA       NA  4.42498    4.34026    4.51311         NA         NA 0.4291      0.4063      0.45136          NA          NA      NA      NA     0          0          0 -2.11703  -2.24394    -1.99013      NA     NA 4.59681    4.50879    4.68835         NA         NA 0.99031        NA        NA 4.02704      NA      NA 25.60827      NA      NA 21.12644        NA        NA 5.06046       NA       NA -7.91128      NA      NA -4.8954       NA      NA -1.21968        NA      NA 1.94564       NA      NA 4.12551      NA      NA 6.84104       NA       NA 3.38177      NA      NA   0.30188       0.27657       0.32676            NA            NA 4.48183        NA      NA -0.30785         NA        NA 4.07113        NA        NA 3.99234        NA        NA          0.21241                   NA                   NA 0.023167      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.93065 213.56243 214.29888       NA       NA  7.37029    7.1188     7.64033         NA         NA 213.38395 212.98336 213.78454       NA       NA  8.01808    7.74449    8.31186         NA         NA 0.98162     0.97971     0.98335          NA          NA      NA      NA     0          0          0  0.54671   0.46627     0.62714      NA     NA 1.61       1.55507    1.66899         NA         NA 1.00256        NA        NA 1.30469      NA      NA  2.88931      NA      NA  2.59042        NA        NA 1.6998        NA       NA -1.46862      NA      NA -0.63276      NA      NA  0.34961        NA      NA 1.33495       NA      NA 2.44702      NA      NA 1.96771       NA       NA 0.98448      NA      NA   0.79997       0.78123       0.81727            NA            NA 0.29889        NA      NA  0.95506         NA        NA 3.01554        NA        NA 3.11925        NA        NA          0.84699                   NA                   NA 0.0079659     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 204.86001 204.3782  205.34183       NA       NA 10.51614   10.18615   10.8684          NA         NA 204.60752 204.12588 205.08915       NA       NA 10.51223   10.18236   10.86435         NA         NA 0.99148     0.99066     0.99222          NA          NA      NA      NA     0          0          0  0.2525    0.1896      0.3154       NA     NA 1.37286    1.32978    1.41884         NA         NA 1.00123        NA        NA 1.0875       NA      NA  1.94746      NA      NA  1.8837         NA        NA 1.39551       NA       NA -1.51917      NA      NA -0.52846      NA      NA  0.26026        NA      NA 1.11657       NA      NA 1.94226      NA      NA 1.64503       NA       NA 0.81971      NA      NA   0.83475       0.82031       0.84814            NA            NA 0.063755       NA      NA  0.98238         NA        NA 2.88738        NA        NA 2.68308        NA        NA          0.877                     NA                   NA 0.0068204     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 214.26175 213.98463 214.53887       NA       NA  3.87218    3.68564    4.07875         NA         NA 213.63026 213.29809 213.96244       NA       NA  4.64138    4.41778    4.88899         NA         NA 0.95774     0.95138     0.96329          NA          NA      NA      NA     0          0          0  0.63149   0.52751     0.73546      NA     NA 1.45278    1.38279    1.53029         NA         NA 1.00296        NA        NA 1.33016      NA      NA  2.50653      NA      NA  2.10776        NA        NA 1.5832        NA       NA -1.65186      NA      NA -0.73028      NA      NA  0.51028        NA      NA 1.54031       NA      NA 2.32333      NA      NA 2.27059       NA       NA 1.12586      NA      NA   0.76541       0.73404       0.79351            NA            NA 0.39877        NA      NA  0.88365         NA        NA 2.40991        NA        NA 1.7042         NA        NA          0.75548                   NA                   NA 0.007411      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 211.83354 211.55956 212.10752       NA       NA  5.43562    5.24855    5.63661         NA         NA 211.59319 211.30681 211.87958       NA       NA  5.68174    5.48621    5.89184         NA         NA 0.95093     0.94586     0.95554          NA          NA      NA      NA     0          0          0  0.24035   0.15172     0.32897      NA     NA 1.75821    1.6977     1.82322         NA         NA 1.00114        NA        NA 1.40447      NA      NA  3.14701      NA      NA  3.08924        NA        NA 1.77398       NA       NA -2.52705      NA      NA -0.76952      NA      NA  0.4059         NA      NA 1.50867       NA      NA 2.29074      NA      NA 2.27819       NA       NA 1.1491       NA      NA   0.74052       0.71686       0.76246            NA            NA 0.057766       NA      NA  0.90252         NA        NA 2.76719        NA        NA 2.34719        NA        NA          0.77132                   NA                   NA 0.0083839     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.7382  213.58585 213.89055       NA       NA  8.25552    8.14919    8.36468         NA         NA 213.29711 213.13589 213.45834       NA       NA  8.73652    8.62399    8.85205         NA         NA 0.9785      0.9777      0.97927          NA          NA      NA      NA     0          0          0  0.44109   0.4074      0.47478      NA     NA 1.82568    1.80217    1.84982         NA         NA 1.00207        NA        NA 1.44899      NA      NA  3.52738      NA      NA  3.33282        NA        NA 1.87813       NA       NA -1.79638      NA      NA -0.80851      NA      NA  0.2327         NA      NA 1.32676       NA      NA 2.48439      NA      NA 2.13527       NA       NA 1.06766      NA      NA   0.78555       0.77838       0.79252            NA            NA 0.19456        NA      NA  0.95379         NA        NA 3.09186        NA        NA 2.95706        NA        NA          0.80809                   NA                   NA 0.0088052     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.23095 211.09823 211.36367       NA       NA  7.19182    7.09919    7.28692         NA         NA 211.05968 210.92456 211.19481       NA       NA  7.32229    7.22797    7.41911         NA         NA 0.97999     0.97925     0.98071          NA          NA      NA      NA     0          0          0  0.17127   0.14437     0.19817      NA     NA 1.45747    1.43869    1.47674         NA         NA 1.00081        NA        NA 1.12372      NA      NA  2.15335      NA      NA  2.12402        NA        NA 1.46743       NA       NA -1.71936      NA      NA -0.84391      NA      NA -0.10803        NA      NA 0.75824       NA      NA 1.70458      NA      NA 1.60215       NA       NA 0.8          NA      NA   0.87175       0.86725       0.87611            NA            NA 0.029333       NA      NA  0.95984         NA        NA 3.10595        NA        NA 2.88654        NA        NA          0.88259                   NA                   NA 0.0069527     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.14838 194.08855 194.20822       NA       NA  2.45733    2.41574    2.50039         NA         NA 193.57445 193.5116  193.6373        NA       NA  2.58129    2.53761    2.62652         NA         NA 0.79164     0.78237     0.80056          NA          NA      NA      NA     0          0          0  0.57394   0.53424     0.61364      NA     NA 1.63054    1.60295    1.65911         NA         NA 1.00296        NA        NA 1.41761      NA      NA  2.98766      NA      NA  2.65826        NA        NA 1.72849       NA       NA -1.59198      NA      NA -0.60935      NA      NA  0.62911        NA      NA 1.76838       NA      NA 2.61305      NA      NA 2.37773       NA       NA 1.18613      NA      NA   0.39518       0.37443       0.41553            NA            NA 0.3294         NA      NA  0.55161         NA        NA 2.52198        NA        NA 2.10485        NA        NA          0.73498                   NA                   NA 0.0089293     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.84859 223.77373 223.92344       NA       NA  2.71134    2.65942    2.76533         NA         NA 224.00556 223.93458 224.07655       NA       NA  2.57112    2.52189    2.62232         NA         NA 0.83227     0.82358     0.84056          NA          NA      NA      NA     0          0          0 -0.15698  -0.19937    -0.11458      NA     NA 1.53567    1.50626    1.56625         NA         NA 0.9993         NA        NA 1.23078      NA      NA  2.38245      NA      NA  2.35781        NA        NA 1.54352       NA       NA -1.83703      NA      NA -0.97591      NA      NA  0.012333       NA      NA 0.79416       NA      NA 1.88912      NA      NA 1.77006       NA       NA 0.91943      NA      NA   0.84325       0.83508       0.85105            NA            NA 0.024642       NA      NA  0.6396          NA        NA 3.86172        NA        NA 4.09595        NA        NA          0.92642                   NA                   NA 0.0068905     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.49365 216.40475 216.58255       NA       NA  3.22016    3.15851    3.28429         NA         NA 216.85705 216.77407 216.94003       NA       NA  3.00563    2.94808    3.06549         NA         NA 0.91419     0.90953     0.91861          NA          NA      NA      NA     0          0          0 -0.3634   -0.39947    -0.32733      NA     NA 1.30658    1.28156    1.3326          NA         NA 0.99832        NA        NA 1.07284      NA      NA  1.83887      NA      NA  1.70682        NA        NA 1.35605       NA       NA -1.99262      NA      NA -1.19027      NA      NA -0.3677         NA      NA 0.31238       NA      NA 1.04167      NA      NA 1.50265       NA       NA 0.7431       NA      NA   0.87171       0.86491       0.87818            NA            NA 0.13206        NA      NA  0.79645         NA        NA 2.77837        NA        NA 2.2626         NA        NA          0.8749                    NA                   NA 0.0062532     NA     NA
