VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.7826  259.41682 260.14838       NA       NA  7.98352    7.733      8.25094         NA         NA 259.73508 259.36307 260.10709       NA       NA  8.1195     7.86471    8.39147         NA         NA 0.93835     0.93263     0.9436           NA          NA      NA      NA     0          0          0  0.047521 -0.082159   0.1772       NA     NA 2.83044    2.74162    2.92525         NA         NA 1.00018        NA        NA 1.95649      NA      NA  8.00925      NA      NA  8.00699        NA        NA 2.83006       NA       NA -3.04663      NA      NA -1.63942      NA      NA  0.026576       NA      NA 1.16171      NA      NA 3.45505      NA      NA 2.80113       NA       NA 1.38525      NA      NA   0.64674       0.61927       0.67263            NA            NA 0.0022583       NA      NA  0.87851         NA        NA 3.17509        NA        NA 3.71499        NA        NA          0.67285                   NA                   NA 0.010896      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.40585 253.06019 253.75151       NA       NA  4.82985    4.59717    5.08752         NA         NA 252.87642 252.50408 253.24877       NA       NA  5.20273    4.95209    5.48029         NA         NA 0.88405     0.86736     0.89876          NA          NA      NA      NA     0          0          0  0.52943   0.35462    0.70424      NA     NA 2.44258    2.32492    2.5729          NA         NA 1.00209        NA        NA 1.74666      NA      NA  6.23856      NA      NA  5.95827        NA        NA 2.49771       NA       NA -2.2831       NA      NA -0.71494      NA      NA  0.53366        NA      NA 1.58877      NA      NA 4.23652      NA      NA 2.30371       NA       NA 1.14167      NA      NA   0.48597       0.42931       0.53881            NA            NA 0.28029         NA      NA  0.76953         NA        NA 2.54906        NA        NA 2.28435        NA        NA          0.47033                   NA                   NA 0.0098772     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.19062 253.75383 254.62741       NA       NA  8.66567    8.36744    8.9861          NA         NA 255.41414 255.05486 255.77342       NA       NA  7.12788    6.88258    7.39145         NA         NA 0.7239      0.699       0.74705          NA          NA      NA      NA     0          0          0 -1.22352  -1.52793   -0.91911      NA     NA 6.03927    5.83143    6.26258         NA         NA 0.99521        NA        NA 4.37078      NA      NA 37.94566      NA      NA 36.44866        NA        NA 6.16          NA       NA -8.78951      NA      NA -5.3899       NA      NA -1.29741        NA      NA 1.26591      NA      NA 5.49989      NA      NA 6.65581       NA       NA 3.21042      NA      NA   0.2671        0.21964       0.31329            NA            NA 1.497           NA      NA  0.25314         NA        NA 4.47326        NA        NA 5.49162        NA        NA          0.24877                   NA                   NA 0.024118      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.03581 252.85518 253.21644       NA       NA  9.78794    9.66187    9.91737         NA         NA 253.45919 253.28755 253.63083       NA       NA  9.30099    9.18119    9.42398         NA         NA 0.89892     0.89532     0.90241          NA          NA      NA      NA     0          0          0 -0.42338  -0.50305   -0.3437       NA     NA 4.31749    4.26188    4.37458         NA         NA 0.99833        NA        NA 3.06877      NA      NA 18.81828      NA      NA 18.63904        NA        NA 4.338         NA       NA -5.5734       NA      NA -3.05976      NA      NA -0.59575        NA      NA 1.36175      NA      NA 3.89937      NA      NA 4.42152       NA       NA 2.22049      NA      NA   0.32895       0.3124        0.34531            NA            NA 0.17925         NA      NA  0.78247         NA        NA 3.60438        NA        NA 3.8878         NA        NA          0.33141                   NA                   NA 0.017115      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.87996 253.6956  254.06433       NA       NA  9.99057    9.86189   10.12267         NA         NA 254.02151 253.83865 254.20437       NA       NA  9.90903    9.7814    10.04006         NA         NA 0.95319     0.95147     0.95485          NA          NA      NA      NA     0          0          0 -0.14155  -0.19775   -0.085347     NA     NA 3.0455     3.00627    3.08577         NA         NA 0.99944        NA        NA 2.32859      NA      NA  9.29428      NA      NA  9.27424        NA        NA 3.04865       NA       NA -4.03559      NA      NA -1.81262      NA      NA  0.028043       NA      NA 1.79272      NA      NA 3.72127      NA      NA 3.60534       NA       NA 1.79624      NA      NA   0.67996       0.66991       0.68976            NA            NA 0.020036        NA      NA  0.90534         NA        NA 3.55917        NA        NA 4.09956        NA        NA          0.69151                   NA                   NA 0.012002      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.26158 268.23196 268.29121       NA       NA  1.21671    1.19612    1.23803         NA         NA 268.25066 268.22027 268.28104       NA       NA  1.24787    1.22675    1.26974         NA         NA 0.69399     0.68115     0.7064           NA          NA      NA      NA     0          0          0  0.010926 -0.012557   0.034409     NA     NA 0.96447    0.94815    0.98137         NA         NA 1.00004        NA        NA 0.73527      NA      NA  0.93018      NA      NA  0.93006        NA        NA 0.96446       NA       NA -1.14923      NA      NA -0.59018      NA      NA -0.0029306      NA      NA 0.5821       NA      NA 1.16939      NA      NA 1.17227       NA       NA 0.58607      NA      NA   0.54189       0.52446       0.55886            NA            NA 0.00011938      NA      NA  0.40266         NA        NA 1.0091         NA        NA 1.03217        NA        NA          0.55373                   NA                   NA 0.0035954     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.34651 240.21501 240.47801       NA       NA  4.76313    4.67194    4.85799         NA         NA 241.84062 241.68832 241.99291       NA       NA  5.51634    5.41072    5.6262          NA         NA 0.68771     0.67288     0.70199          NA          NA      NA      NA     0          0          0 -1.4941   -1.60786   -1.38035      NA     NA 4.12047    4.04158    4.20253         NA         NA 0.99382        NA        NA 3.34061      NA      NA 19.20724      NA      NA 16.97489        NA        NA 4.38261       NA       NA -5.54052      NA      NA -3.43144      NA      NA -1.42202        NA      NA 0.70214      NA      NA 2.83943      NA      NA 4.13358       NA       NA 2.05588      NA      NA   0.56308       0.54392       0.58164            NA            NA 2.23235         NA      NA  0.36881         NA        NA 4.13469        NA        NA 4.7423         NA        NA          0.51963                   NA                   NA 0.018122      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.41236 239.28076 239.54396       NA       NA  4.76678    4.67551    4.86171         NA         NA 239.84622 239.68787 240.00458       NA       NA  5.73575    5.62593    5.84998         NA         NA 0.7551      0.74298     0.76672          NA          NA      NA      NA     0          0          0 -0.43386  -0.53837   -0.32935      NA     NA 3.78558    3.7131     3.86097         NA         NA 0.99819        NA        NA 3.1023       NA      NA 14.51601      NA      NA 14.32777        NA        NA 3.80999       NA       NA -4.76162      NA      NA -1.54723      NA      NA  0.3485         NA      NA 2.24747      NA      NA 4.02528      NA      NA 3.7947        NA       NA 1.89889      NA      NA   0.57543       0.55666       0.59361            NA            NA 0.18823         NA      NA  0.55877         NA        NA 4.00744        NA        NA 4.43297        NA        NA          0.59654                   NA                   NA 0.015885      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.10271 220.82138 221.38403       NA       NA  5.63097    5.43883    5.83728         NA         NA 221.56553 221.30098 221.83009       NA       NA  5.29526    5.11458    5.48927         NA         NA 0.78101     0.76073     0.79977          NA          NA      NA      NA     0          0          0 -0.46282  -0.64415   -0.2815       NA     NA 3.62934    3.5055     3.76232         NA         NA 0.99791        NA        NA 2.67773      NA      NA 13.37779      NA      NA 13.16358        NA        NA 3.65757       NA       NA -5.03422      NA      NA -2.45352      NA      NA -0.17602        NA      NA 1.71434      NA      NA 3.80053      NA      NA 4.16786       NA       NA 2.03997      NA      NA   0.44101       0.39986       0.48039            NA            NA 0.21421         NA      NA  0.5229          NA        NA 3.49203        NA        NA 3.38869        NA        NA          0.4352                    NA                   NA 0.016508      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.87751 225.59808 226.15694       NA       NA  6.09891    5.90753    6.3032          NA         NA 225.83719 225.55288 226.1215        NA       NA  6.20534    6.01062    6.4132          NA         NA 0.9097      0.90146     0.91729          NA          NA      NA      NA     0          0          0  0.040325 -0.079555   0.1602       NA     NA 2.61651    2.5344     2.70415         NA         NA 1.00018        NA        NA 1.89634      NA      NA  6.84399      NA      NA  6.84236        NA        NA 2.6161        NA       NA -3.2921       NA      NA -1.18261      NA      NA -0.31138        NA      NA 1.41382      NA      NA 3.48545      NA      NA 2.59643       NA       NA 1.30104      NA      NA   0.27251       0.22955       0.31441            NA            NA 0.0016261       NA      NA  0.82226         NA        NA 2.08132        NA        NA 2.35779        NA        NA          0.31046                   NA                   NA 0.011584      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.05144 218.84133 219.26155       NA       NA  2.9358     2.79437    3.09242         NA         NA 219.32687 219.05598 219.59775       NA       NA  3.78499    3.60265    3.98692         NA         NA 0.62848     0.58313     0.66993          NA          NA      NA      NA     0          0          0 -0.27542  -0.48986   -0.060987     NA     NA 2.99629    2.85195    3.15614         NA         NA 0.99874        NA        NA 2.10379      NA      NA  9.04164      NA      NA  8.96578        NA        NA 3.00693       NA       NA -5.03098      NA      NA -1.5061       NA      NA  0.33372        NA      NA 1.42114      NA      NA 2.99737      NA      NA 2.92724       NA       NA 1.29206      NA      NA   0.20553       0.13594       0.2731             NA            NA 0.075859        NA      NA  0.36887         NA        NA 2.38956        NA        NA 2.88573        NA        NA          0.36224                   NA                   NA 0.01371       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.40285 221.21307 221.59264       NA       NA  3.76529    3.6357     3.90452         NA         NA 223.24051 223.02463 223.45638       NA       NA  4.28279    4.1354     4.44116         NA         NA 0.51087     0.47263     0.54719          NA          NA      NA      NA     0          0          0 -1.83765  -2.03954   -1.63576      NA     NA 4.00539    3.86754    4.15349         NA         NA 0.99177        NA        NA 3.17888      NA      NA 19.40948      NA      NA 16.03251        NA        NA 4.40562       NA       NA -8.17453      NA      NA -4.06658      NA      NA -1.23345        NA      NA 0.56615      NA      NA 2.74278      NA      NA 4.63273       NA       NA 2.18267      NA      NA   0.1955        0.14654       0.24352            NA            NA 3.37697         NA      NA -0.058182        NA        NA 2.57598        NA        NA 3.87736        NA        NA          0.11314                   NA                   NA 0.019735      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.20458 222.11055 222.2986        NA       NA  5.09508    5.02945    5.16245         NA         NA 223.06451 222.96814 223.16088       NA       NA  5.22211    5.15485    5.29116         NA         NA 0.69953     0.68998     0.70883          NA          NA      NA      NA     0          0          0 -0.85993  -0.93376   -0.78611      NA     NA 4.00067    3.94914    4.05357         NA         NA 0.99614        NA        NA 3.02216      NA      NA 16.74344      NA      NA 16.00395        NA        NA 4.09188       NA       NA -6.59655      NA      NA -3.23671      NA      NA -0.51554        NA      NA 2.00353      NA      NA 4.14         NA      NA 5.24025       NA       NA 2.62306      NA      NA   0.34402       0.32765       0.36019            NA            NA 0.73949         NA      NA  0.38602         NA        NA 3.29193        NA        NA 3.79267        NA        NA          0.33951                   NA                   NA 0.018344      NA     NA
