VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.1343  218.93474 219.33387       NA       NA  2.78847    2.65414    2.93723         NA         NA 219.28575 219.03293 219.53857       NA       NA  3.53265    3.36247    3.72112         NA         NA 0.74057     0.70644     0.77127          NA          NA      NA      NA     0          0          0 -0.15145  -0.32179    0.01889       NA     NA 2.38009    2.26543    2.50707         NA         NA 0.99931        NA        NA 1.72792      NA      NA  5.68023      NA      NA  5.65729        NA        NA 2.38332       NA       NA -2.76206      NA      NA -1.43243      NA      NA -0.070165      NA      NA  1.15357       NA      NA 3.12733      NA      NA 2.586         NA       NA 1.30736      NA      NA  0.52916       0.47559       0.57883             NA            NA 0.022936       NA      NA  0.54484        NA        NA 2.58256        NA        NA 2.84925        NA        NA         0.61886                    NA                   NA 0.010869      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.35778 221.16973 221.54583       NA       NA  3.73074    3.60235    3.86869         NA         NA 222.97378 222.80016 223.14739       NA       NA  3.44446    3.32592    3.57182         NA         NA 0.34558     0.3004      0.38921          NA          NA      NA      NA     0          0          0 -1.616    -1.82322   -1.40878       NA     NA 4.11108    3.9696     4.2631          NA         NA 0.99275        NA        NA 3.10323      NA      NA 19.50127      NA      NA 16.88983        NA        NA 4.41602       NA       NA -8.31538      NA      NA -3.7425       NA      NA -1.11752       NA      NA  0.63849       NA      NA 2.7238       NA      NA 4.38099       NA       NA 2.1682       NA      NA -0.010431     -0.060811      0.040003            NA            NA 2.61145        NA      NA -0.6437         NA        NA 2.75768        NA        NA 3.24162        NA        NA        -0.077655                   NA                   NA 0.019805      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.21088 222.11849 222.30328       NA       NA  5.00679    4.9423     5.07299         NA         NA 223.04162 222.94778 223.13546       NA       NA  5.08509    5.01959    5.15233         NA         NA 0.66302     0.65255     0.67324          NA          NA      NA      NA     0          0          0 -0.83074  -0.9072    -0.75428       NA     NA 4.14307    4.0897     4.19785         NA         NA 0.99628        NA        NA 3.00036      NA      NA 17.85361      NA      NA 17.16348        NA        NA 4.22535       NA       NA -6.96488      NA      NA -3.22859      NA      NA -0.72801       NA      NA  1.49271       NA      NA 4.20435      NA      NA 4.7213        NA       NA 2.34793      NA      NA  0.28941       0.27241       0.30623             NA            NA 0.69013        NA      NA  0.30956        NA        NA 3.26347        NA        NA 3.76439        NA        NA         0.28357                    NA                   NA 0.018944      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 221.73773 221.63319 221.84228       NA       NA  5.66523    5.59226    5.74014         NA         NA 222.54348 222.44769 222.63927       NA       NA  5.19068    5.12382    5.25932         NA         NA 0.74508     0.73675     0.75318          NA          NA      NA      NA     0          0          0 -0.80575  -0.87774   -0.73376       NA     NA 3.90101    3.85077    3.9526          NA         NA 0.99638        NA        NA 2.88277      NA      NA 15.86579      NA      NA 15.21656        NA        NA 3.98319       NA       NA -7.41927      NA      NA -3.82367      NA      NA -1.01502       NA      NA  1.09925       NA      NA 3.09028      NA      NA 4.92292       NA       NA 2.37881      NA      NA  0.18578       0.1679        0.20353             NA            NA 0.64923        NA      NA  0.41114        NA        NA 2.82337        NA        NA 3.31551        NA        NA         0.16549                    NA                   NA 0.017898      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 231.9615  231.93093 231.99207       NA       NA  1.25559    1.23434    1.27759         NA         NA 232.48712 232.4523  232.52194       NA       NA  1.42994    1.40574    1.45499         NA         NA 0.63029     0.61539     0.64475          NA          NA      NA      NA     0          0          0 -0.52562  -0.55399   -0.49725       NA     NA 1.16531    1.14559    1.18573         NA         NA 0.99774        NA        NA 0.96645      NA      NA  1.63402      NA      NA  1.35774        NA        NA 1.27829       NA       NA -1.98286      NA      NA -1.21802      NA      NA -0.42222       NA      NA  0.27473       NA      NA 0.82569      NA      NA 1.49276       NA       NA 0.73549      NA      NA  0.37099       0.3498        0.3918              NA            NA 0.27628        NA      NA  0.20086        NA        NA 1.00098        NA        NA 1.15613        NA        NA         0.30442                    NA                   NA 0.0054983     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 220.03839 219.9232  220.15359       NA       NA  4.17255    4.09266    4.25564         NA         NA 222.05749 221.91623 222.19875       NA       NA  5.1165     5.01854    5.21839         NA         NA 0.40838     0.38511     0.43113          NA          NA      NA      NA     0          0          0 -2.0191   -2.16028   -1.87791       NA     NA 5.11389    5.01598    5.21573         NA         NA 0.99091        NA        NA 4.33886      NA      NA 30.22343      NA      NA 26.14668        NA        NA 5.49758       NA       NA -8.69205      NA      NA -4.89769      NA      NA -1.15988       NA      NA  1.90368       NA      NA 4.49459      NA      NA 6.80137       NA       NA 3.28617      NA      NA  0.27392       0.24819       0.29927             NA            NA 4.07675        NA      NA -0.15451        NA        NA 3.95721        NA        NA 5.01821        NA        NA         0.26736                    NA                   NA 0.024757      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 215.55451 215.42245 215.68657       NA       NA  4.78341    4.69183    4.87867         NA         NA 218.1124  217.98271 218.24209       NA       NA  4.69745    4.60751    4.791           NA         NA 0.48283     0.46138     0.50373          NA          NA      NA      NA     0          0          0 -2.55789  -2.69101   -2.42477       NA     NA 4.82169    4.72937    4.91771         NA         NA 0.98827        NA        NA 4.27181      NA      NA 29.78687      NA      NA 23.24408        NA        NA 5.45774       NA       NA -9.32202      NA      NA -5.70347      NA      NA -2.55911       NA      NA -0.18343       NA      NA 2.3042       NA      NA 5.52004       NA       NA 2.70458      NA      NA  0.16015       0.13313       0.18693             NA            NA 6.5428         NA      NA -0.3499         NA        NA 3.82771        NA        NA 4.04148        NA        NA         0.038723                   NA                   NA 0.025023      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.85462 213.50579 214.20345       NA       NA  6.98208    6.74384    7.2379          NA         NA 213.24363 212.85628 213.63099       NA       NA  7.75324    7.48869    8.03731         NA         NA 0.95163     0.94668     0.95613          NA          NA      NA      NA     0          0          0  0.61098   0.49033    0.73163       NA     NA 2.4149     2.3325     2.50338         NA         NA 1.00287        NA        NA 1.99276      NA      NA  6.20123      NA      NA  5.82793        NA        NA 2.49023       NA       NA -2.88527      NA      NA -0.99404      NA      NA  0.60643       NA      NA  2.10175       NA      NA 3.3966       NA      NA 3.0958        NA       NA 1.54811      NA      NA  0.37374       0.32993       0.41594             NA            NA 0.3733         NA      NA  0.89684        NA        NA 3.00389        NA        NA 2.61598        NA        NA         0.615                      NA                   NA 0.011678      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.65441 205.21378 206.09505       NA       NA  9.61737    9.31558    9.93952         NA         NA 205.77004 205.33268 206.2074        NA       NA  9.5459     9.24635    9.86565         NA         NA 0.96207     0.9585      0.96533          NA          NA      NA      NA     0          0          0 -0.11563  -0.23659    0.0053339     NA     NA 2.6401     2.55726    2.72853         NA         NA 0.99944        NA        NA 1.93775      NA      NA  6.97969      NA      NA  6.96632        NA        NA 2.64191       NA       NA -3.68107      NA      NA -1.01539      NA      NA  0.32794       NA      NA  1.64544       NA      NA 2.71021      NA      NA 2.66083       NA       NA 1.32848      NA      NA  0.59226       0.56168       0.62123             NA            NA 0.013369       NA      NA  0.9234         NA        NA 3.51326        NA        NA 3.86658        NA        NA         0.74769                    NA                   NA 0.012839      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 215.74354 215.48561 216.00147       NA       NA  3.60396    3.43034    3.79623         NA         NA 215.57089 215.25605 215.88572       NA       NA  4.39915    4.18723    4.63385         NA         NA 0.91734     0.90519     0.92798          NA          NA      NA      NA     0          0          0  0.17265   0.043561   0.30174       NA     NA 1.80374    1.71685    1.89997         NA         NA 1.0008         NA        NA 1.37865      NA      NA  3.27895      NA      NA  3.24914        NA        NA 1.81079       NA       NA -1.64515      NA      NA -1.07797      NA      NA -0.26953       NA      NA  1.01194       NA      NA 2.6866       NA      NA 2.0899        NA       NA 0.99607      NA      NA  0.71163       0.6744        0.74525             NA            NA 0.029808       NA      NA  0.83057        NA        NA 3.35435        NA        NA 2.95775        NA        NA         0.84268                    NA                   NA 0.0084        NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.80509 212.52219 213.08799       NA       NA  5.6126     5.41945    5.82014         NA         NA 212.20767 211.894   212.52135       NA       NA  6.22315    6.00898    6.45326         NA         NA 0.8882      0.87706     0.89839          NA          NA      NA      NA     0          0          0  0.59742   0.45323    0.7416        NA     NA 2.86054    2.7621     2.96632         NA         NA 1.00282        NA        NA 2.39471      NA      NA  8.53419      NA      NA  8.17728        NA        NA 2.92133       NA       NA -3.09947      NA      NA -1.33465      NA      NA  0.79046       NA      NA  2.68927       NA      NA 4.14834      NA      NA 4.02392       NA       NA 2.01363      NA      NA  0.37666       0.33256       0.41911             NA            NA 0.35691        NA      NA  0.77964        NA        NA 2.24558        NA        NA 2.85803        NA        NA         0.36435                    NA                   NA 0.013766      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.90132 213.75222 214.05043       NA       NA  8.07988    7.97581    8.18672         NA         NA 213.24638 213.08301 213.40975       NA       NA  8.85283    8.7388     8.96989         NA         NA 0.95137     0.94959     0.95309          NA          NA      NA      NA     0          0          0  0.65494   0.60422    0.70566       NA     NA 2.74847    2.71307    2.78481         NA         NA 1.00307        NA        NA 2.18027      NA      NA  7.98235      NA      NA  7.55339        NA        NA 2.8253        NA       NA -2.55112      NA      NA -1.19845      NA      NA  0.19722       NA      NA  1.84813       NA      NA 3.66997      NA      NA 3.04658       NA       NA 1.49621      NA      NA  0.52207       0.50851       0.53536             NA            NA 0.42895        NA      NA  0.89815        NA        NA 3.02551        NA        NA 3.05723        NA        NA         0.56856                    NA                   NA 0.013249      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.27141 211.14681 211.39601       NA       NA  6.75188    6.66492    6.84117         NA         NA 211.08488 210.95499 211.21477       NA       NA  7.03858    6.94793    7.13166         NA         NA 0.9315      0.92902     0.9339           NA          NA      NA      NA     0          0          0  0.18653   0.13914    0.23391       NA     NA 2.56768    2.53461    2.60163         NA         NA 1.00088        NA        NA 1.96598      NA      NA  6.6272       NA      NA  6.59241        NA        NA 2.57433       NA       NA -2.82709      NA      NA -1.61811      NA      NA -0.47348       NA      NA  1.11043       NA      NA 2.93505      NA      NA 2.72854       NA       NA 1.32583      NA      NA  0.61181       0.60013       0.62323             NA            NA 0.034792       NA      NA  0.86623        NA        NA 2.89231        NA        NA 3.2085         NA        NA         0.64832                    NA                   NA 0.012196      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.35044 194.29112 194.40976       NA       NA  2.43631    2.39507    2.47899         NA         NA 193.53757 193.47063 193.60451       NA       NA  2.74942    2.70289    2.79759         NA         NA 0.70114     0.68854     0.71331          NA          NA      NA      NA     0          0          0  0.81287   0.76355    0.86218       NA     NA 2.0253     1.99102    2.06079         NA         NA 1.0042         NA        NA 1.71513      NA      NA  4.76196      NA      NA  4.10121        NA        NA 2.18219       NA       NA -1.63814      NA      NA -0.6132       NA      NA  0.70129       NA      NA  2.18514       NA      NA 3.40381      NA      NA 2.79834       NA       NA 1.39314      NA      NA  0.33706       0.3153        0.35846             NA            NA 0.66075        NA      NA  0.37005        NA        NA 2.75729        NA        NA 2.34308        NA        NA         0.64474                    NA                   NA 0.011275      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.32211 223.25372 223.3905        NA       NA  2.4772     2.42977    2.52653         NA         NA 222.96195 222.86635 223.05755       NA       NA  3.46292    3.39662    3.53189         NA         NA 0.76976     0.75827     0.78078          NA          NA      NA      NA     0          0          0  0.36016   0.29891    0.42141       NA     NA 2.2185     2.17603    2.26268         NA         NA 1.00162        NA        NA 1.70987      NA      NA  5.0505       NA      NA  4.92078        NA        NA 2.24733       NA       NA -2.36531      NA      NA -1.19538      NA      NA -0.10337       NA      NA  1.06433       NA      NA 2.77082      NA      NA 2.25971       NA       NA 1.11821      NA      NA  0.75829       0.7463        0.76978             NA            NA 0.12972        NA      NA  0.57884        NA        NA 3.17168        NA        NA 3.72923        NA        NA         0.79964                    NA                   NA 0.010079      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.10727 216.01051 216.20403       NA       NA  3.50473    3.43763    3.57453         NA         NA 216.39696 216.31012 216.4838        NA       NA  3.14535    3.08513    3.20799         NA         NA 0.86341     0.85621     0.87027          NA          NA      NA      NA     0          0          0 -0.28969  -0.33861   -0.24076       NA     NA 1.77219    1.73826    1.80748         NA         NA 0.99866        NA        NA 1.41111      NA      NA  3.22395      NA      NA  3.14003        NA        NA 1.79554       NA       NA -2.78506      NA      NA -1.81085      NA      NA -0.99976       NA      NA  0.040312      NA      NA 1.21063      NA      NA 1.85116       NA       NA 0.91596      NA      NA  0.58945       0.57113       0.60718             NA            NA 0.083919       NA      NA  0.67413        NA        NA 2.0051         NA        NA 1.99422        NA        NA         0.59688                    NA                   NA 0.0082974     NA     NA
