VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.85032 222.05749 49285.86625 49239.73351 49335.70237 1.40539
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.33749 218.1124  47423.99958 47258.82637 47595.08124 1.79899
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 212.97268 213.24363 45473.90421 45416.04325 45532.92065 0.85049
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.6929  205.77004 42416.17595 42400.65606 42432.38384 0.65114
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.87378 215.57089 46552.49171 46615.78996 46490.13409 0.69029
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.33142 212.20767 45095.54635 45120.91737 45070.79877 0.61399
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.42668 213.24638 45588.13872 45624.99908 45552.38425 0.77494
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.18189 211.08488 44625.21089 44644.93374 44606.36432 0.72272
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.94365 193.53757 37541.4265  37620.1161  37464.34968 0.98881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.9756  222.96195 49726.57331 49729.72235 49724.02084 0.59442
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.40136 216.39696 46838.73434 46840.42712 46837.53505 0.5318
