VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.61529 217.91953 47441.53564 47375.87053 47509.82237 1.25579
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.36378 213.49462 45608.30162 45578.91677 45638.47897 0.69072
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.60578 205.47688 42354.14841 42379.08467 42329.65375 0.51677
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.42513 215.21424 46380.14303 46424.39601 46336.31905 0.51866
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.7704  211.70575 44869.07727 44882.82825 44855.86653 0.55302
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.36332 213.27443 45579.72697 45597.4086  45562.62104 0.57299
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.17638 211.09149 44625.9535  44643.12445 44609.29397 0.53907
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.85794 193.62731 37542.38982 37586.97779 37498.77684 0.77111
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.24909 223.23443 49845.99965 49849.23617 49843.00913 0.37711
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.48268 216.47283 46871.35436 46873.64439 46869.36603 0.42702
