VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.30601  -0.1907    7.48712  7.7917   8.47107 0.80199
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.18246   0.039534  8.20167  8.69977  8.75599 0.74376
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.020981 -0.039584 13.17666 13.93614 14.65188 1.08932
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.4145    0.51784  13.28822 14.70016 15.22711 1.20585
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.8376    0.83548  14.45312 15.66417 16.15111 1.17253
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.1773    0.14207   0.99261  1.22191  1.22214 0.52908
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.13433   1.28928  31.37507 32.44336 36.85648 1.71093
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.96636   0.98719  18.01296 20.6855  20.16604 1.61606
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.06724   0.46108   5.86835  7.13518  8.31977 1.37216
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.86414  -0.77582   5.624    6.20916  6.72788 0.86168
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.71092  -1.73741   7.22249  7.60108  8.4106  0.86281
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.39175   0.84256   7.29208  7.23443  9.8178  1.12217
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.4054    0.73588  10.9276  11.70433 14.05877 1.34745
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.080693  0.24572   8.78304 10.50767 10.81719 1.32106
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.067926  0.45731   0.74888  0.91895  1.34794 0.65047
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.12061   2.3789   19.50149 19.72152 26.62512 1.99388
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.45944   1.05633  13.84777 16.84195 17.88324 1.98893
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.16899   1.37404   5.66033  6.5413   6.12364 0.93395
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.52434   2.43017  13.7703  14.03198 14.20534 0.6616
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.4305    2.33378  11.04381 12.11582 10.68471 0.62745
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.15122  -0.38735   5.12295  5.95963  5.25934 0.77674
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.08567   0.87802   8.25294  9.26861  8.59552 0.87324
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.9791    0.8916    9.69983 10.31039 10.08143 0.76701
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.85535   1.36711   4.56533  5.71513  5.37466 1.09085
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.43783   1.38201  13.08438 12.48109 14.54169 0.67911
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.17359  -0.21116   4.67053  5.44801  4.37899 0.53063
