VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 252.92507 252.84995 63975.74955 63994.63402 63956.96266 0.23913
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.42242 255.43633 65295.28243 65291.07318 65299.72453 0.36125
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.26453 253.2928  64240.25217 64232.95569 64247.79836 0.36994
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.89147 254.01828 64593.80515 64561.63658 64626.29624 0.42344
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.19573 268.29099 71956.01881 71930.53843 71981.6626  0.31487
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.85969 240.95258 58062.96957 58040.95968 58085.22887 0.37777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.89343 240.07647 57629.77425 57585.88336 57674.25899 0.57913
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.85171 221.09385 48861.95552 48808.24158 48916.11767 0.51954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.22542 226.43021 51257.08319 51210.6832  51303.7036  0.34889
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.6427  219.67316 48261.74766 48254.75644 48268.94031 0.32954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.89141 222.99201 49722.30474 49699.6336  49745.36392 0.47971
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.66341 222.87052 49651.44132 49605.18497 49698.157   0.5094
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.57281 222.73691 49597.01654 49560.3335  49634.12044 0.47366
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.25445 232.53536 54008.88289 53943.63275 54074.39168 0.39272
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.1133  221.31441 48953.76511 48908.80883 48999.18097 0.5316
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.42112 218.75665 47797.62274 47724.371   47871.7484  0.72902
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.45448 213.51113 45636.63654 45623.39652 45650.25211 0.4788
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.35654 205.13977 42239.34804 42283.01771 42196.02342 0.4456
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.66369 214.65792 46098.09014 46099.36717 46096.90971 0.24819
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.49661 211.43428 44750.72881 44764.53779 44737.24377 0.39885
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.28904 213.28003 45565.5648  45567.093   45564.31996 0.39139
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.18517 211.12926 44637.96731 44649.02028 44627.17605 0.38227
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.77414 193.63994 37528.27043 37554.10024 37502.9493  0.54878
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.57649 223.61995 50003.49399 49993.66998 50013.4744  0.30681
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.72993 216.7735  46988.31719 46979.03908 46997.77055 0.32194
