VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.49354  -0.30613   9.38833  9.36217 10.18206 0.6463
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.14165  -0.28941   5.65977  5.85975  6.05822 0.58396
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.45842   0.56356  22.47149 22.51527 23.51561 0.70543
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.5788    0.56742  14.1929  14.67763 14.93588 0.76066
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.78931   0.8811   14.74807 15.78108 15.22295 0.86655
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.13586   0.11949   0.97783  1.12136  1.15507 0.44098
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.15632   1.0862   25.62359 26.04556 26.99048 0.89833
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.12213   1.0973   17.30934 19.79191 17.19308 1.11057
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.23445   0.56674   7.76403  8.46334  9.46305 1.07702
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.96269  -1.02682   5.64     5.66229  6.46581 0.64349
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.44547  -1.14195   7.44983  8.25216  7.8773  0.8085
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.87215   1.13655  11.50818 11.10762 13.24504 0.81727
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.4728    0.90411  12.13675 12.16253 13.99786 0.98052
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.017369  0.21801   8.65548  9.30942 10.30304 1.05911
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.06187   0.38909   0.75085  0.97018  1.17229 0.59422
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.71481   1.97213  21.65811 21.06235 24.24428 1.00664
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.21616   0.73045  12.99866 14.617   15.68334 1.57646
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.50347   1.67554   7.12502  7.04558  8.14567 0.7943
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.25725   2.15499  14.12097 14.83978 13.98599 0.58539
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.22721   1.83675   8.25051  9.88602  7.40945 0.63592
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.63184  -0.7835    9.69908  9.79714 10.21359 0.61121
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.96776   0.78823   9.33116  9.63144  9.83317 0.67271
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.97361   0.83006   9.45321 10.12286  9.47712 0.6327
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.78409   1.48042   4.7845   5.57452  5.43638 0.91459
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.79061   1.73531  13.37405 13.0138  14.13339 0.49159
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.34247  -0.3592    3.71889  4.13296  3.74493 0.50174
