VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.3499  219.15615 219.54364       NA       NA  2.7072     2.57679    2.85163         NA         NA 219.24776 219.05138 219.44414       NA       NA  2.74396    2.61177    2.89035         NA         NA 0.87021     0.85168     0.88657          NA          NA      NA      NA     0          0          0  0.10213    0.0027165  0.20155       NA     NA 1.38911    1.32219    1.46321         NA         NA 1.00047        NA        NA 1.01953      NA      NA  1.93747      NA      NA  1.92704        NA        NA 1.39193       NA       NA -1.3527       NA      NA -0.63361      NA      NA  0.12846       NA      NA 0.86132      NA      NA 1.84506      NA      NA 1.49493       NA       NA 0.74944      NA      NA   0.78438       0.75519       0.81046            NA            NA 0.010431        NA      NA 0.74268        NA        NA 2.31956        NA        NA 2.47097        NA        NA          0.83298                   NA                   NA 0.0063487     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.44699 221.27958 221.6144        NA       NA  3.32128    3.20698    3.44409         NA         NA 221.85922 221.66707 222.05138       NA       NA  3.81223    3.68103    3.95319         NA         NA 0.85448     0.84026     0.86752          NA          NA      NA      NA     0          0          0 -0.41224   -0.51211   -0.31236       NA     NA 1.98145    1.91326    2.05472         NA         NA 0.99814        NA        NA 1.45458      NA      NA  4.09348      NA      NA  3.92354        NA        NA 2.02324       NA       NA -3.0197       NA      NA -1.51739      NA      NA -0.33964       NA      NA 0.64997      NA      NA 1.64073      NA      NA 2.16736       NA       NA 1.05691      NA      NA   0.81337       0.79558       0.82976            NA            NA 0.16994         NA      NA 0.71833        NA        NA 2.84204        NA        NA 3.40402        NA        NA          0.80476                   NA                   NA 0.0091195     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.55469 222.46643 222.64295       NA       NA  4.78276    4.72116    4.846           NA         NA 222.86664 222.77568 222.9576        NA       NA  4.9288     4.86531    4.99397         NA         NA 0.87542     0.87104     0.87966          NA          NA      NA      NA     0          0          0 -0.31195   -0.35675   -0.26714       NA     NA 2.42795    2.39668    2.46005         NA         NA 0.9986         NA        NA 1.69189      NA      NA  5.99172      NA      NA  5.89441        NA        NA 2.4478        NA       NA -4.01029      NA      NA -1.91882      NA      NA -0.3895        NA      NA 0.89152      NA      NA 2.69323      NA      NA 2.81034       NA       NA 1.38303      NA      NA   0.75802       0.75006       0.76577            NA            NA 0.097311        NA      NA 0.75336        NA        NA 3.32662        NA        NA 3.66339        NA        NA          0.75882                   NA                   NA 0.010983      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.03527 221.93009 222.14044       NA       NA  5.69938    5.62597    5.77475         NA         NA 222.27753 222.17291 222.38216       NA       NA  5.66938    5.59636    5.74435         NA         NA 0.90831     0.90502     0.91148          NA          NA      NA      NA     0          0          0 -0.24227   -0.28719   -0.19734       NA     NA 2.43445    2.4031     2.46664         NA         NA 0.99891        NA        NA 1.65538      NA      NA  5.98473      NA      NA  5.92603        NA        NA 2.44637       NA       NA -3.77872      NA      NA -1.85035      NA      NA -0.44739       NA      NA 0.74063      NA      NA 2.14423      NA      NA 2.59098       NA       NA 1.30635      NA      NA   0.74408       0.73573       0.75221            NA            NA 0.058694        NA      NA 0.8138         NA        NA 3.21215        NA        NA 3.54359        NA        NA          0.74194                   NA                   NA 0.011006      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.28348 232.25197 232.31498       NA       NA  1.29397    1.27207    1.31665         NA         NA 232.54444 232.51087 232.578         NA       NA  1.37851    1.35518    1.40266         NA         NA 0.79415     0.78498     0.80297          NA          NA      NA      NA     0          0          0 -0.26096   -0.28193   -0.24          NA     NA 0.86111    0.84654    0.8762          NA         NA 0.99888        NA        NA 0.67157      NA      NA  0.8095       NA      NA  0.7414         NA        NA 0.89972       NA       NA -1.19502      NA      NA -0.72735      NA      NA -0.26755       NA      NA 0.23405      NA      NA 0.75258      NA      NA 0.9614        NA       NA 0.48012      NA      NA   0.64956       0.63525       0.66341            NA            NA 0.068101        NA      NA 0.57401        NA        NA 1.01445        NA        NA 1.15838        NA        NA          0.66438                   NA                   NA 0.003869      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 221.87758 221.74501 222.01015       NA       NA  4.80182    4.70988    4.89745         NA         NA 222.46328 222.32021 222.60635       NA       NA  5.18212    5.0829     5.28532         NA         NA 0.79252     0.78203     0.80257          NA          NA      NA      NA     0          0          0 -0.5857    -0.67503   -0.49636       NA     NA 3.23577    3.17381    3.30021         NA         NA 0.99737        NA        NA 2.41657      NA      NA 10.81116      NA      NA 10.46812        NA        NA 3.28803       NA       NA -5.30616      NA      NA -3.01234      NA      NA -0.77772       NA      NA 1.02427      NA      NA 3.46898      NA      NA 4.0366        NA       NA 2.04375      NA      NA   0.7535        0.74131       0.76519            NA            NA 0.34304         NA      NA 0.59742        NA        NA 4.78133        NA        NA 5.36971        NA        NA          0.7962                    NA                   NA 0.01478       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.42043 216.27755 216.56331       NA       NA  5.17543    5.07634    5.2785          NA         NA 217.3449  217.19701 217.4928        NA       NA  5.357      5.25443    5.46368         NA         NA 0.77823     0.76711     0.78889          NA          NA      NA      NA     0          0          0 -0.92447   -1.02141   -0.82753       NA     NA 3.51139    3.44416    3.58132         NA         NA 0.99575        NA        NA 2.68226      NA      NA 13.18205      NA      NA 12.3274         NA        NA 3.63071       NA       NA -5.34975      NA      NA -3.05226      NA      NA -1.22028       NA      NA 0.34144      NA      NA 2.19432      NA      NA 3.3937        NA       NA 1.68919      NA      NA   0.67927       0.66411       0.69386            NA            NA 0.85465         NA      NA 0.54065        NA        NA 4.16915        NA        NA 4.59651        NA        NA          0.66083                   NA                   NA 0.016705      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 212.70436 212.32328 213.08545       NA       NA  7.62769    7.36742    7.90716         NA         NA 212.8955  212.50814 213.28287       NA       NA  7.75333    7.48878    8.03741         NA         NA 0.98618     0.98473     0.98748          NA          NA      NA      NA     0          0          0 -0.19114   -0.25533   -0.12695       NA     NA 1.28488    1.24104    1.33196         NA         NA 0.9991         NA        NA 1.01966      NA      NA  1.68638      NA      NA  1.64984        NA        NA 1.29861       NA       NA -1.70203      NA      NA -0.95916      NA      NA -0.32213       NA      NA 0.54332      NA      NA 1.51734      NA      NA 1.50249       NA       NA 0.73907      NA      NA   0.81389       0.7963        0.8301             NA            NA 0.036534        NA      NA 0.97195        NA        NA 2.37934        NA        NA 2.25124        NA        NA          0.84412                   NA                   NA 0.0060997     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.90674 205.48538 206.32809       NA       NA  9.19653    8.90795    9.50458         NA         NA 205.94019 205.52334 206.35704       NA       NA  9.0983     8.8128     9.40306         NA         NA 0.99241     0.99168     0.99307          NA          NA      NA      NA     0          0          0 -0.033456  -0.085298   0.018386      NA     NA 1.13151    1.09601    1.16941         NA         NA 0.99984        NA        NA 0.90136      NA      NA  1.28074      NA      NA  1.27962        NA        NA 1.1317        NA       NA -1.53474      NA      NA -0.71523      NA      NA  0.056148      NA      NA 0.72712      NA      NA 1.29944      NA      NA 1.44235       NA       NA 0.71088      NA      NA   0.89537       0.8859        0.9041             NA            NA 0.0011193       NA      NA 0.98453        NA        NA 3.46244        NA        NA 3.51827        NA        NA          0.94756                   NA                   NA 0.0054953     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 214.69883 214.45947 214.93819       NA       NA  3.3445     3.18338    3.52293         NA         NA 214.76778 214.50604 215.02952       NA       NA  3.65729    3.4811     3.8524          NA         NA 0.96058     0.95464     0.96575          NA          NA      NA      NA     0          0          0 -0.068952  -0.14271    0.0048104     NA     NA 1.03066    0.98101    1.08565         NA         NA 0.99968        NA        NA 0.78146      NA      NA  1.0656       NA      NA  1.06084        NA        NA 1.03228       NA       NA -1.20198      NA      NA -0.62175      NA      NA -0.11029       NA      NA 0.52461      NA      NA 1.4431       NA      NA 1.14636       NA       NA 0.53953      NA      NA   0.94609       0.93803       0.95312            NA            NA 0.0047543       NA      NA 0.92033        NA        NA 3.34561        NA        NA 3.40273        NA        NA          0.95334                   NA                   NA 0.0048065     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.99549 212.71722 213.27377       NA       NA  5.52079    5.33079    5.72493         NA         NA 212.69853 212.39707 212.99998       NA       NA  5.98065    5.77483    6.2018          NA         NA 0.98566     0.98415     0.98703          NA          NA      NA      NA     0          0          0  0.29696    0.24272    0.35121       NA     NA 1.07616    1.03913    1.11596         NA         NA 1.0014         NA        NA 0.89847      NA      NA  1.24555      NA      NA  1.15736        NA        NA 1.11604       NA       NA -1.19022      NA      NA -0.53012      NA      NA  0.2233        NA      NA 0.96419      NA      NA 1.55086      NA      NA 1.49431       NA       NA 0.74552      NA      NA   0.86538       0.85214       0.87751            NA            NA 0.088188        NA      NA 0.96518        NA        NA 2.15064        NA        NA 1.98612        NA        NA          0.85737                   NA                   NA 0.0052471     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.59326 213.43644 213.75007       NA       NA  8.4976     8.38815    8.60997         NA         NA 213.31754 213.15469 213.48039       NA       NA  8.82455    8.71089    8.94124         NA         NA 0.98861     0.98818     0.98902          NA          NA      NA      NA     0          0          0  0.27572    0.25085    0.30059       NA     NA 1.34744    1.33008    1.36525         NA         NA 1.00129        NA        NA 1.05802      NA      NA  1.89145      NA      NA  1.81543        NA        NA 1.3753        NA       NA -1.42704      NA      NA -0.72147      NA      NA  0.045457      NA      NA 0.90291      NA      NA 1.92206      NA      NA 1.62439       NA       NA 0.80193      NA      NA   0.87216       0.86767       0.87651            NA            NA 0.076022        NA      NA 0.97571        NA        NA 2.90553        NA        NA 2.80118        NA        NA          0.88447                   NA                   NA 0.0064472     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.15019 211.02516 211.27522       NA       NA  6.77525    6.68798    6.86484         NA         NA 211.0777  210.94823 211.20717       NA       NA  7.01579    6.92542    7.10856         NA         NA 0.98431     0.98372     0.98487          NA          NA      NA      NA     0          0          0  0.072491   0.049518   0.095464      NA     NA 1.24488    1.22885    1.26135         NA         NA 1.00034        NA        NA 0.96936      NA      NA  1.55485      NA      NA  1.5496         NA        NA 1.24694       NA       NA -1.37472      NA      NA -0.53091      NA      NA  0.041227      NA      NA 0.65088      NA      NA 1.31971      NA      NA 1.18179       NA       NA 0.59044      NA      NA   0.90124       0.89771       0.90465            NA            NA 0.0052549       NA      NA 0.96841        NA        NA 3.00034        NA        NA 2.91095        NA        NA          0.91144                   NA                   NA 0.0059075     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.14622 194.09119 194.20125       NA       NA  2.26007    2.22182    2.29967         NA         NA 193.71737 193.65354 193.78119       NA       NA  2.62127    2.57691    2.6672          NA         NA 0.83238     0.82474     0.83971          NA          NA      NA      NA     0          0          0  0.42886    0.39343    0.46428       NA     NA 1.45484    1.43022    1.48033         NA         NA 1.00221        NA        NA 1.19538      NA      NA  2.30015      NA      NA  2.11623        NA        NA 1.51662       NA       NA -1.39446      NA      NA -0.57545      NA      NA  0.3614        NA      NA 1.37402      NA      NA 2.33359      NA      NA 1.94946       NA       NA 0.97619      NA      NA   0.68948       0.67649       0.70204            NA            NA 0.18392         NA      NA 0.66524        NA        NA 2.51402        NA        NA 2.53175        NA        NA          0.81933                   NA                   NA 0.0078291     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 222.82102 222.73071 222.91133       NA       NA  3.27123    3.2086     3.33638         NA         NA 222.70647 222.60609 222.80685       NA       NA  3.63583    3.56622    3.70824         NA         NA 0.93489     0.93132     0.93828          NA          NA      NA      NA     0          0          0  0.11455    0.078749   0.15035       NA     NA 1.29681    1.27198    1.32263         NA         NA 1.00051        NA        NA 0.98539      NA      NA  1.6945       NA      NA  1.68138        NA        NA 1.30173       NA       NA -1.52214      NA      NA -0.82243      NA      NA -0.12855       NA      NA 0.67839      NA      NA 1.85161      NA      NA 1.50083       NA       NA 0.7527       NA      NA   0.92864       0.92474       0.93235            NA            NA 0.013122        NA      NA 0.87182        NA        NA 3.23436        NA        NA 3.62371        NA        NA          0.93418                   NA                   NA 0.005845      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.0415  215.9347  216.1483        NA       NA  3.86852    3.79445    3.94556         NA         NA 216.07008 215.96606 216.17411       NA       NA  3.76784    3.6957     3.84288         NA         NA 0.96877     0.96703     0.97043          NA          NA      NA      NA     0          0          0 -0.028584  -0.055071  -0.0020973     NA     NA 0.9594     0.94103    0.97851         NA         NA 0.99987        NA        NA 0.75296      NA      NA  0.92109      NA      NA  0.92027        NA        NA 0.95973       NA       NA -0.93178      NA      NA -0.40531      NA      NA -0.012613      NA      NA 0.42723      NA      NA 0.88818      NA      NA 0.83254       NA       NA 0.41136      NA      NA   0.94461       0.94156       0.94751            NA            NA 0.00081707      NA      NA 0.93512        NA        NA 2.92787        NA        NA 2.69827        NA        NA          0.94504                   NA                   NA 0.0044418     NA     NA
