VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.76905  -0.061799   3.92416  5.80035  5.13837 1.29268
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.27436   0.88196   10.88258 15.31571 25.04881 2.63075
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.30465   0.52126   10.43932 13.90174 15.07171 1.81585
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.62743   0.72809   16.77193 18.61339 20.18283 1.51332
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.31568   0.20519    0.70795  0.95262  1.05289 0.59401
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.03665   0.14292   15.99071 21.00138 20.73595 2.16547
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.40177   1.39286   20.33994 27.33665 25.89497 2.49161
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.40343  -0.017921   9.08411 10.39502 13.69065 1.6256
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.042165  0.026856   3.68419  4.80131  5.09968 1.08399
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.32408  -0.67162    3.22266  6.14429  6.04409 1.61771
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.15859   1.1403     8.05783 10.30575 16.14427 2.29322
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.1439    0.81641    8.91562 10.35805 14.02927 1.81675
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.045426  0.35802    5.59746  7.99734  8.75137 1.65325
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.15087   0.4864     0.55266  0.88614  1.17946 0.72977
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.89806   1.69591   13.89986 15.07395 20.88484 2.24711
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.36047   1.45236    9.03626 14.84435 15.7496  2.73617
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.98678   1.72855   10.44456 10.36117 12.47544 1.05274
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.03944   1.79863    9.13984 10.22191  9.27263 0.8472
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.27951   1.20672    4.67368  5.94741  4.1199  0.67799
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.01322  -1.31336    6.47631  7.46294  9.01838 1.48014
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.14388   0.89187    8.84273  9.48656 10.02234 1.02205
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.03395   0.8973     8.01259  8.7578   8.7281  0.93185
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.06785   1.53439    4.50299  6.2381   4.73502 1.11503
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.62367   2.45462   14.2674  14.4061  15.0955  0.74614
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.40856  -0.31033    3.46082  4.18784  3.53989 0.70152
