VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.20107 254.07742 64603.68537 64635.91411 64573.06037 0.91327
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.61679 255.49456 65363.64274 65395.26214 65336.78758 1.37147
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.96805 253.00503 64099.22159 64092.79249 64108.5231  1.15911
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.00173 254.14663 64655.56273 64619.37808 64694.20891 1.09361
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.47193 268.24634 72017.90407 72078.71311 71957.611   0.56121
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.4542  239.70973 57421.78695 57362.70255 57483.49894 1.18649
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.0936  240.17182 57702.27631 57685.57507 57723.96978 1.62548
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.88052 221.04889 48852.1481  48815.99176 48890.60816 1.18856
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 227.00257 226.87237 51534.32143 51563.95035 51506.8388  1.02487
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.05565 219.66001 48128.75529 47997.84561 48264.05003 1.4551
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.35677 222.06259 49170.57157 49015.9298  49330.17633 1.48927
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.12389 222.58144 49464.35482 49364.02987 49568.27453 1.3772
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.57885 222.74104 49601.87353 49568.16246 49639.17538 1.38002
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.21513 232.57207 54008.18951 53925.51775 54091.6528  0.66837
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.75881 221.45586 48903.49707 48749.54828 49062.12254 1.67545
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.71889 218.43655 47574.31475 47422.12357 47734.10254 2.17481
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.60063 213.38395 45639.59721 45683.42441 45596.95741 0.87245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.87161 204.60752 42027.18751 42080.75545 41974.68183 0.82215
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.91301 213.63026 45717.411   45776.12931 45659.40353 0.66294
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.81301 211.59319 44847.6055  44893.28481 44803.94052 1.13377
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.51133 213.29711 45614.79677 45658.94315 45571.97859 0.89014
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.23778 211.05968 44636.05966 44673.1963  44599.80029 0.72793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.98194 193.57445 37555.26928 37634.5468  37477.72915 1.0622
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.98379 224.00556 50180.38357 50176.29442 50185.10186 0.65239
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.81989 216.85705 47028.53377 47021.50797 47036.01079 0.54795
