VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 218.51736 218.29935 218.73537       NA       NA  3.04619    2.89944    3.2087          NA         NA 219.28575 219.03293 219.53857       NA       NA  3.53265    3.36247    3.72112         NA         NA 0.61714     0.57077     0.65959          NA          NA      NA      NA     0          0          0 -0.76839  -0.97676   -0.56002      NA     NA 2.91147    2.77121    3.06679         NA         NA 0.9965         NA        NA 2.0644       NA      NA  9.05576      NA      NA  8.46534        NA        NA 3.00928       NA       NA -4.82648      NA      NA -1.94696      NA      NA -0.56172       NA      NA 0.64111      NA      NA 2.8044       NA      NA 2.58807       NA       NA 1.27319      NA      NA   0.18629       0.11625       0.25449            NA            NA 0.59043        NA      NA  0.27436        NA        NA 2.65446        NA        NA 2.84925        NA        NA          0.40384                   NA                   NA 0.013723      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.39931 222.2193  222.57933       NA       NA  3.57145    3.44854    3.70352         NA         NA 222.97378 222.80016 223.14739       NA       NA  3.44446    3.32592    3.57182         NA         NA 0.71706     0.69166     0.7407           NA          NA      NA      NA     0          0          0 -0.57446  -0.70761   -0.44132      NA     NA 2.64146    2.55055    2.73913         NA         NA 0.99742        NA        NA 1.96028      NA      NA  7.3027       NA      NA  6.97269        NA        NA 2.70235       NA       NA -4.41979      NA      NA -2.04424      NA      NA -0.31526       NA      NA 0.98739      NA      NA 2.27035      NA      NA 3.03163       NA       NA 1.50282      NA      NA   0.61553       0.58322       0.6459             NA            NA 0.33001        NA      NA  0.38448        NA        NA 2.97279        NA        NA 3.24162        NA        NA          0.62485                   NA                   NA 0.01212       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.33202 222.2391  222.42494       NA       NA  5.03525    4.97039    5.10183         NA         NA 223.04162 222.94778 223.13546       NA       NA  5.08509    5.01959    5.15233         NA         NA 0.7511      0.74294     0.75903          NA          NA      NA      NA     0          0          0 -0.70961  -0.7755    -0.64372      NA     NA 3.57049    3.52451    3.61771         NA         NA 0.99682        NA        NA 2.5404       NA      NA 13.25084      NA      NA 12.7473         NA        NA 3.64017       NA       NA -5.96294      NA      NA -3.13592      NA      NA -1.0162        NA      NA 0.79602      NA      NA 2.62131      NA      NA 3.93194       NA       NA 1.94739      NA      NA   0.49021       0.47606       0.5041             NA            NA 0.50354        NA      NA  0.48756        NA        NA 3.39336        NA        NA 3.76439        NA        NA          0.48672                   NA                   NA 0.016321      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.00833 221.90953 222.10714       NA       NA  5.35397    5.28501    5.42476         NA         NA 222.54348 222.44769 222.63927       NA       NA  5.19068    5.12382    5.25932         NA         NA 0.77909     0.77174     0.78624          NA          NA      NA      NA     0          0          0 -0.53515  -0.59988   -0.47042      NA     NA 3.50783    3.46265    3.55422         NA         NA 0.9976         NA        NA 2.41611      NA      NA 12.59019      NA      NA 12.3038         NA        NA 3.54827       NA       NA -5.36769      NA      NA -2.25138      NA      NA -0.21849       NA      NA 1.46059      NA      NA 3.23872      NA      NA 3.71196       NA       NA 1.79991      NA      NA   0.36673       0.35065       0.3826             NA            NA 0.28639        NA      NA  0.53271        NA        NA 2.91502        NA        NA 3.31551        NA        NA          0.35695                   NA                   NA 0.015944      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.12343 232.09251 232.15434       NA       NA  1.26974    1.24825    1.29199         NA         NA 232.48712 232.4523  232.52194       NA       NA  1.42994    1.40574    1.45499         NA         NA 0.64101     0.62644     0.65513          NA          NA      NA      NA     0          0          0 -0.36369  -0.39177   -0.33562      NA     NA 1.15294    1.13343    1.17314         NA         NA 0.99844        NA        NA 0.91035      NA      NA  1.46134      NA      NA  1.32906        NA        NA 1.20886       NA       NA -1.8087       NA      NA -1.05541      NA      NA -0.2528        NA      NA 0.42901      NA      NA 0.94117      NA      NA 1.48442       NA       NA 0.72798      NA      NA   0.3574        0.33598       0.37846            NA            NA 0.13227        NA      NA  0.28532        NA        NA 0.94669        NA        NA 1.15613        NA        NA          0.35246                   NA                   NA 0.0051997     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 220.0917  219.97267 220.21073       NA       NA  4.31158    4.22902    4.39744         NA         NA 222.05749 221.91623 222.19875       NA       NA  5.1165     5.01854    5.21839         NA         NA 0.65205     0.63589     0.66764          NA          NA      NA      NA     0          0          0 -1.96579  -2.07622   -1.85536      NA     NA 3.99996    3.92338    4.07962         NA         NA 0.99115        NA        NA 3.50445      NA      NA 19.86087      NA      NA 15.99654        NA        NA 4.45655       NA       NA -7.28196      NA      NA -4.50414      NA      NA -2.20209       NA      NA 0.11547      NA      NA 1.8757       NA      NA 4.61961       NA       NA 2.30649      NA      NA   0.5678        0.54879       0.58622            NA            NA 3.86433        NA      NA  0.24133        NA        NA 4.06696        NA        NA 5.01821        NA        NA          0.53559                   NA                   NA 0.020069      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.76857 216.63939 216.89775       NA       NA  4.67924    4.58965    4.77243         NA         NA 218.1124  217.98271 218.24209       NA       NA  4.69745    4.60751    4.791           NA         NA 0.48864     0.46733     0.50937          NA          NA      NA      NA     0          0          0 -1.34383  -1.47473   -1.21293      NA     NA 4.74135    4.65057    4.83577         NA         NA 0.99384        NA        NA 3.84148      NA      NA 24.2818       NA      NA 22.47592        NA        NA 4.92766       NA       NA -6.67181      NA      NA -3.74099      NA      NA -0.45012       NA      NA 1.68323      NA      NA 3.85541      NA      NA 5.42422       NA       NA 2.56237      NA      NA   0.2188        0.19236       0.24493            NA            NA 1.80588        NA      NA -0.10041        NA        NA 3.70222        NA        NA 4.04148        NA        NA          0.19242                   NA                   NA 0.022592      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.27976 212.91823 213.6413        NA       NA  7.23643    6.98951    7.50157         NA         NA 213.24363 212.85628 213.63099       NA       NA  7.75324    7.48869    8.03731         NA         NA 0.97817     0.9759      0.98023          NA          NA      NA      NA     0          0          0  0.03613  -0.046212   0.11847      NA     NA 1.64815    1.59191    1.70853         NA         NA 1.00017        NA        NA 1.31695      NA      NA  2.71593      NA      NA  2.71462        NA        NA 1.64801       NA       NA -2.03671      NA      NA -1.15628      NA      NA  0.015379      NA      NA 1.08731      NA      NA 2.04787      NA      NA 2.24359       NA       NA 1.12825      NA      NA   0.7174        0.69225       0.74082            NA            NA 0.0013054      NA      NA  0.95482        NA        NA 2.69059        NA        NA 2.61598        NA        NA          0.80746                   NA                   NA 0.0077283     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.50122 205.06439 205.93805       NA       NA  9.53428    9.2351     9.85365         NA         NA 205.77004 205.33268 206.2074        NA       NA  9.5459     9.24635    9.86565         NA         NA 0.98875     0.98767     0.98973          NA          NA      NA      NA     0          0          0 -0.26882  -0.33439   -0.20325      NA     NA 1.4312     1.38629    1.47914         NA         NA 0.99869        NA        NA 1.12657      NA      NA  2.11947      NA      NA  2.0472         NA        NA 1.45584       NA       NA -2.04215      NA      NA -1.1006       NA      NA -0.19966       NA      NA 0.70722      NA      NA 1.61117      NA      NA 1.80782       NA       NA 0.90446      NA      NA   0.88569       0.8754        0.89518            NA            NA 0.072263       NA      NA  0.97674        NA        NA 3.45703        NA        NA 3.86658        NA        NA          0.92699                   NA                   NA 0.0070751     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 216.02562 215.77961 216.27162       NA       NA  3.43736    3.27177    3.62074         NA         NA 215.57089 215.25605 215.88572       NA       NA  4.39915    4.18723    4.63385         NA         NA 0.95151     0.94424     0.95786          NA          NA      NA      NA     0          0          0  0.45473   0.34406    0.5654       NA     NA 1.54642    1.47192    1.62892         NA         NA 1.00211        NA        NA 1.21562      NA      NA  2.59501      NA      NA  2.38823        NA        NA 1.6109        NA       NA -1.36067      NA      NA -0.75623      NA      NA  0.25667       NA      NA 1.07123      NA      NA 2.42862      NA      NA 1.82745       NA       NA 0.93721      NA      NA   0.80709       0.7806        0.83068            NA            NA 0.20678        NA      NA  0.86591        NA        NA 3.61809        NA        NA 2.95775        NA        NA          0.89913                   NA                   NA 0.0074727     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.33992 212.07083 212.609         NA       NA  5.33847    5.15475    5.53587         NA         NA 212.20767 211.894   212.52135       NA       NA  6.22315    6.00898    6.45326         NA         NA 0.94876     0.94347     0.95356          NA          NA      NA      NA     0          0          0  0.13224   0.029096   0.23539      NA     NA 2.04634    1.97591    2.122           NA         NA 1.00062        NA        NA 1.66534      NA      NA  4.20221      NA      NA  4.18472        NA        NA 2.04993       NA       NA -3.08455      NA      NA -1.34166      NA      NA  0.14161       NA      NA 1.51526      NA      NA 2.52628      NA      NA 2.85692       NA       NA 1.42289      NA      NA   0.72275       0.69776       0.74598            NA            NA 0.017488       NA      NA  0.89149        NA        NA 2.70505        NA        NA 2.85803        NA        NA          0.72974                   NA                   NA 0.00966       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.66658 213.51373 213.81944       NA       NA  8.28301    8.17633    8.39254         NA         NA 213.24638 213.08301 213.40975       NA       NA  8.85283    8.7388     8.96989         NA         NA 0.97803     0.97721     0.97881          NA          NA      NA      NA     0          0          0  0.4202    0.38545    0.45496      NA     NA 1.88342    1.85916    1.90833         NA         NA 1.00197        NA        NA 1.50738      NA      NA  3.72354      NA      NA  3.54697        NA        NA 1.92965       NA       NA -1.94001      NA      NA -1.03602      NA      NA  0.043398      NA      NA 1.25941      NA      NA 2.60503      NA      NA 2.29543       NA       NA 1.14048      NA      NA   0.79261       0.78565       0.79937            NA            NA 0.17657        NA      NA  0.95249        NA        NA 3.14793        NA        NA 3.05723        NA        NA          0.80698                   NA                   NA 0.0090489     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.27748 211.14942 211.40553       NA       NA  6.939      6.84962    7.03076         NA         NA 211.08488 210.95499 211.21477       NA       NA  7.03858    6.94793    7.13166         NA         NA 0.96424     0.96292     0.96551          NA          NA      NA      NA     0          0          0  0.1926    0.15806    0.22714      NA     NA 1.87165    1.84754    1.8964          NA         NA 1.00091        NA        NA 1.47039      NA      NA  3.53986      NA      NA  3.50276        NA        NA 1.88145       NA       NA -2.06971      NA      NA -0.86526      NA      NA  0.33116       NA      NA 1.18347      NA      NA 2.15795      NA      NA 2.04874       NA       NA 1.02003      NA      NA   0.80982       0.80337       0.81608            NA            NA 0.037093       NA      NA  0.92855        NA        NA 3.16425        NA        NA 3.2085         NA        NA          0.82576                   NA                   NA 0.0089132     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.36297 194.30547 194.42046       NA       NA  2.36153    2.32156    2.40291         NA         NA 193.53757 193.47063 193.60451       NA       NA  2.74942    2.70289    2.79759         NA         NA 0.78206     0.77242     0.79134          NA          NA      NA      NA     0          0          0  0.82539   0.78336    0.86743      NA     NA 1.72642    1.6972     1.75667         NA         NA 1.00426        NA        NA 1.48605      NA      NA  3.66135      NA      NA  2.98007        NA        NA 1.91346       NA       NA -1.23092      NA      NA -0.4801       NA      NA  0.62054       NA      NA 2.02771      NA      NA 3.29833      NA      NA 2.50782       NA       NA 1.2135       NA      NA   0.48375       0.46488       0.50218            NA            NA 0.68128        NA      NA  0.51565        NA        NA 2.66647        NA        NA 2.34308        NA        NA          0.71536                   NA                   NA 0.0098868     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.33512 223.25961 223.41064       NA       NA  2.73527    2.6829     2.78975         NA         NA 222.96195 222.86635 223.05755       NA       NA  3.46292    3.39662    3.53189         NA         NA 0.87211     0.86534     0.87857          NA          NA      NA      NA     0          0          0  0.37317   0.32573    0.42061      NA     NA 1.71819    1.68529    1.75241         NA         NA 1.00167        NA        NA 1.27562      NA      NA  3.09085      NA      NA  2.9516         NA        NA 1.75808       NA       NA -1.90667      NA      NA -1.19361      NA      NA -0.17667       NA      NA 0.81576      NA      NA 2.13801      NA      NA 2.00937       NA       NA 1.00794      NA      NA   0.86909       0.86217       0.87569            NA            NA 0.13926        NA      NA  0.74225        NA        NA 3.22975        NA        NA 3.72923        NA        NA          0.88205                   NA                   NA 0.0078851     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.68127 216.58026 216.78228       NA       NA  3.65869    3.58864    3.73155         NA         NA 216.39696 216.31012 216.4838        NA       NA  3.14535    3.08513    3.20799         NA         NA 0.91862     0.9142      0.92283          NA          NA      NA      NA     0          0          0  0.28431   0.24396    0.32467      NA     NA 1.46166    1.43367    1.49076         NA         NA 1.00131        NA        NA 1.20658      NA      NA  2.21685      NA      NA  2.13602        NA        NA 1.48891       NA       NA -1.71933      NA      NA -0.59922      NA      NA  0.41823       NA      NA 1.0171       NA      NA 1.70917      NA      NA 1.61632       NA       NA 0.75533      NA      NA   0.78126       0.77026       0.79179            NA            NA 0.080835       NA      NA  0.77592        NA        NA 2.3275         NA        NA 1.99422        NA        NA          0.77316                   NA                   NA 0.0068805     NA     NA
