VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.70616 260.72224 68028.05598 68025.90049 68031.41898 0.72556
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.46827 254.49297 64777.05286 64772.46434 64783.3662  0.96137
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.36719 255.47935 65299.08042 65271.15227 65330.53775 1.24282
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.99333 252.99545 64105.67517 64106.60231 64106.80048 1.01199
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.05634 254.17109 64676.1401  64647.18957 64706.82211 0.93229
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.44604 268.21315 72002.12891 72064.82809 71939.92247 0.54799
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.43447 239.60062 57392.55107 57354.55921 57432.69079 1.08467
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.19715 239.97638 57678.52202 57733.59027 57626.23091 1.24781
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.10264 221.32372 48961.12377 48912.33952 49011.51317 0.98679
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 227.03014 226.82781 51534.63466 51580.21077 51490.69415 0.8995
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.29561 219.57487 48164.18459 48103.68    48228.75233 1.33449
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.60646 221.85604 49178.36382 49123.81382 49235.95386 1.13757
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.10657 222.44842 49430.92402 49355.76966 49508.83267 1.16976
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.67986 222.77824 49634.18688 49613.88541 49657.15243 1.19601
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.20227 232.51916 53992.9748  53919.62312 54066.90932 0.58945
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.82297 221.37359 48900.58727 48778.91517 49025.73727 1.43194
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.48853 218.19675 47472.005   47320.15378 47629.69777 1.89811
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.5293  213.25621 45600.0352  45655.02672 45546.34891 0.87723
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.59309 204.39466 41925.21151 41965.19331 41886.26035 0.80239
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.51063 213.13799 45529.46197 45607.6898  45451.97231 0.66941
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.71274 211.41798 44789.16158 44850.12567 44729.71531 0.98597
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.46468 213.23497 45592.88836 45640.3692  45546.54563 0.82852
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.131   210.99247 44601.4851  44630.32808 44573.48635 0.70615
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.9787  193.56931 37553.40501 37633.01838 37475.39516 1.02268
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.10019 224.15627 50240.43929 50228.28936 50253.24611 0.64262
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.90077 217.01072 47079.72074 47056.81166 47103.09897 0.54086
