VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.40798 221.56553 48855.95103 48604.22661 49119.30626 2.51612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.90176 225.83719 51274.02129 51516.13938 51040.921   2.13552
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 220.10948 219.32687 48279.53862 48456.56738 48118.58179 2.90434
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.00659 223.24051 49568.41771 49303.68708 49854.65385 3.39643
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.57809 223.06451 49664.79755 49567.57044 49785.04406 3.51476
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.28924 222.46116 49471.28851 49443.89384 49513.89688 2.75823
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.25905 232.5069  54002.84189 53945.88022 54061.13826 0.8629
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.54572 221.5081  48855.80175 48657.51    49090.5806  5.01107
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.57604 217.91953 47205.50588 46928.54776 47509.82237 3.97442
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.99704 213.49462 45740.92929 45847.43119 45638.47897 1.62514
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.05767 205.47688 42231.10345 42141.39751 42329.65375 2.17764
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.73126 215.21424 46445.13632 46555.94742 46336.31905 1.06902
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.73625 211.70575 45068.9976  45293.96718 44855.86653 2.78056
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.71839 213.27443 45649.54194 45746.45794 45562.62104 2.34804
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.25509 211.09149 44639.64092 44677.05573 44609.29397 2.05345
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.43227 193.62731 37652.20864 37810.80225 37498.77684 1.85331
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.73362 223.23443 49951.24444 50063.70699 49843.00913 1.62796
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.99239 216.47283 46980.98371 47099.09756 46869.36603 1.97148
