VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.21184 260.36108 67808.32261 67772.29039 67848.32094 1.32788
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.45256 254.07742 64665.38219 64761.70046 64573.06037 1.46202
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.40403 255.49456 65315.22316 65300.24321 65336.78758 1.68432
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.96931 253.00503 64098.50865 64094.92802 64108.5231  1.78225
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.97553 254.14663 64647.61828 64607.23917 64694.20891 1.76179
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.34479 268.24634 71983.61686 72010.36878 71957.611   0.66694
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.4674  239.70973 57423.39378 57371.92919 57483.49894 2.28593
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.57827 240.17182 57572.03007 57431.70082 57723.96978 2.42662
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.23488 221.04889 48929.72705 48974.31606 48890.60816 1.75522
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.76989 226.87237 51479.39303 51457.71931 51506.8388  1.61812
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.21182 219.66001 48160.01351 48064.34278 48264.05003 1.9198
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.68583 222.06259 49241.78852 49159.89223 49330.17633 1.71058
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.24498 222.58144 49489.21326 49418.45035 49568.27453 2.03309
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.47307 222.74104 49576.35558 49521.81829 49639.17538 2.07383
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.10469 232.57207 53982.42723 53874.45665 54091.6528  0.87384
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.3861  221.45586 48817.34642 48586.84267 49062.12254 2.97495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.95951 218.43655 47404.42114 47091.87466 47734.10254 3.3037
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 214.07216 213.38395 45739.80631 45885.37171 45596.95741 1.28468
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.99206 204.60752 42049.17262 42126.37322 41974.68183 1.34672
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.74609 213.63026 45680.27858 45702.66484 45659.40353 1.02465
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.89836 211.59319 44866.90194 44931.87467 44803.94052 1.13164
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.6009  213.29711 45633.45629 45697.28306 45571.97859 1.18612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.24514 211.05968 44637.08443 44676.56517 44599.80029 1.17695
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.1801  193.57445 37593.34764 37712.18423 37477.72915 1.46919
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.93693 224.00556 50169.53185 50156.14053 50185.10186 1.16877
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.74031 216.85705 47010.85837 46986.89937 47036.01079 0.89491
