VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.65664 239.50913 57421.12053 57470.2632  57401.19324 4.17024
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.624   222.0029  49214.57981 49138.01091 49308.37633 3.09175
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.84722 225.70841 51006.92816 51038.21549 50981.42384 1.77438
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.48102 218.66232 47780.02467 47742.61097 47823.27944 1.75981
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.49549 222.62856 49316.6435  49071.19602 49573.79393 2.57474
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.6103  222.95234 49647.47462 49581.18819 49733.3585  3.21866
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.15253 222.43953 49438.16021 49383.76985 49506.84651 2.77612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 231.93727 232.52208 53931.74772 53796.46296 54068.67671 0.97758
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.91295 222.26111 49111.06915 48822.11565 49427.04822 4.1734
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.02257 218.01607 47108.98235 46691.61226 47555.37354 4.29718
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.56366 213.15993 45578.23722 45664.82179 45498.68837 2.15125
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 206.21044 205.84206 42528.73733 42606.26132 42462.22988 2.60464
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.79883 215.78363 46576.80271 46579.1109  46577.86544 1.43767
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 213.29821 212.29908 45318.91189 45533.05807 45108.7007  1.56936
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.85756 213.29737 45684.95635 45803.60072 45573.4818  2.07901
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.15807 211.06541 44611.79729 44633.73246 44597.73748 2.17934
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.58619 193.51396 37659.35694 37869.11506 37454.83634 1.81362
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.17945 222.84486 49743.27367 49817.13027 49672.96162 1.42372
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.24574 216.31427 46786.93213 46775.3292  46802.26604 1.47857
