VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10       E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 218.99396 218.8067  219.18122       NA       NA  2.61651    2.49046    2.7561          NA         NA 218.90958 218.70515 219.11401       NA       NA  2.85645    2.71884    3.00884         NA         NA 0.5547      0.50309     0.60237          NA          NA      NA      NA     0          0          0  0.084384 -0.10106   0.26982      NA     NA 2.59112    2.46629    2.72935         NA         NA 1.00039        NA        NA 1.93456      NA      NA  6.71205      NA      NA  6.70493        NA        NA 2.59076       NA       NA  -3.30887      NA      NA -1.49234      NA      NA -0.077945      NA      NA 1.61942       NA      NA 3.81607      NA      NA 3.11176       NA       NA 1.53821      NA      NA  0.11938       0.048208      0.18935             NA            NA 0.0071207       NA      NA  0.17737         NA        NA 2.25747        NA        NA 2.64951        NA        NA         0.45175                    NA                   NA 0.011835      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.30775 221.13502 221.48049       NA       NA  3.42696    3.30902    3.55368         NA         NA 222.34809 222.17486 222.52132       NA       NA  3.43681    3.31854    3.5639          NA         NA 0.46361     0.42309     0.50229          NA          NA      NA      NA     0          0          0 -1.04034  -1.2195   -0.86117      NA     NA 3.55458    3.43225    3.68602         NA         NA 0.99532        NA        NA 2.82259      NA      NA 13.70898      NA      NA 12.62668        NA        NA 3.70256       NA       NA  -6.0777       NA      NA -3.69357      NA      NA -1.24523       NA      NA 0.75965       NA      NA 3.31101      NA      NA 4.45321       NA       NA 2.20343      NA      NA  0.20478       0.15598       0.25258             NA            NA 1.0823          NA      NA -0.16063         NA        NA 2.41984        NA        NA 3.22834        NA        NA         0.16441                    NA                   NA 0.016652      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.53389 222.44082 222.62697       NA       NA  5.04333    4.97837    5.11002         NA         NA 222.90938 222.81789 223.00086       NA       NA  4.9574     4.89355    5.02296         NA         NA 0.58902     0.57684     0.60094          NA          NA      NA      NA     0          0          0 -0.37548  -0.45915  -0.29181      NA     NA 4.53407    4.47567    4.59402         NA         NA 0.99832        NA        NA 3.28738      NA      NA 20.69693      NA      NA 20.55594        NA        NA 4.54939       NA       NA  -5.98476      NA      NA -3.68007      NA      NA -1.09355       NA      NA 1.40168       NA      NA 5.08233      NA      NA 5.08175       NA       NA 2.53195      NA      NA  0.22529       0.2077        0.24274             NA            NA 0.14099         NA      NA  0.15783         NA        NA 3.67252        NA        NA 3.68167        NA        NA         0.23464                    NA                   NA 0.020409      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.14295 222.03691 222.24899       NA       NA  5.74633    5.67232    5.82232         NA         NA 222.28496 222.18534 222.38459       NA       NA  5.39846    5.32893    5.46984         NA         NA 0.74311     0.73474     0.75127          NA          NA      NA      NA     0          0          0 -0.14201  -0.21596  -0.06806      NA     NA 4.00736    3.95574    4.06035         NA         NA 0.99936        NA        NA 2.99791      NA      NA 16.07766      NA      NA 16.05749        NA        NA 4.0097        NA       NA  -6.54517      NA      NA -3.12802      NA      NA -0.34421       NA      NA 1.91819       NA      NA 4.16132      NA      NA 5.04621       NA       NA 2.51386      NA      NA  0.23824       0.22076       0.25557             NA            NA 0.020167        NA      NA  0.44833         NA        NA 3.14313        NA        NA 3.348          NA        NA         0.23808                    NA                   NA 0.018039      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 231.95143 231.92101 231.98185       NA       NA  1.24954    1.2284     1.27144         NA         NA 232.54136 232.5082  232.57452       NA       NA  1.36175    1.3387     1.38561         NA         NA 0.6259      0.61086     0.64049          NA          NA      NA      NA     0          0          0 -0.58993  -0.61754  -0.56232      NA     NA 1.13389    1.1147     1.15375         NA         NA 0.99746        NA        NA 0.98572      NA      NA  1.63352      NA      NA  1.2855         NA        NA 1.27809       NA       NA  -1.86766      NA      NA -1.23425      NA      NA -0.5942        NA      NA 0.055626      NA      NA 0.728        NA      NA 1.28987       NA       NA 0.64323      NA      NA  0.40014       0.37949       0.42039             NA            NA 0.34802         NA      NA  0.1191          NA        NA 1.03948        NA        NA 1.13556        NA        NA         0.31197                    NA                   NA 0.0054962     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 221.08382 220.96257 221.20507       NA       NA  4.39181    4.30773    4.47928         NA         NA 222.37311 222.22878 222.51743       NA       NA  5.22776    5.12767    5.33187         NA         NA 0.41626     0.39317     0.43883          NA          NA      NA      NA     0          0          0 -1.28928  -1.43407  -1.1445       NA     NA 5.24437    5.14396    5.34881         NA         NA 0.9942         NA        NA 4.18218      NA      NA 29.16019      NA      NA 27.49793        NA        NA 5.40002       NA       NA  -6.62941      NA      NA -4.64062      NA      NA -2.13596       NA      NA 0.58991       NA      NA 4.40424      NA      NA 5.23053       NA       NA 2.597        NA      NA  0.24265       0.21649       0.26846             NA            NA 1.66226         NA      NA -0.066985        NA        NA 3.95745        NA        NA 5.24783        NA        NA         0.33804                    NA                   NA 0.024284      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 215.93483 215.7933  216.07637       NA       NA  5.12663    5.02848    5.22873         NA         NA 217.77011 217.63059 217.90963       NA       NA  5.05377    4.95701    5.15442         NA         NA 0.49573     0.47461     0.51627          NA          NA      NA      NA     0          0          0 -1.83528  -1.97642  -1.69414      NA     NA 5.11229    5.01441    5.2141          NA         NA 0.99157        NA        NA 4.38361      NA      NA 29.49859      NA      NA 26.13034        NA        NA 5.43126       NA       NA  -7.71461      NA      NA -4.98981      NA      NA -1.98672       NA      NA 0.88575       NA      NA 3.45385      NA      NA 5.87557       NA       NA 2.94865      NA      NA  0.26987       0.24408       0.29528             NA            NA 3.36824         NA      NA -0.15497         NA        NA 4.3468         NA        NA 4.31017        NA        NA         0.2128                     NA                   NA 0.02494       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.24187 212.87489 213.60884       NA       NA  7.34526    7.09463    7.61438         NA         NA 212.90179 212.51346 213.29012       NA       NA  7.77271    7.50749    8.0575          NA         NA 0.94331     0.93753     0.94857          NA          NA      NA      NA     0          0          0  0.34008   0.21118   0.46897      NA     NA 2.57994    2.4919     2.67446         NA         NA 1.0016         NA        NA 2.04832      NA      NA  6.7674       NA      NA  6.65174        NA        NA 2.60142       NA       NA  -2.97664      NA      NA -1.17379      NA      NA  0.61975       NA      NA 2.09257       NA      NA 3.62306      NA      NA 3.26636       NA       NA 1.59419      NA      NA  0.44072       0.39955       0.48012             NA            NA 0.11565         NA      NA  0.88798         NA        NA 3.11516        NA        NA 2.29752        NA        NA         0.57393                    NA                   NA 0.012219      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 206.03575 205.63002 206.44148       NA       NA  8.85551    8.57763    9.15214         NA         NA 205.84539 205.42046 206.27032       NA       NA  9.27464    8.98361    9.58531         NA         NA 0.94681     0.94185     0.95135          NA          NA      NA      NA     0          0          0  0.19036   0.053578  0.32715      NA     NA 2.98553    2.89184    3.08553         NA         NA 1.00092        NA        NA 2.31573      NA      NA  8.94475      NA      NA  8.90851        NA        NA 2.99078       NA       NA  -3.8314       NA      NA -1.58028      NA      NA  0.14621       NA      NA 1.91902       NA      NA 3.64376      NA      NA 3.4993        NA       NA 1.73599      NA      NA  0.58867       0.55789       0.61782             NA            NA 0.036239        NA      NA  0.89601         NA        NA 4.45959        NA        NA 3.5006         NA        NA         0.74297                    NA                   NA 0.014529      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 215.76455 215.54146 215.98763       NA       NA  3.11712    2.96695    3.28341         NA         NA 215.46331 215.19879 215.72783       NA       NA  3.69607    3.51801    3.89325         NA         NA 0.82781     0.80386     0.84908          NA          NA      NA      NA     0          0          0  0.30124   0.15278   0.44969      NA     NA 2.0743     1.97437    2.18496         NA         NA 1.0014         NA        NA 1.66872      NA      NA  4.38772      NA      NA  4.29698        NA        NA 2.09469       NA       NA  -2.25276      NA      NA -1.15008      NA      NA  0.18292       NA      NA 1.7721        NA      NA 3.35286      NA      NA 2.92218       NA       NA 1.42858      NA      NA  0.73998       0.70578       0.77074             NA            NA 0.090743        NA      NA  0.67881         NA        NA 3.68732        NA        NA 3.35918        NA        NA         0.82723                    NA                   NA 0.0097218     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 213.38736 213.0917  213.68303       NA       NA  5.8658     5.66393    6.0827          NA         NA 212.57653 212.27015 212.88291       NA       NA  6.07833    5.86915    6.30309         NA         NA 0.9295      0.9223      0.93605          NA          NA      NA      NA     0          0          0  0.81083   0.69731   0.92436      NA     NA 2.25227    2.17475    2.33555         NA         NA 1.00381        NA        NA 1.83541      NA      NA  5.7268       NA      NA  5.06934        NA        NA 2.39307       NA       NA  -2.02512      NA      NA -0.49186      NA      NA  0.86596       NA      NA 2.02533       NA      NA 3.25586      NA      NA 2.51719       NA       NA 1.24239      NA      NA  0.46695       0.42658       0.50547             NA            NA 0.65745         NA      NA  0.845           NA        NA 2.27484        NA        NA 2.18873        NA        NA         0.42565                    NA                   NA 0.011257      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.94214 213.78945 214.09483       NA       NA  8.27405    8.16748    8.38346         NA         NA 213.30186 213.13945 213.46427       NA       NA  8.80069    8.68734    8.91707         NA         NA 0.94608     0.94411     0.94798          NA          NA      NA      NA     0          0          0  0.64028   0.58767   0.6929       NA     NA 2.85137    2.81465    2.88908         NA         NA 1.003          NA        NA 2.23598      NA      NA  8.53958      NA      NA  8.12961        NA        NA 2.92226       NA       NA  -2.53547      NA      NA -1.41428      NA      NA  0.27898       NA      NA 1.83265       NA      NA 3.64208      NA      NA 3.24693       NA       NA 1.65112      NA      NA  0.53296       0.51961       0.54604             NA            NA 0.40996         NA      NA  0.88974         NA        NA 3.45836        NA        NA 2.85744        NA        NA         0.5862                     NA                   NA 0.0137        NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.12644 211.00187 211.25102       NA       NA  6.75058    6.66363    6.83984         NA         NA 211.05784 210.92815 211.18753       NA       NA  7.02781    6.93729    7.12074         NA         NA 0.92606     0.92338     0.92864          NA          NA      NA      NA     0          0          0  0.0686    0.019453  0.11775      NA     NA 2.66321    2.62891    2.69842         NA         NA 1.00033        NA        NA 2.0757       NA      NA  7.09675      NA      NA  7.09205        NA        NA 2.66397       NA       NA  -2.80307      NA      NA -1.38489      NA      NA  0.0334        NA      NA 1.22676       NA      NA 2.9457       NA      NA 2.61165       NA       NA 1.31485      NA      NA  0.59448       0.58241       0.60628             NA            NA 0.0047059       NA      NA  0.85631         NA        NA 3.17231        NA        NA 3.00627        NA        NA         0.62937                    NA                   NA 0.012622      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.62283 194.56502 194.68064       NA       NA  2.37428    2.3341     2.41588         NA         NA 193.59488 193.52829 193.66147       NA       NA  2.73481    2.68852    2.78272         NA         NA 0.68107     0.66779     0.69391          NA          NA      NA      NA     0          0          0  1.02795   0.97763   1.07827      NA     NA 2.06683    2.03185    2.10304         NA         NA 1.00531        NA        NA 1.79148      NA      NA  5.32781      NA      NA  4.27113        NA        NA 2.30821       NA       NA  -1.36239      NA      NA -0.39682      NA      NA  0.87685       NA      NA 2.41965       NA      NA 3.70868      NA      NA 2.81647       NA       NA 1.39095      NA      NA  0.32357       0.3016        0.3452              NA            NA 1.05668         NA      NA  0.28765         NA        NA 2.93654        NA        NA 2.43177        NA        NA         0.6448                     NA                   NA 0.011923      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.23269 223.15976 223.30563       NA       NA  2.6418     2.59122    2.69441         NA         NA 222.65761 222.55428 222.76095       NA       NA  3.74294    3.67128    3.81748         NA         NA 0.85118     0.84339     0.85861          NA          NA      NA      NA     0          0          0  0.57508   0.5188    0.63136      NA     NA 2.03855    1.99952    2.07915         NA         NA 1.00258        NA        NA 1.67793      NA      NA  4.48558      NA      NA  4.15486        NA        NA 2.11792       NA       NA  -2.07246      NA      NA -1.49019      NA      NA -0.42257       NA      NA 1.07259       NA      NA 2.51754      NA      NA 2.56278       NA       NA 1.19076      NA      NA  0.83888       0.8305        0.84687             NA            NA 0.33072         NA      NA  0.67982         NA        NA 3.02706        NA        NA 3.78477        NA        NA         0.82929                    NA                   NA 0.009512      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.20659 216.10274 216.31044       NA       NA  3.76167    3.68964    3.83658         NA         NA 216.23606 216.13882 216.3333        NA       NA  3.52209    3.45465    3.59223         NA         NA 0.86819     0.86122     0.87483          NA          NA      NA      NA     0          0          0 -0.029472 -0.08149   0.022546     NA     NA 1.88417    1.8481     1.9217          NA         NA 0.99986        NA        NA 1.48069      NA      NA  3.55028      NA      NA  3.54941        NA        NA 1.88422       NA       NA  -2.09732      NA      NA -1.09142      NA      NA  0.028609      NA      NA 0.68912       NA      NA 1.77072      NA      NA 1.78054       NA       NA 0.85365      NA      NA  0.70847       0.69444       0.72195             NA            NA 0.00086858      NA      NA  0.71381         NA        NA 2.51252        NA        NA 2.43564        NA        NA         0.71041                    NA                   NA 0.0087137     NA     NA
