VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.28824 259.98804 260.58843       NA       NA  6.55209    6.34649    6.77156         NA         NA 260.37986 260.07567 260.68405       NA       NA  6.63929    6.43095    6.86168         NA         NA 0.98932     0.9883      0.99025          NA          NA      NA      NA     0          0          0 -0.091621  -0.13596   -0.047281      NA     NA 0.96777    0.93741    1.00019         NA         NA 0.99965        NA        NA 0.69283      NA      NA 0.94447      NA      NA 0.93607        NA        NA 0.97184       NA       NA -1.22984      NA      NA -0.62426      NA      NA -0.081446       NA      NA 0.41834       NA      NA 1.0492       NA      NA 1.0426        NA       NA 0.52808      NA      NA   0.94487       0.93974       0.94958            NA            NA 0.0083945       NA      NA 0.97857        NA        NA 2.82076        NA        NA 2.96201        NA        NA          0.94467                   NA                   NA 0.0037324     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.91479 253.56112 254.26847       NA       NA  4.94177    4.70371    5.20541         NA         NA 253.87458 253.52319 254.22596       NA       NA  4.90988    4.67335    5.17182         NA         NA 0.97291     0.96879     0.97648          NA          NA      NA      NA     0          0          0  0.040219  -0.041874   0.12231       NA     NA 1.14707    1.09181    1.20826         NA         NA 1.00016        NA        NA 0.77715      NA      NA 1.31563      NA      NA 1.31401        NA        NA 1.14701       NA       NA -1.47016      NA      NA -0.48607      NA      NA  0.085621       NA      NA 0.6466        NA      NA 1.27339      NA      NA 1.13267       NA       NA 0.56853      NA      NA   0.95835       0.95208       0.96382            NA            NA 0.0016176       NA      NA 0.94543        NA        NA 3.84098        NA        NA 4.0645         NA        NA          0.95946                   NA                   NA 0.004518      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.49113 254.15662 254.82563       NA       NA  6.63633    6.40794    6.88172         NA         NA 254.48342 254.15284 254.814         NA       NA  6.5585     6.3328     6.80102         NA         NA 0.98778     0.98649     0.98895          NA          NA      NA      NA     0          0          0  0.0077082 -0.044421   0.059837      NA     NA 1.03421    0.99862    1.07245         NA         NA 1.00003        NA        NA 0.70244      NA      NA 1.06894      NA      NA 1.06888        NA        NA 1.03389       NA       NA -1.0889       NA      NA -0.42115      NA      NA  0.093579       NA      NA 0.54333       NA      NA 1.0678       NA      NA 0.96448       NA       NA 0.47842      NA      NA   0.95829       0.95397       0.96222            NA            NA 5.9416e-05      NA      NA 0.97515        NA        NA 3.63439        NA        NA 3.51605        NA        NA          0.95872                   NA                   NA 0.0040627     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.57735 253.40624 253.74846       NA       NA  9.27227    9.15284    9.39488         NA         NA 253.62314 253.45428 253.792         NA       NA  9.15021    9.03235    9.27121         NA         NA 0.99085     0.99051     0.99118          NA          NA      NA      NA     0          0          0 -0.045792  -0.068891  -0.022693      NA     NA 1.25171    1.23559    1.26827         NA         NA 0.99982        NA        NA 0.86842      NA      NA 1.56875      NA      NA 1.56665        NA        NA 1.2525        NA       NA -1.61272      NA      NA -0.74208      NA      NA -0.036674       NA      NA 0.57259       NA      NA 1.21669      NA      NA 1.31467       NA       NA 0.65477      NA      NA   0.94691       0.94497       0.94879            NA            NA 0.0020969       NA      NA 0.98126        NA        NA 3.86861        NA        NA 3.87882        NA        NA          0.94773                   NA                   NA 0.0049384     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.84404 253.6602  254.02788       NA       NA  9.96179    9.83348   10.09351         NA         NA 253.92134 253.738   254.10468       NA       NA  9.93479    9.80683   10.06616         NA         NA 0.98959     0.9892      0.98996          NA          NA      NA      NA     0          0          0 -0.077299  -0.1038    -0.050802      NA     NA 1.43584    1.41735    1.45483         NA         NA 0.9997         NA        NA 0.98351      NA      NA 2.06743      NA      NA 2.06145        NA        NA 1.43786       NA       NA -1.51799      NA      NA -0.82697      NA      NA -0.13674        NA      NA 0.58899       NA      NA 1.37416      NA      NA 1.41596       NA       NA 0.70946      NA      NA   0.93038       0.92786       0.93282            NA            NA 0.0059751       NA      NA 0.97905        NA        NA 3.94451        NA        NA 3.91256        NA        NA          0.93305                   NA                   NA 0.0056626     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.38512 268.35364 268.4166        NA       NA  1.29302    1.27113    1.31567         NA         NA 268.29068 268.26011 268.32125       NA       NA  1.25538    1.23413    1.27737         NA         NA 0.87206     0.8661      0.87777          NA          NA      NA      NA     0          0          0  0.094438   0.078719   0.11016       NA     NA 0.64559    0.63466    0.6569          NA         NA 1.00035        NA        NA 0.50069      NA      NA 0.42563      NA      NA 0.41672        NA        NA 0.65241       NA       NA -0.68541      NA      NA -0.27701      NA      NA  0.1086         NA      NA 0.50469       NA      NA 0.88162      NA      NA 0.7817        NA       NA 0.39086      NA      NA   0.83306       0.82546       0.84037            NA            NA 0.0089185       NA      NA 0.72992        NA        NA 1.16499        NA        NA 1.11844        NA        NA          0.8375                    NA                   NA 0.0024317     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.38432 242.20123 242.56741       NA       NA  6.63184    6.50487    6.76391         NA         NA 242.71739 242.53156 242.90321       NA       NA  6.73079    6.60192    6.86483         NA         NA 0.96905     0.96732     0.97069          NA          NA      NA      NA     0          0          0 -0.33307   -0.37904   -0.28709       NA     NA 1.66525    1.63337    1.69841         NA         NA 0.99863        NA        NA 1.18543      NA      NA 2.88344      NA      NA 2.7725         NA        NA 1.69807       NA       NA -1.98133      NA      NA -1.01699      NA      NA -0.1634         NA      NA 0.51159       NA      NA 1.22115      NA      NA 1.52859       NA       NA 0.75482      NA      NA   0.96057       0.95837       0.96265            NA            NA 0.11093         NA      NA 0.93635        NA        NA 5.97335        NA        NA 6.14488        NA        NA          0.96112                   NA                   NA 0.0069961     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.32902 239.15755 239.50049       NA       NA  6.21093    6.09201    6.33462         NA         NA 239.37326 239.20657 239.53994       NA       NA  6.03759    5.92199    6.15782         NA         NA 0.97446     0.97303     0.97582          NA          NA      NA      NA     0          0          0 -0.044238  -0.082742  -0.0057333     NA     NA 1.39469    1.36799    1.42247         NA         NA 0.99982        NA        NA 1.02533      NA      NA 1.94673      NA      NA 1.94478        NA        NA 1.39525       NA       NA -1.47364      NA      NA -0.86834      NA      NA -0.21794        NA      NA 0.54634       NA      NA 1.30878      NA      NA 1.41468       NA       NA 0.70065      NA      NA   0.9522        0.94955       0.95471            NA            NA 0.001957        NA      NA 0.9466         NA        NA 4.63131        NA        NA 4.50081        NA        NA          0.95371                   NA                   NA 0.0058288     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.47105 221.22331 221.71878       NA       NA  4.95856    4.78936    5.14024         NA         NA 221.78364 221.53778 222.0295        NA       NA  4.92106    4.75314    5.10136         NA         NA 0.96288     0.95906     0.96636          NA          NA      NA      NA     0          0          0 -0.3126    -0.37987   -0.24533       NA     NA 1.3464     1.30046    1.39573         NA         NA 0.99859        NA        NA 1.07473      NA      NA 1.90933      NA      NA 1.81162        NA        NA 1.38179       NA       NA -1.88432      NA      NA -1.21664      NA      NA -0.35302        NA      NA 0.41664       NA      NA 1.41187      NA      NA 1.63329       NA       NA 0.82845      NA      NA   0.88739       0.87627       0.89755            NA            NA 0.097718        NA      NA 0.92116        NA        NA 2.83445        NA        NA 2.86468        NA        NA          0.88248                   NA                   NA 0.0062303     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.49225 225.21728 225.76723       NA       NA  6.00164    5.81331    6.20267         NA         NA 225.37746 225.09991 225.65501       NA       NA  6.0578     5.86771    6.26072         NA         NA 0.97871     0.97669     0.98056          NA          NA      NA      NA     0          0          0  0.11479    0.057734   0.17185       NA     NA 1.2454     1.20632    1.28712         NA         NA 1.00051        NA        NA 0.80043      NA      NA 1.56336      NA      NA 1.55018        NA        NA 1.25034       NA       NA -1.13502      NA      NA -0.48144      NA      NA  0.077087       NA      NA 0.60335       NA      NA 1.30014      NA      NA 1.08479       NA       NA 0.53989      NA      NA   0.86321       0.85105       0.87444            NA            NA 0.013178        NA      NA 0.9574         NA        NA 2.40513        NA        NA 2.61024        NA        NA          0.87884                   NA                   NA 0.0055478     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 218.77512 218.5519  218.99834       NA       NA  3.11902    2.96876    3.28542         NA         NA 218.90958 218.70515 219.11401       NA       NA  2.85645    2.71884    3.00884         NA         NA 0.93888     0.92979     0.94683          NA          NA      NA      NA     0          0          0 -0.13445   -0.21147   -0.05744       NA     NA 1.07608    1.02424    1.13349         NA         NA 0.99939        NA        NA 0.74975      NA      NA 1.17448      NA      NA 1.1564         NA        NA 1.08373       NA       NA -1.37369      NA      NA -0.68456      NA      NA -0.14272        NA      NA 0.38552       NA      NA 1.01147      NA      NA 1.07007       NA       NA 0.53651      NA      NA   0.88129       0.86423       0.89633            NA            NA 0.018078        NA      NA 0.85606        NA        NA 2.80537        NA        NA 2.64951        NA        NA          0.92263                   NA                   NA 0.0049506     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.20806 222.04706 222.36905       NA       NA  3.19397    3.08405    3.31207         NA         NA 222.34809 222.17486 222.52132       NA       NA  3.43681    3.31854    3.5639          NA         NA 0.93795     0.93158     0.94373          NA          NA      NA      NA     0          0          0 -0.14003   -0.20012   -0.079938      NA     NA 1.19219    1.15116    1.23628         NA         NA 0.99937        NA        NA 0.85116      NA      NA 1.43999      NA      NA 1.42038        NA        NA 1.2           NA       NA -1.52055      NA      NA -0.8022       NA      NA -0.15675        NA      NA 0.39808       NA      NA 1.32457      NA      NA 1.20028       NA       NA 0.59547      NA      NA   0.92858       0.92129       0.93521            NA            NA 0.019609        NA      NA 0.87809        NA        NA 2.95933        NA        NA 3.22834        NA        NA          0.92842                   NA                   NA 0.0053969     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.63389 222.54432 222.72347       NA       NA  4.85392    4.7914     4.91811         NA         NA 222.90938 222.81789 223.00086       NA       NA  4.9574     4.89355    5.02296         NA         NA 0.95933     0.95783     0.96077          NA          NA      NA      NA     0          0          0 -0.27548   -0.30137   -0.24959       NA     NA 1.4029     1.38483    1.42145         NA         NA 0.99876        NA        NA 1.00795      NA      NA 2.04384      NA      NA 1.96795        NA        NA 1.42963       NA       NA -2.41198      NA      NA -1.31956      NA      NA -0.41092        NA      NA 0.31043       NA      NA 1.21427      NA      NA 1.62999       NA       NA 0.81354      NA      NA   0.92234       0.91953       0.92505            NA            NA 0.07589         NA      NA 0.91684        NA        NA 3.45468        NA        NA 3.68167        NA        NA          0.92168                   NA                   NA 0.0064135     NA     NA
