VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.27566 260.47307 67844.61333 67793.90761 67895.71557 0.45981
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 252.81363 252.8004  63939.56696 63943.32674 63936.03182 0.35948
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.90346 254.98302 65043.43784 65023.4527  65063.78044 0.44027
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.5701  253.55355 64379.7996  64384.51728 64375.51706 0.48689
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.91501 254.0693  64608.82905 64569.42672 64648.84815 0.57878
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.17808 268.20054 71927.04009 71921.05595 71933.23852 0.35467
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.05117 242.11972 58639.27499 58623.02142 58656.09472 0.55616
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.64171 239.67691 57466.78363 57459.32956 57475.19585 0.73217
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.70225 222.00949 49243.36262 49175.89615 49311.83494 0.7395
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.60367 225.49651 50914.54125 50937.81983 50891.75597 0.47128
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.08108 219.22102 48038.40402 48007.45071 48069.85021 0.51341
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.76605 222.87126 49662.8251  49639.07789 49687.06806 0.51832
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.75532 223.05348 49711.72478 49644.97188 49779.26261 0.6464
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.30988 222.49187 49487.45861 49446.65193 49529.21213 0.70914
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.11297 232.44277 53954.7622  53878.24292 54031.6542  0.46943
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.55296 221.74311 49152.62564 49110.0031  49195.95975 0.62495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.66352 217.83987 47436.7634  47399.20465 47475.74937 0.91372
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.34349 213.47043 45600.44185 45572.61058 45628.79868 0.56909
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.52565 205.5206  42336.46307 42337.88953 42335.40352 0.47578
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.59695 215.2493  46425.79336 46499.26838 46352.77869 0.48304
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.01133 211.90992 44965.24952 44987.0392  44943.80546 0.45359
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.2927  213.18333 45547.73575 45570.47919 45525.45842 0.50919
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.1138  211.01931 44597.71087 44617.10805 44578.71991 0.47655
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.84805 193.6157  37538.14193 37583.05995 37494.15777 0.73717
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.12471 223.06406 49782.24998 49795.85772 49768.834   0.3505
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.39903 216.38609 46835.38475 46838.4272  46832.55734 0.34171
