VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 241.78276 241.84062 58503.14977 58489.32988 58517.30704 0.43158
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.77476 239.84622 57541.93879 57525.29894 57559.10331 0.56295
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.32061 221.56553 49064.20302 49009.79022 49119.30626 0.6153
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.72466 225.83719 51014.70132 50988.82163 51040.921   0.42205
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.30125 219.32687 48112.3548  48106.40248 48118.58179 0.38245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 223.05462 223.24051 49812.37009 49770.41679 49854.65385 0.42973
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.84937 223.06451 49736.30149 49687.99523 49785.04406 0.48598
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.33971 222.46116 49485.96386 49458.53986 49513.89688 0.53167
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.21289 232.5069  53992.62083 53924.38125 54061.13826 0.40706
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.36282 221.5081  49057.65258 49025.12047 49090.5806  0.48616
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.90555 217.91953 47506.36552 47503.72105 47509.82237 0.70253
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.42809 213.49462 45623.54658 45609.0061  45638.47897 0.47726
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.54084 205.47688 42341.83491 42354.31248 42329.65375 0.41579
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.41632 215.21424 46379.12462 46422.15797 46336.31905 0.37162
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.72848 211.70575 44860.62022 44865.59672 44855.86653 0.36553
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.32126 213.27443 45571.9559  45581.57635 45562.62104 0.39577
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.1337  211.09149 44617.56897 44626.07596 44609.29397 0.37203
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.75761 193.62731 37523.46849 37548.66467 37498.77684 0.55672
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.28724 223.23443 49854.83203 49866.76307 49843.00913 0.26063
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.51449 216.47283 46878.25921 46887.29181 46869.36603 0.30043
