VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.67407 253.6707  64432.54024 64433.11748 64432.08173 0.25206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.8515  253.86456 64544.04641 64540.35765 64547.85579 0.26421
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.27382 268.26653 71970.74006 71972.70426 71968.85668 0.22217
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 243.08185 243.02177 59122.82155 59137.5322  59108.23715 0.26379
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.08542 239.03854 57186.93049 57198.02647 57175.97064 0.28163
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.79506 221.86554 49233.17347 49217.02731 49249.49956 0.32157
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.44083 225.51453 50875.88291 50859.00624 50892.88366 0.25942
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.32262 219.24776 48093.28272 48109.56058 48077.10106 0.24213
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.84238 221.85922 49232.02848 49228.14209 49236.03893 0.24649
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.81914 222.86664 49682.81078 49671.93055 49693.8296  0.27607
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.18497 222.27753 49418.37935 49397.50736 49439.44118 0.32198
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.39818 232.54444 54044.81688 54010.92128 54078.81543 0.24603
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.42219 222.46328 49507.08874 49497.58305 49516.75945 0.3113
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.24501 217.3449  47245.00919 47222.76947 47267.49867 0.38918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 212.82497 212.8955  45369.07674 45353.70168 45384.57025 0.27059
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.84925 205.94019 42475.16851 42456.4091  42494.09612 0.31997
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.63165 214.76778 46109.21332 46079.98573 46138.55685 0.27519
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.72976 212.69853 45282.66604 45289.05592 45276.40778 0.27749
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.30754 213.31754 45579.50509 45576.89626 45582.23752 0.27206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.04448 211.0777  44595.54959 44588.22048 44603.01306 0.27979
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.82073 193.71737 37553.15058 37573.29852 37533.28819 0.40162
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.61096 222.70647 49590.16436 49569.00859 49611.38888 0.2109
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.06525 216.07008 46699.35919 46698.3036  46700.47502 0.1848
