VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR    FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.022905 -0.12781  4.93465  5.46302  5.21825 0.63841
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.6907    0.76039 28.22864 29.04415 30.15788 1.0251
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.54927   0.57906 14.18359 15.04173 15.11501 0.92183
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.59483   0.80123 15.87927 16.58414 16.80636 0.91933
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.15885   0.15907  0.83075  0.99178  1.06537 0.48525
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.88078   0.88283 21.41105 22.90532 22.48939 1.13132
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.95995   1.2218  19.60397 22.26927 19.65121 1.22912
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.014656  0.35989 10.16245 10.62139 11.48323 0.99557
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.74522  -0.52662  4.39661  5.06682  5.55916 0.91278
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.58505  -1.05421  7.50072  8.74879  8.32746 1.04779
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.90536   1.33884 13.21063 13.90694 15.03394 1.07398
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.463     0.94514 12.30495 12.69019 14.38433 1.11565
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.15506   0.16253  6.66759  7.04612  8.91826 1.14885
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.082459  0.44602  0.59391  0.83121  1.11904 0.66865
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.12548   1.77751 19.02338 18.69345 23.33678 1.46579
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.14776   0.76352 10.31845 10.79053 15.03065 1.78278
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.60464   1.72127  8.47239  8.25661  9.83108 0.82458
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.19259   2.08959 13.76017 14.0486  14.36736 0.74558
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.92778   1.72456  6.98852  8.29407  6.32591 0.61461
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.84117  -1.03697 10.16554  9.77599 11.39956 0.71342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.98007   0.86097  9.37062  9.44125 10.17869 0.71124
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.0019    0.8748   8.84263  9.4304   9.04345 0.68565
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.91035   1.51164  4.81039  5.73908  5.32911 0.95076
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.96918   1.93356 13.15919 13.1877  13.49684 0.46301
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.43757  -0.39263  3.42702  3.7769   3.50418 0.53006
