VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.04379  -0.95294  22.38413 23.01542 22.01666 0.38246
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.34974   1.42862  26.94984 27.18219 27.14998 0.49298
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.027817  0.029077  9.33674  9.65675  9.45569 0.51918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.22974   0.42824   7.80293  7.47363  8.45977 0.43195
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.80716  -0.64871   5.7852   5.97906  5.77858 0.33595
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.17923   0.25848  11.51571 11.1034  12.33695 0.46918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.46615   0.59129  12.14761 12.08433 12.58692 0.45922
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.12972   0.28175   9.11385  8.75396  9.94777 0.51245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.30372   0.53529   1.10345  1.07027  1.35718 0.36288
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.76484   1.94957  21.28233 20.87595 22.10103 0.50087
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.72114   0.98482  14.45897 13.75127 15.93877 0.69868
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.58723   1.59256   9.1808   9.01435  9.72975 0.4927
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.49651   1.31289   7.09657  7.43732  7.19891 0.50625
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.30674   0.21793   3.02946  3.28194  2.90431 0.27471
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.1101   -1.15861   5.2353   5.376    5.5093  0.46275
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.97185   0.93489   8.53472  8.6151   8.74423 0.40196
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.89952   0.81265   8.21622  8.37629  8.33212 0.39309
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.63868   1.47821   4.29272  4.59041  4.43039 0.50613
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.9916    2.97679  16.92193 17.1643  16.77681 0.24913
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.46991  -0.44414   5.03407  5.06252  5.11935 0.26182
