VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.48251 260.53346 67906.69138 67891.84475 67923.3838  0.96182
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.37445 253.22278 64184.7289  64223.89664 64147.97909 1.08026
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.85617 254.47979 64895.67234 64990.85896 64805.11064 1.55437
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.48622 253.6144  64370.95733 64340.22483 64405.94399 1.39465
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.06608 253.95447 64617.42413 64647.14475 64591.9271  1.41801
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.30052 268.2286  71967.27836 71986.79212 71948.30985 0.57768
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.30972 242.47388 58792.51754 58757.40235 58836.02251 2.04648
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.73089 239.50913 57453.46264 57511.67935 57401.19324 1.75776
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.58149 222.0029  49211.94818 49119.63547 49308.37633 1.47633
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.48354 225.70841 50929.55486 50880.70406 50981.42384 1.07608
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.55101 218.66232 47796.2723  47773.14956 47823.27944 1.3646
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.03433 222.62856 49439.89467 49310.49132 49573.79393 1.50186
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.54006 222.95234 49637.81494 49548.1962  49733.3585  1.67783
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.1339  222.43953 49436.35963 49371.31329 49506.84651 1.54271
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.13521 232.52208 53978.09764 53888.39208 54068.67671 0.69447
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.8754  222.26111 49332.25257 49249.91408 49427.04822 2.61536
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.28839 218.01607 47391.25264 47237.39457 47555.37354 2.35171
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.03575 213.15993 45469.58466 45441.83626 45498.68837 0.95311
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.93492 205.84206 42479.12288 42496.8856  42462.22988 0.75488
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 216.0755  215.78363 46638.79982 46700.82453 46577.86544 0.73131
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.52319 212.29908 45153.00892 45198.76247 45108.7007  0.95509
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.57051 213.29737 45627.75709 45683.73318 45573.4818  0.99029
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.16786 211.06541 44617.11723 44637.86481 44597.73748 0.91074
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.17399 193.51396 37580.52622 37708.49333 37454.83634 1.17256
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.89244 222.84486 49682.79171 49693.49255 49672.96162 0.71133
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.36578 216.31427 46814.08806 46826.65222 46802.26604 0.67757
