VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.1454  254.87701 65072.366   65141.46814 65007.4153  1.42168
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.53225 253.5543  64367.90754 64363.70393 64375.22045 1.19955
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.99509 254.04363 64622.83809 64612.49592 64636.42842 1.23417
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.35127 268.23792 71983.30716 72014.00828 71953.15297 0.5682
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.31901 242.29816 58750.39139 58758.8181  58746.90364 1.55247
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.54171 239.59982 57426.77164 57417.38157 57440.43789 1.50112
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.55485 221.93597 49191.43322 49108.66977 49277.91266 1.45881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.39047 225.54166 50872.38089 50840.24305 50907.24605 0.99403
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.69451 219.28575 47965.92599 47837.37371 48098.70329 1.37246
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.40081 222.97378 49600.97785 49476.04992 49729.1618  1.30525
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.58976 223.04162 49670.16561 49571.04604 49773.42157 1.44067
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.18705 222.54348 49470.7237  49393.67446 49552.54277 1.46563
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.13625 232.48712 53970.07006 53888.76605 54052.30499 0.7341
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.61635 222.05749 49232.84683 49136.77561 49335.70237 1.90135
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.24353 218.1124  47401.40514 47215.74614 47595.08124 2.12179
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.03667 213.24363 45486.65331 45441.69389 45532.92065 0.90761
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.66625 205.77004 42409.38977 42387.232   42432.38384 0.7337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 216.07966 215.57089 46595.69587 46702.9206  46490.13409 0.87347
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.3665  212.20767 45101.76144 45133.7903  45070.79877 0.8193
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.49701 213.24638 45602.05968 45653.10683 45552.38425 0.88328
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.20729 211.08488 44630.12943 44655.1006  44606.36432 0.85337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.10507 193.53757 37572.33397 37682.30798 37464.34968 1.10047
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.98415 222.96195 49728.6718  49733.87388 49724.02084 0.59479
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.3829  216.39696 46834.99965 46833.14366 46837.53505 0.64835
