VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.26614 260.36108 67823.13924 67798.16627 67848.32094 0.34148
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.14644 254.07742 64590.19336 64607.46424 64573.06037 0.27734
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.43411 255.49456 65321.4255  65306.31958 65336.78758 0.37753
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.98512 253.00503 64103.88587 64099.51468 64108.5231  0.37947
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.01018 254.14663 64658.82781 64623.74245 64694.20891 0.40779
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.26545 268.24634 71962.68282 71967.90317 71957.611   0.30259
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.61887 239.70973 57462.17839 57441.12168 57483.49894 0.38246
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.09293 240.17182 57704.88341 57686.22955 57723.96978 0.49298
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.99199 221.04889 48877.46529 48864.76138 48890.60816 0.51918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.67387 226.87237 51460.76534 51415.01943 51506.8388  0.43195
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.50156 219.66001 48228.86241 48193.86203 48264.05003 0.33595
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.98334 222.06259 49311.98167 49294.19593 49330.17633 0.46918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.4563  222.58144 49540.01976 49512.14103 49568.27453 0.45922
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.589   222.74104 49604.69349 49570.68563 49639.17538 0.51245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.34049 232.57207 54037.57592 53983.7196  54091.6528  0.36288
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.27112 221.45586 49020.4724  48979.23458 49062.12254 0.50087
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.17286 218.43655 47675.5162  47617.70196 47734.10254 0.69868
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.37862 213.38395 45594.55465 45592.53439 45596.95741 0.4927
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.79113 204.60752 42011.45872 42048.67871 41974.68183 0.50625
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.71907 213.63026 45677.53329 45695.79039 45659.40353 0.27471
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.6417  211.59319 44813.59114 44823.65646 44803.94052 0.46275
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.33407 213.29711 45578.89582 45586.10292 45571.97859 0.40196
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.14654 211.05968 44617.43854 44635.35276 44599.80029 0.39309
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.73492 193.57445 37508.21756 37539.14134 37477.72915 0.50613
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.02038 224.00556 50188.50146 50191.99831 50185.10186 0.24913
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.83127 216.85705 47030.48127 47025.06548 47036.01079 0.26182
