VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.24668 260.47307 67835.18403 67776.17571 67895.71557 0.86242
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.0316  252.8004  63992.64948 64050.53125 63936.03182 0.80504
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.00991 254.98302 65069.0557  65077.50488 65063.78044 1.1569
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.54312 253.55355 64371.67094 64369.80016 64375.51706 0.97857
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.91153 254.0693  64608.3562  64570.54698 64648.84815 1.14023
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.28156 268.20054 71954.75567 71976.69536 71933.23852 0.50452
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.18623 242.11972 58671.46822 58689.37776 58656.09472 1.1743
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.48634 239.67691 57429.58152 57387.91059 57475.19585 1.43662
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.63188 222.00949 49227.16013 49145.33382 49311.83494 1.23232
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.56478 225.49651 50904.20593 50918.59902 50891.75597 0.9352
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.59519 219.22102 47930.02964 47793.17588 48069.85021 1.2241
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.44556 222.87126 49591.4145  49498.87025 49687.06806 1.21705
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.55907 223.05348 49666.76606 49557.44733 49779.26261 1.25885
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.1808  222.49187 49457.45849 49389.69537 49529.21213 1.35525
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.11033 232.44277 53953.83718 53876.81325 54031.6542  0.65978
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.21261 221.74311 49074.86331 48957.95123 49195.95975 1.50077
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.19867 217.83987 47331.5588  47194.17633 47475.74937 1.98033
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.41524 213.47043 45613.01658 45598.5578  45628.79868 0.92052
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.5649  205.5206  42343.60261 42352.64866 42335.40352 0.70853
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.7659  215.2493  46459.8529  46568.423   46352.77869 0.85337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.10262 211.90992 44982.469   45022.04734 44943.80546 0.76731
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.42377 213.18333 45573.2655  45622.18687 45525.45842 0.80024
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.18783 211.01931 44612.74117 44647.77604 44578.71991 0.78599
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.08378 193.6157  37582.99017 37673.55326 37494.15777 1.00291
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.13646 223.06406 49784.34831 49800.2944  49768.834   0.50949
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.34583 216.38609 46824.04188 46816.11065 46832.55734 0.61287
