VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.97906 218.02831 47532.2381  47537.69578 47557.7991  4.36832
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.75492 213.13623 45619.20105 45748.75468 45495.32132 1.9005
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.47638 204.38687 41892.85925 41916.16088 41880.5232  2.56228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.04686 213.18013 45648.08508 45830.67477 45470.33036 1.77935
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.66274 211.48016 44999.35409 45256.97802 44753.62573 2.83689
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.77584 213.26809 45661.70055 45770.67755 45560.75317 2.25628
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.36998 211.04995 44660.53132 44732.20099 44597.7797  2.45313
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.49391 193.57572 37653.88681 37835.13915 37477.90135 1.85335
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.96664 224.18347 50216.35935 50172.08215 50265.27439 1.79066
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.16972 217.14889 47385.09251 47612.24964 47163.94332 2.04318
