VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 238.33595 239.67691 57146.56181 56835.999   57475.19585 3.17332
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.33654 222.00949 49158.69858 49014.11198 49311.83494 2.09129
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.83676 225.49651 50963.65125 51043.19627 50891.75597 1.68191
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.01331 219.22102 48018.14121 47973.96452 48069.85021 1.98316
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.35203 222.87126 49564.42286 49453.994   49687.06806 2.36811
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 221.97532 223.05348 49531.78396 49297.69503 49779.26261 2.55112
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.36918 222.49187 49497.31772 49477.48618 49529.21213 2.50984
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.01761 232.44277 53932.04224 53833.79094 54031.6542  0.86456
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 219.55128 221.74311 48693.16561 48220.27733 49195.95975 4.2666
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.8951  217.83987 47260.11637 47064.986   47475.74937 3.6165
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 214.14532 213.47043 45767.82903 45910.21391 45628.79868 1.46714
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.71006 205.5206  42371.95192 42411.03943 42335.40352 1.2003
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 216.05143 215.2493  46519.59228 46689.75301 46352.77869 1.3432
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.61577 211.90992 45087.57129 45235.80768 44943.80546 1.79896
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.84068 213.18333 45656.21232 45791.392   45525.45842 1.67413
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.17695 211.01931 44608.85798 44643.44573 44578.71991 1.61758
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.36232 193.6157  37636.04663 37781.67341 37494.15777 1.53524
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.95844 223.06406 49741.79499 49717.85309 49768.834   1.35426
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.93637 216.38609 46952.60085 47075.1459  46832.55734 1.26297
