VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.51894 260.64372 67946.1835  67920.16347 67978.87268 1.63603
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 252.48109 252.98646 63900.53898 63776.90968 64031.85359 1.91357
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.7244  254.87701 64962.66209 64935.39831 65007.4153  2.86518
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.21407 253.5543  64282.19359 64203.41105 64375.22045 2.58348
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.78993 254.04363 64572.02743 64521.12178 64636.42842 2.59004
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.30499 268.23792 71970.63586 71989.07524 71953.15297 0.74453
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 241.95634 242.29816 58647.19855 58573.06397 58746.90364 3.77146
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 238.25711 239.59982 57109.85056 56800.03392 57440.43789 3.43965
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.4523  221.93597 49164.862   49062.45456 49277.91266 2.36186
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.77828 225.54166 50958.04166 51016.01359 50907.24605 1.76666
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.10992 219.28575 48053.55521 48016.97182 48098.70329 2.12769
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.29416 222.97378 49571.38321 49426.66886 49729.1618  2.47954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 221.9975  223.04162 49531.942   49306.09558 49773.42157 2.75039
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.15927 222.54348 49462.56607 49385.59229 49552.54277 2.63774
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.02598 232.48712 53944.23679 53837.57854 54052.30499 0.88694
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 219.73645 222.05749 48800.59539 48301.3793  49335.70237 4.70589
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.6324  218.1124  47262.37539 46949.70233 47595.08124 3.60244
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.73455 213.24363 45632.69617 45736.7814  45532.92065 1.64542
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.62568 205.77004 42398.24758 42368.17865 42432.38384 1.48148
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 216.40058 215.57089 46664.09518 46840.90003 46490.13409 1.25333
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.93568 212.20767 45219.3058  45372.51038 45070.79877 1.79682
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.89132 213.24638 45680.02304 45812.73814 45552.38425 1.78018
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.20999 211.08488 44628.96895 44656.85819 44606.36432 1.75412
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.41827 193.53757 37632.15017 37803.76616 37464.34968 1.54563
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.8941  222.96195 49704.39415 49688.61851 49724.02084 1.47329
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.02202 216.39696 46973.89623 47112.95633 46837.53505 1.31167
