VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.11561 218.89365 219.33756       NA       NA  3.10134    2.95193    3.26679         NA         NA 219.32687 219.05598 219.59775       NA       NA  3.78499    3.60265    3.98692         NA         NA 0.54839     0.49629     0.59656          NA          NA      NA      NA     0          0          0 -0.21126  -0.44938    0.026853      NA     NA 3.32713    3.16684    3.50463         NA         NA 0.99904        NA        NA 2.36342      NA      NA 11.09964      NA      NA 11.055          NA        NA 3.33161       NA       NA -4.68935      NA      NA -1.71622      NA      NA -0.1809        NA      NA  1.42799      NA      NA 4.55865      NA      NA 3.1442        NA       NA 1.55841      NA      NA   0.22132       0.15214       0.28834            NA            NA 0.044631        NA      NA  0.22522         NA        NA 2.92948        NA        NA 2.88573        NA        NA          0.34362                   NA                   NA 0.01519       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.48214 222.28183 222.68244       NA       NA  3.97389    3.83713    4.12084         NA         NA 223.24051 223.02463 223.45638       NA       NA  4.28279    4.1354     4.44116         NA         NA 0.6827      0.65482     0.70872          NA          NA      NA      NA     0          0          0 -0.75837  -0.92475   -0.59199       NA     NA 3.3009     3.1873     3.42295         NA         NA 0.9966         NA        NA 2.44312      NA      NA 11.46383      NA      NA 10.88871        NA        NA 3.38583       NA       NA -4.46061      NA      NA -2.34063      NA      NA -1.00568       NA      NA  0.66694      NA      NA 3.38325      NA      NA 3.00757       NA       NA 1.48033      NA      NA   0.56962       0.53455       0.60272            NA            NA 0.57513         NA      NA  0.37501         NA        NA 3.51515        NA        NA 3.87736        NA        NA          0.58426                   NA                   NA 0.015167      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.01052 221.91731 222.10373       NA       NA  5.05069    4.98564    5.11748         NA         NA 223.06451 222.96814 223.16088       NA       NA  5.22211    5.15485    5.29116         NA         NA 0.78224     0.77497     0.7893           NA          NA      NA      NA     0          0          0 -1.05399  -1.11662   -0.99137       NA     NA 3.39358    3.34987    3.43845         NA         NA 0.99527        NA        NA 2.50061      NA      NA 12.62623      NA      NA 11.51533        NA        NA 3.55334       NA       NA -5.68139      NA      NA -2.96541      NA      NA -0.96664       NA      NA  0.70673      NA      NA 2.6183       NA      NA 3.67213       NA       NA 1.79601      NA      NA   0.54442       0.53131       0.55728            NA            NA 1.1109          NA      NA  0.537           NA        NA 3.42372        NA        NA 3.79267        NA        NA          0.51906                   NA                   NA 0.01593       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.43411 222.33536 222.53285       NA       NA  5.35099    5.28207    5.42175         NA         NA 222.46116 222.36902 222.5533        NA       NA  4.9931     4.92879    5.05913         NA         NA 0.79        0.78296     0.79684          NA          NA      NA      NA     0          0          0 -0.027055 -0.089225   0.035116      NA     NA 3.36892    3.32553    3.41347         NA         NA 0.99988        NA        NA 2.40159      NA      NA 11.34937      NA      NA 11.34864        NA        NA 3.36888       NA       NA -4.82606      NA      NA -2.25775      NA      NA -0.075044      NA      NA  1.70673      NA      NA 3.76889      NA      NA 3.96448       NA       NA 1.96425      NA      NA   0.34822       0.3319        0.36434            NA            NA 0.00073195      NA      NA  0.54477         NA        NA 2.92168        NA        NA 2.98635        NA        NA          0.34986                   NA                   NA 0.015144      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.07533 232.04475 232.10591       NA       NA  1.25604    1.23478    1.27805         NA         NA 232.5069  232.47532 232.53847       NA       NA  1.29675    1.2748     1.31947         NA         NA 0.65252     0.63832     0.66629          NA          NA      NA      NA     0          0          0 -0.43157  -0.45749   -0.40564       NA     NA 1.0647     1.04668    1.08335         NA         NA 0.99814        NA        NA 0.87193      NA      NA  1.31965      NA      NA  1.1334         NA        NA 1.14876       NA       NA -1.68393      NA      NA -1.03895      NA      NA -0.40598       NA      NA  0.28464      NA      NA 0.82563      NA      NA 1.32359       NA       NA 0.66326      NA      NA   0.33985       0.31814       0.36121            NA            NA 0.18625         NA      NA  0.21522         NA        NA 0.89142        NA        NA 1.05784        NA        NA          0.31496                   NA                   NA 0.0049408     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 219.56958 219.45424 219.68492       NA       NA  4.17794    4.09795    4.26114         NA         NA 221.5081  221.37076 221.64544       NA       NA  4.97457    4.87933    5.07364         NA         NA 0.44165     0.41916     0.46361          NA          NA      NA      NA     0          0          0 -1.93852  -2.07333   -1.80371       NA     NA 4.88297    4.78948    4.98021         NA         NA 0.99125        NA        NA 3.97744      NA      NA 27.59652      NA      NA 23.83865        NA        NA 5.25324       NA       NA -7.01388      NA      NA -4.23355      NA      NA -1.40192       NA      NA  0.70509      NA      NA 2.93985      NA      NA 4.93864       NA       NA 2.41876      NA      NA   0.34497       0.32042       0.36907            NA            NA 3.75787         NA      NA -0.11517         NA        NA 4.01507        NA        NA 4.83082        NA        NA          0.30576                   NA                   NA 0.023716      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.95785 216.82617 217.08953       NA       NA  4.76952    4.6782     4.86451         NA         NA 217.91953 217.7933  218.04576       NA       NA  4.5723     4.48476    4.66336         NA         NA 0.57328     0.55444     0.59152          NA          NA      NA      NA     0          0          0 -0.96168  -1.08091   -0.84245       NA     NA 4.31864    4.23595    4.40464         NA         NA 0.99559        NA        NA 3.55575      NA      NA 19.57176      NA      NA 18.64694        NA        NA 4.424         NA       NA -5.68079      NA      NA -3.4148       NA      NA -1.27259       NA      NA  1.43974      NA      NA 4.3208       NA      NA 4.85454       NA       NA 2.43412      NA      NA   0.30873       0.28354       0.3335             NA            NA 0.92482         NA      NA  0.063819        NA        NA 3.54046        NA        NA 3.87694        NA        NA          0.29119                   NA                   NA 0.020301      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 214.10141 213.73509 214.46773       NA       NA  7.33219    7.082      7.60083         NA         NA 213.49462 213.11228 213.87696       NA       NA  7.6528     7.39168    7.9332          NA         NA 0.98157     0.97965     0.98331          NA          NA      NA      NA     0          0          0  0.60679   0.53317    0.68042       NA     NA 1.47363    1.42335    1.52762         NA         NA 1.00284        NA        NA 1.26202      NA      NA  2.53838      NA      NA  2.17018        NA        NA 1.59323       NA       NA -1.2871       NA      NA -0.22314      NA      NA  0.61477       NA      NA  1.63385      NA      NA 2.40922      NA      NA 1.85699       NA       NA 0.9376       NA      NA   0.82732       0.81087       0.84246            NA            NA 0.3682          NA      NA  0.95666         NA        NA 3.21827        NA        NA 3.13545        NA        NA          0.87456                   NA                   NA 0.0074626     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.72923 205.27231 206.18616       NA       NA  9.97297    9.66003   10.30703         NA         NA 205.47688 204.99861 205.95514       NA       NA 10.43866   10.1111    10.78832         NA         NA 0.98982     0.98885     0.99071          NA          NA      NA      NA     0          0          0  0.25236   0.18232    0.32239       NA     NA 1.5286     1.48063    1.5798          NA         NA 1.00123        NA        NA 1.26098      NA      NA  2.39902      NA      NA  2.33534        NA        NA 1.54888       NA       NA -1.93249      NA      NA -0.79303      NA      NA  0.25766       NA      NA  1.34071      NA      NA 2.16595      NA      NA 2.13374       NA       NA 1.07321      NA      NA   0.87567       0.86454       0.88594            NA            NA 0.063683        NA      NA  0.97798         NA        NA 3.58436        NA        NA 3.79043        NA        NA          0.91327                   NA                   NA 0.007538      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 215.75792 215.50804 216.0078        NA       NA  3.4915     3.3233     3.67777         NA         NA 215.21424 214.90085 215.52763       NA       NA  4.37895    4.168      4.61257         NA         NA 0.9605      0.95455     0.96569          NA          NA      NA      NA     0          0          0  0.54368   0.44258    0.64477       NA     NA 1.41255    1.3445     1.4879          NA         NA 1.00253        NA        NA 1.15193      NA      NA  2.28821      NA      NA  1.99262        NA        NA 1.51268       NA       NA -1.14342      NA      NA -0.45901      NA      NA  0.1999        NA      NA  1.24314      NA      NA 2.2169       NA      NA 1.70215       NA       NA 0.83828      NA      NA   0.82348       0.79899       0.84524            NA            NA 0.29559         NA      NA  0.88067         NA        NA 3.34869        NA        NA 2.51514        NA        NA          0.90541                   NA                   NA 0.0070287     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.40409 212.13009 212.67809       NA       NA  5.43601    5.24893    5.63702         NA         NA 211.70575 211.40095 212.01055       NA       NA  6.04703    5.83893    6.27064         NA         NA 0.94003     0.93388     0.94563          NA          NA      NA      NA     0          0          0  0.69834   0.59363    0.80306       NA     NA 2.07744    2.00595    2.15426         NA         NA 1.0033         NA        NA 1.77091      NA      NA  4.8006       NA      NA  4.31291        NA        NA 2.19103       NA       NA -2.06866      NA      NA -0.77984      NA      NA  0.82157       NA      NA  1.97986      NA      NA 3.33538      NA      NA 2.7597        NA       NA 1.37733      NA      NA   0.76345       0.74158       0.7837             NA            NA 0.48769         NA      NA  0.86872         NA        NA 2.55481        NA        NA 3.37632        NA        NA          0.76085                   NA                   NA 0.010349      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.78897 213.64076 213.93718       NA       NA  8.03123    7.92779    8.13743         NA         NA 213.27443 213.11287 213.43599       NA       NA  8.75463    8.64187    8.8704          NA         NA 0.97931     0.97854     0.98005          NA          NA      NA      NA     0          0          0  0.51454   0.48034    0.54873       NA     NA 1.85284    1.82897    1.87734         NA         NA 1.00241        NA        NA 1.51948      NA      NA  3.69745      NA      NA  3.4327         NA        NA 1.92288       NA       NA -1.83108      NA      NA -0.87456      NA      NA  0.23851       NA      NA  1.29964      NA      NA 2.49072      NA      NA 2.1742        NA       NA 1.08571      NA      NA   0.80355       0.79692       0.81               NA            NA 0.26475         NA      NA  0.95176         NA        NA 3.08993        NA        NA 3.19041        NA        NA          0.81298                   NA                   NA 0.009016      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.22047 211.0929  211.34804       NA       NA  6.91292    6.82388    7.00433         NA         NA 211.09149 210.96141 211.22156       NA       NA  7.0486     6.95781    7.14181         NA         NA 0.96594     0.96468     0.96715          NA          NA      NA      NA     0          0          0  0.12899   0.09527    0.1627        NA     NA 1.82703    1.8035     1.85119         NA         NA 1.00061        NA        NA 1.39415      NA      NA  3.35438      NA      NA  3.33774        NA        NA 1.8315        NA       NA -1.77682      NA      NA -0.71829      NA      NA  0.30425       NA      NA  1.07801      NA      NA 2.08968      NA      NA 1.79631       NA       NA 0.88073      NA      NA   0.81173       0.80534       0.81793            NA            NA 0.016637        NA      NA  0.93248         NA        NA 3.21326        NA        NA 3.00723        NA        NA          0.82863                   NA                   NA 0.0086763     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.29953 194.24435 194.35471       NA       NA  2.26623    2.22788    2.30594         NA         NA 193.62731 193.56178 193.69284       NA       NA  2.69129    2.64574    2.73844         NA         NA 0.77715     0.76732     0.78661          NA          NA      NA      NA     0          0          0  0.67222   0.63076    0.71368       NA     NA 1.70265    1.67384    1.73249         NA         NA 1.00347        NA        NA 1.48472      NA      NA  3.35046      NA      NA  2.89858        NA        NA 1.83043       NA       NA -1.55819      NA      NA -0.56923      NA      NA  0.64153       NA      NA  1.92264      NA      NA 2.88847      NA      NA 2.49187       NA       NA 1.25393      NA      NA   0.43623       0.4163        0.45574            NA            NA 0.45188         NA      NA  0.53742         NA        NA 2.60478        NA        NA 2.30849        NA        NA          0.7287                    NA                   NA 0.0094534     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 223.08239 223.00677 223.15802       NA       NA  2.73922    2.68678    2.79378         NA         NA 223.23443 223.14979 223.31907       NA       NA  3.06594    3.00723    3.12699         NA         NA 0.85576     0.84819     0.86298          NA          NA      NA      NA     0          0          0 -0.15204  -0.19595   -0.10813       NA     NA 1.59044    1.55999    1.62211         NA         NA 0.99932        NA        NA 1.28371      NA      NA  2.55211      NA      NA  2.52899        NA        NA 1.59753       NA       NA -1.87224      NA      NA -1.10397      NA      NA -0.029309      NA      NA  0.68175      NA      NA 1.54071      NA      NA 1.78572       NA       NA 0.86474      NA      NA   0.86193       0.85466       0.86886            NA            NA 0.023116        NA      NA  0.7285          NA        NA 3.34841        NA        NA 3.6738         NA        NA          0.90057                   NA                   NA 0.0071563     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.83493 216.73719 216.93268       NA       NA  3.54031    3.47253    3.61081         NA         NA 216.47283 216.39054 216.55511       NA       NA  2.98053    2.92347    3.03989         NA         NA 0.95024     0.94749     0.95285          NA          NA      NA      NA     0          0          0  0.36211   0.32987    0.39435       NA     NA 1.16771    1.14535    1.19097         NA         NA 1.00167        NA        NA 0.98933      NA      NA  1.4944       NA      NA  1.36328        NA        NA 1.22246       NA       NA -1.09875      NA      NA -0.22203      NA      NA  0.5192        NA      NA  1.02149      NA      NA 1.59675      NA      NA 1.24352       NA       NA 0.59308      NA      NA   0.86486       0.85773       0.87165            NA            NA 0.13112         NA      NA  0.83178         NA        NA 2.30358        NA        NA 1.87194        NA        NA          0.84833                   NA                   NA 0.0056472     NA     NA
