VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.24171 218.99456 219.48885       NA       NA  3.45334    3.28698    3.63757         NA         NA 219.57487 219.29174 219.858         NA       NA  3.95608    3.7655     4.16713         NA         NA 0.81102     0.78501     0.83418          NA          NA      NA      NA     0          0          0 -0.33316   -0.49972  -0.1666       NA     NA 2.32728    2.21516    2.45144         NA         NA 0.99848        NA        NA 1.70327      NA      NA 5.51999      NA      NA 5.40899        NA        NA 2.34947       NA       NA -2.64728      NA      NA -1.5399       NA      NA -0.66992        NA      NA  0.71414       NA      NA 2.95137      NA      NA 2.25403       NA       NA 1.11583      NA      NA   0.52785       0.47418       0.57761            NA            NA 0.111           NA      NA 0.6473         NA        NA 2.58069        NA        NA 2.50686        NA        NA          0.5738                    NA                   NA 0.0107        NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.6199  221.43076 221.80905       NA       NA  3.75246    3.62332    3.89121         NA         NA 221.85604 221.65529 222.05679       NA       NA  3.9827     3.84564    4.12997         NA         NA 0.87787     0.86577     0.88894          NA          NA      NA      NA     0          0          0 -0.23614   -0.33314  -0.13913      NA     NA 1.92446    1.85823    1.99562         NA         NA 0.99894        NA        NA 1.27872      NA      NA 3.75685      NA      NA 3.70109        NA        NA 1.93826       NA       NA -2.32797      NA      NA -0.94444      NA      NA -0.16273        NA      NA  0.79503       NA      NA 1.87695      NA      NA 1.73947       NA       NA 0.87381      NA      NA   0.78225       0.76189       0.80108            NA            NA 0.05576         NA      NA 0.76315        NA        NA 2.7542         NA        NA 3.03623        NA        NA          0.78013                   NA                   NA 0.0087366     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.05763 221.96787 222.14738       NA       NA  4.86344    4.8008     4.92775         NA         NA 222.44842 222.35516 222.54167       NA       NA  5.05332    4.98824    5.12014         NA         NA 0.93291     0.93047     0.93526          NA          NA      NA      NA     0          0          0 -0.39079   -0.42449  -0.3571       NA     NA 1.82591    1.80239    1.85006         NA         NA 0.99824        NA        NA 1.33664      NA      NA 3.48638      NA      NA 3.33366        NA        NA 1.86718       NA       NA -2.51051      NA      NA -1.56012      NA      NA -0.62422        NA      NA  0.38874       NA      NA 1.43425      NA      NA 1.94886       NA       NA 0.97849      NA      NA   0.84991       0.8447        0.85495            NA            NA 0.15272         NA      NA 0.86347        NA        NA 3.17753        NA        NA 3.46462        NA        NA          0.8454                    NA                   NA 0.0083938     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.66838 222.56948 222.76727       NA       NA  5.35901    5.28998    5.42987         NA         NA 222.77824 222.68234 222.87415       NA       NA  5.19696    5.13002    5.26568         NA         NA 0.91675     0.91376     0.91965          NA          NA      NA      NA     0          0          0 -0.10987   -0.14972  -0.070019     NA     NA 2.15947    2.13165    2.18802         NA         NA 0.99951        NA        NA 1.59408      NA      NA 4.67495      NA      NA 4.66288        NA        NA 2.16216       NA       NA -3.38452      NA      NA -1.70384      NA      NA -0.12339        NA      NA  1.17647       NA      NA 2.90664      NA      NA 2.88031       NA       NA 1.43445      NA      NA   0.75967       0.75176       0.76737            NA            NA 0.012071        NA      NA 0.82691        NA        NA 3.06614        NA        NA 3.1723         NA        NA          0.76026                   NA                   NA 0.0097055     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.15008 232.11822 232.18194       NA       NA  1.30868    1.28653    1.33161         NA         NA 232.51916 232.48697 232.55136       NA       NA  1.32236    1.29998    1.34553         NA         NA 0.8208      0.8127      0.82859          NA          NA      NA      NA     0          0          0 -0.36908   -0.38826  -0.3499       NA     NA 0.78766    0.77433    0.80146         NA         NA 0.99841        NA        NA 0.67914      NA      NA 0.75653      NA      NA 0.62031        NA        NA 0.86979       NA       NA -1.32951      NA      NA -0.84711      NA      NA -0.37109        NA      NA  0.13952       NA      NA 0.61463      NA      NA 0.98663       NA       NA 0.49252      NA      NA   0.67522       0.66175       0.68825            NA            NA 0.13622         NA      NA 0.56736        NA        NA 0.97742        NA        NA 1.10554        NA        NA          0.65754                   NA                   NA 0.0037407     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 220.47855 220.37047 220.58662       NA       NA  3.91452    3.83957    3.99248         NA         NA 221.37359 221.25175 221.49542       NA       NA  4.4131     4.32861    4.50099         NA         NA 0.89179     0.88599     0.8973           NA          NA      NA      NA     0          0          0 -0.89504   -0.95017  -0.83991      NA     NA 1.99683    1.9586     2.0366          NA         NA 0.99596        NA        NA 1.71723      NA      NA 4.78765      NA      NA 3.98654        NA        NA 2.18807       NA       NA -2.91739      NA      NA -1.93902      NA      NA -1.14006        NA      NA -0.063889      NA      NA 1.03246      NA      NA 1.87513       NA       NA 0.91151      NA      NA   0.88291       0.87667       0.88886            NA            NA 0.8011          NA      NA 0.75417        NA        NA 4.05787        NA        NA 4.65698        NA        NA          0.88282                   NA                   NA 0.0098841     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.31067 217.18551 217.43584       NA       NA  4.53364    4.44683    4.62392         NA         NA 218.19675 218.07366 218.31984       NA       NA  4.45858    4.37321    4.54737         NA         NA 0.78984     0.77922     0.8              NA          NA      NA      NA     0          0          0 -0.88608   -0.96658  -0.80558      NA     NA 2.91578    2.85996    2.97385         NA         NA 0.99594        NA        NA 2.39638      NA      NA 9.28525      NA      NA 8.50011        NA        NA 3.04717       NA       NA -4.53012      NA      NA -2.63334      NA      NA -0.72011        NA      NA  1.26659       NA      NA 3.6995       NA      NA 3.89993       NA       NA 1.96101      NA      NA   0.71932       0.70573       0.73238            NA            NA 0.78514         NA      NA 0.53291        NA        NA 3.92541        NA        NA 3.91678        NA        NA          0.69804                   NA                   NA 0.013965      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.41891 213.03215 213.80568       NA       NA  7.74142    7.47727    8.02506         NA         NA 213.25621 212.84368 213.66875       NA       NA  8.25716    7.97541    8.5597          NA         NA 0.99209     0.99126     0.99284          NA          NA      NA      NA     0          0          0  0.1627     0.10623   0.21917      NA     NA 1.13021    1.09165    1.17162         NA         NA 1.00076        NA        NA 0.92323      NA      NA 1.30302      NA      NA 1.27655        NA        NA 1.1415        NA       NA -1.28813      NA      NA -0.73271      NA      NA  0.030904       NA      NA  0.81932       NA      NA 1.51631      NA      NA 1.55203       NA       NA 0.77994      NA      NA   0.91487       0.90634       0.92266            NA            NA 0.026472        NA      NA 0.98089        NA        NA 3.01248        NA        NA 3.14523        NA        NA          0.93217                   NA                   NA 0.0053527     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 204.48234 204.0142  204.95049       NA       NA 10.21784    9.89721   10.5601          NA         NA 204.39466 203.91601 204.87331       NA       NA 10.4471    10.11927   10.79704         NA         NA 0.99312     0.99246     0.99372          NA          NA      NA      NA     0          0          0  0.087682   0.031155  0.14421      NA     NA 1.23377    1.19505    1.27509         NA         NA 1.00043        NA        NA 1.00284      NA      NA 1.52903      NA      NA 1.52135        NA        NA 1.23654       NA       NA -1.4936       NA      NA -0.71521      NA      NA  0.085813       NA      NA  0.94707       NA      NA 1.5824       NA      NA 1.66228       NA       NA 0.83894      NA      NA   0.87872       0.86784       0.88876            NA            NA 0.0076881       NA      NA 0.98599        NA        NA 2.64047        NA        NA 2.83415        NA        NA          0.90035                   NA                   NA 0.0060498     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 213.47078 213.15257 213.78899       NA       NA  4.44627    4.23208    4.68348         NA         NA 213.13799 212.78589 213.49008       NA       NA  4.9197     4.6827     5.18216         NA         NA 0.98297     0.98037     0.98523          NA          NA      NA      NA     0          0          0  0.33279    0.26233   0.40325      NA     NA 0.98449    0.93706    1.03701         NA         NA 1.00156        NA        NA 0.81953      NA      NA 1.07868      NA      NA 0.96793        NA        NA 1.03859       NA       NA -0.98007      NA      NA -0.50041      NA      NA  0.041839       NA      NA  0.81577       NA      NA 1.55835      NA      NA 1.31618       NA       NA 0.65692      NA      NA   0.82989       0.8062        0.85092            NA            NA 0.11075         NA      NA 0.95543        NA        NA 1.7714         NA        NA 1.49836        NA        NA          0.81084                   NA                   NA 0.0048729     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 211.65774 211.3846  211.93089       NA       NA  5.419      5.2325     5.61938         NA         NA 211.41798 211.13206 211.70389       NA       NA  5.67236    5.47714    5.8821          NA         NA 0.98317     0.9814      0.98477          NA          NA      NA      NA     0          0          0  0.23977    0.18693   0.2926       NA     NA 1.04822    1.01215    1.08698         NA         NA 1.00113        NA        NA 0.85399      NA      NA 1.15553      NA      NA 1.09804        NA        NA 1.07496       NA       NA -1.17883      NA      NA -0.46852      NA      NA  0.22761        NA      NA  0.90763       NA      NA 1.46618      NA      NA 1.37615       NA       NA 0.68783      NA      NA   0.85109       0.83657       0.86442            NA            NA 0.057488        NA      NA 0.96409        NA        NA 2.17396        NA        NA 2.3271         NA        NA          0.88811                   NA                   NA 0.0050845     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.53783 213.38099 213.69466       NA       NA  8.49855    8.38908    8.61092         NA         NA 213.23497 213.07262 213.39733       NA       NA  8.79762    8.68431    8.91396         NA         NA 0.99221     0.99192     0.99249          NA          NA      NA      NA     0          0          0  0.30285    0.28219   0.32352      NA     NA 1.11994    1.10552    1.13475         NA         NA 1.00142        NA        NA 0.892        NA      NA 1.34588      NA      NA 1.25416        NA        NA 1.16012       NA       NA -1.05639      NA      NA -0.34901      NA      NA  0.27437        NA      NA  0.83106       NA      NA 1.52435      NA      NA 1.18008       NA       NA 0.59076      NA      NA   0.91921       0.9163        0.92203            NA            NA 0.09172         NA      NA 0.98261        NA        NA 2.99435        NA        NA 2.96646        NA        NA          0.92428                   NA                   NA 0.0054406     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.12874 210.99312 211.26435       NA       NA  7.34881    7.25416    7.44599         NA         NA 210.99247 210.85477 211.13016       NA       NA  7.46128    7.36518    7.55994         NA         NA 0.98874     0.98832     0.98915          NA          NA      NA      NA     0          0          0  0.13627    0.11566   0.15688      NA     NA 1.11686    1.10247    1.13163         NA         NA 1.00065        NA        NA 0.87203      NA      NA 1.26583      NA      NA 1.24726        NA        NA 1.12509       NA       NA -1.05709      NA      NA -0.53967      NA      NA  0.063345       NA      NA  0.71055       NA      NA 1.28618      NA      NA 1.25022       NA       NA 0.62305      NA      NA   0.92525       0.92254       0.92786            NA            NA 0.01857         NA      NA 0.97726        NA        NA 3.05399        NA        NA 2.94294        NA        NA          0.93027                   NA                   NA 0.0053324     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 194.03946 193.98437 194.09455       NA       NA  2.26245    2.22416    2.30209         NA         NA 193.56931 193.50811 193.63051       NA       NA  2.51357    2.47103    2.55761         NA         NA 0.84687     0.83984     0.85362          NA          NA      NA      NA     0          0          0  0.47015    0.43744   0.50286      NA     NA 1.3434     1.32066    1.36694         NA         NA 1.00243        NA        NA 1.16399      NA      NA 2.02548      NA      NA 1.80444        NA        NA 1.42319       NA       NA -1.29804      NA      NA -0.51507      NA      NA  0.5413         NA      NA  1.39501       NA      NA 2.13615      NA      NA 1.91008       NA       NA 0.95478      NA      NA   0.51629       0.49821       0.53393            NA            NA 0.22104         NA      NA 0.67941        NA        NA 2.31027        NA        NA 2.05868        NA        NA          0.79372                   NA                   NA 0.0073524     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 224.14099 224.06659 224.2154        NA       NA  2.69501    2.64341    2.74868         NA         NA 224.15627 224.08212 224.23042       NA       NA  2.68583    2.63441    2.73932         NA         NA 0.93794     0.93454     0.94118          NA          NA      NA      NA     0          0          0 -0.015278  -0.041446  0.010891     NA     NA 0.94786    0.92972    0.96674         NA         NA 0.99993        NA        NA 0.74611      NA      NA 0.8985       NA      NA 0.89827        NA        NA 0.94789       NA       NA -1.06977      NA      NA -0.30397      NA      NA  0.24667        NA      NA  0.65126       NA      NA 1.19078      NA      NA 0.95523       NA       NA 0.46251      NA      NA   0.94566       0.94267       0.94851            NA            NA 0.00023341      NA      NA 0.87545        NA        NA 4.28323        NA        NA 4.3499         NA        NA          0.97601                   NA                   NA 0.0042287     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.0211  216.92919 217.11302       NA       NA  3.32935    3.2656     3.39565         NA         NA 217.01072 216.92586 217.09558       NA       NA  3.07374    3.01489    3.13495         NA         NA 0.97114     0.96952     0.97267          NA          NA      NA      NA     0          0          0  0.010384  -0.011978  0.032746     NA     NA 0.80998    0.79447    0.82611         NA         NA 1.00005        NA        NA 0.65244      NA      NA 0.65604      NA      NA 0.65594        NA        NA 0.80997       NA       NA -0.89928      NA      NA -0.51882      NA      NA  0.0027819      NA      NA  0.49658       NA      NA 0.96005      NA      NA 1.0154        NA       NA 0.51075      NA      NA   0.94735       0.94445       0.95011            NA            NA 0.00010783      NA      NA 0.93056        NA        NA 2.53895        NA        NA 2.3132         NA        NA          0.94849                   NA                   NA 0.0037324     NA     NA
