VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.41446 225.37746 50839.62067 50848.4217  50831.67587 0.59517
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.87726 218.90958 47922.60224 47916.24829 47929.55084 0.59531
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.24865 222.34809 49427.36326 49405.11096 49450.47564 0.69706
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.70173 222.90938 49665.95859 49619.68253 49713.16347 0.69688
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.1216  222.28496 49402.13489 49365.8527  49439.74474 0.8209
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.18253 232.54136 53993.59542 53910.38237 54077.33851 0.56643
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.12439 222.37311 49419.67461 49363.56711 49477.12304 0.80809
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.42662 217.77011 47372.95739 47298.94288 47449.35651 1.15769
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 212.7815  212.90179 45361.43815 45336.03736 45387.54732 0.65797
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.77684 205.84539 42443.94047 42430.14736 42458.29565 0.56158
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.69034 215.46331 46486.23039 46534.76561 46438.08182 0.46733
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.79921 212.57653 45272.42628 45319.74627 45225.70302 0.60986
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.42011 213.30186 45599.24602 45623.89923 45575.12869 0.55898
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.12262 211.05784 44607.36782 44620.46424 44594.79818 0.51788
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.90702 193.59488 37545.68007 37606.03684 37486.45618 0.82684
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.73158 222.65761 49606.04558 49621.96743 49590.41916 0.42819
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.26006 216.23606 46775.80766 46781.36513 46770.43679 0.32888
