VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50         E50_BCL E50_BCU E75        E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.15064 218.90361 219.39767       NA       NA  3.4517     3.28542    3.63585         NA         NA 219.28575 219.03293 219.53857       NA       NA  3.53265    3.36247    3.72112         NA         NA 0.99128     0.98995     0.99244          NA          NA      NA      NA     0          0          0 -0.13511   -0.16861   -0.10161       NA     NA 0.46813    0.44558    0.4931          NA         NA 0.99938        NA        NA 0.39283      NA      NA 0.23711       NA      NA 0.21885         NA        NA 0.48694       NA       NA -0.69918      NA      NA -0.46209      NA      NA -0.13602         NA      NA  0.20038        NA      NA 0.48635      NA      NA 0.66246       NA       NA 0.3308       NA      NA   0.98387       0.98141       0.98601            NA            NA 0.018254        NA      NA 0.981          NA        NA 2.85791        NA        NA 2.84925        NA        NA          0.98545                   NA                   NA 0.0022206     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.85573 222.68314 223.02833       NA       NA  3.42412    3.30628    3.55074         NA         NA 222.97378 222.80016 223.14739       NA       NA  3.44446    3.32592    3.57182         NA         NA 0.98553     0.984       0.98691          NA          NA      NA      NA     0          0          0 -0.11804   -0.14751   -0.088573      NA     NA 0.58468    0.56456    0.6063          NA         NA 0.99947        NA        NA 0.43727      NA      NA 0.35556       NA      NA 0.34162         NA        NA 0.59629       NA       NA -0.78448      NA      NA -0.41255      NA      NA -0.047387        NA      NA  0.26554        NA      NA 0.5865       NA      NA 0.67809       NA       NA 0.33389      NA      NA   0.98209       0.98021       0.9838             NA            NA 0.013934        NA      NA 0.97003        NA        NA 3.22535        NA        NA 3.24162        NA        NA          0.98301                   NA                   NA 0.0026742     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.88274 222.79027 222.97522       NA       NA  5.01096    4.94642    5.07722         NA         NA 223.04162 222.94778 223.13546       NA       NA  5.08509    5.01959    5.15233         NA         NA 0.99279     0.99252     0.99305          NA          NA      NA      NA     0          0          0 -0.15888   -0.17015   -0.14761       NA     NA 0.61087    0.603      0.61894         NA         NA 0.99929        NA        NA 0.47201      NA      NA 0.39837       NA      NA 0.37313         NA        NA 0.63116       NA       NA -0.84131      NA      NA -0.51778      NA      NA -0.19247         NA      NA  0.16497        NA      NA 0.51424      NA      NA 0.68275       NA       NA 0.33998      NA      NA   0.98604       0.98552       0.98654            NA            NA 0.025243        NA      NA 0.98459        NA        NA 3.6592         NA        NA 3.76439        NA        NA          0.98594                   NA                   NA 0.0028298     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.38878 222.29526 222.4823        NA       NA  5.06783    5.00255    5.13484         NA         NA 222.54348 222.44769 222.63927       NA       NA  5.19068    5.12382    5.25932         NA         NA 0.99088     0.99054     0.99121          NA          NA      NA      NA     0          0          0 -0.1547    -0.16768   -0.14173       NA     NA 0.70331    0.69425    0.71261         NA         NA 0.9993         NA        NA 0.51781      NA      NA 0.51854       NA      NA 0.4946          NA        NA 0.72009       NA       NA -1.03262      NA      NA -0.51808      NA      NA -0.049241        NA      NA  0.32577        NA      NA 0.69002      NA      NA 0.84385       NA       NA 0.41688      NA      NA   0.9772        0.97636       0.97802            NA            NA 0.023933        NA      NA 0.98075        NA        NA 3.16647        NA        NA 3.31551        NA        NA          0.97636                   NA                   NA 0.0032357     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 232.19322 232.16143 232.22501       NA       NA  1.3056     1.2835     1.32848         NA         NA 232.48712 232.4523  232.52194       NA       NA  1.42994    1.40574    1.45499         NA         NA 0.95074     0.94834     0.95302          NA          NA      NA      NA     0          0          0 -0.2939    -0.30477   -0.28302       NA     NA 0.44655    0.43899    0.45437         NA         NA 0.99874        NA        NA 0.40175      NA      NA 0.28575       NA      NA 0.19937         NA        NA 0.53455       NA       NA -0.87404      NA      NA -0.53239      NA      NA -0.24071         NA      NA -0.0021246      NA      NA 0.21787      NA      NA 0.53026       NA       NA 0.26015      NA      NA   0.9109        0.90666       0.91496            NA            NA 0.086375        NA      NA 0.86025        NA        NA 0.95789        NA        NA 1.15613        NA        NA          0.88873                   NA                   NA 0.0022993     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 221.90952 221.77054 222.0485        NA       NA  5.03416    4.93777    5.13441         NA         NA 222.05749 221.91623 222.19875       NA       NA  5.1165     5.01854    5.21839         NA         NA 0.99385     0.9935      0.99418          NA          NA      NA      NA     0          0          0 -0.14797   -0.16368   -0.13226       NA     NA 0.56895    0.55806    0.58028         NA         NA 0.99933        NA        NA 0.46427      NA      NA 0.34554       NA      NA 0.32364         NA        NA 0.58783       NA       NA -0.75903      NA      NA -0.53171      NA      NA -0.27449         NA      NA  0.066137       NA      NA 0.43455      NA      NA 0.59785       NA       NA 0.28686      NA      NA   0.99217       0.99172       0.99259            NA            NA 0.021895        NA      NA 0.9868         NA        NA 4.84572        NA        NA 5.01821        NA        NA          0.99351                   NA                   NA 0.0026472     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 217.90405 217.77703 218.03108       NA       NA  4.60112    4.51302    4.69275         NA         NA 218.1124  217.98271 218.24209       NA       NA  4.69745    4.60751    4.791           NA         NA 0.98379     0.98288     0.98465          NA          NA      NA      NA     0          0          0 -0.20835   -0.23161   -0.18508       NA     NA 0.84262    0.82649    0.8594          NA         NA 0.99904        NA        NA 0.6622       NA      NA 0.75327       NA      NA 0.70987         NA        NA 0.86791       NA       NA -1.15623      NA      NA -0.61441      NA      NA -0.017665        NA      NA  0.45023        NA      NA 0.85996      NA      NA 1.06464       NA       NA 0.52164      NA      NA   0.97623       0.9749        0.97749            NA            NA 0.043408        NA      NA 0.96586        NA        NA 3.90239        NA        NA 4.04148        NA        NA          0.97673                   NA                   NA 0.0039792     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 213.16894 212.78024 213.55765       NA       NA  7.78019    7.51472    8.06525         NA         NA 213.24363 212.85628 213.63099       NA       NA  7.75324    7.48869    8.03731         NA         NA 0.99643     0.99605     0.99677          NA          NA      NA      NA     0          0          0 -0.07469   -0.10751   -0.041866      NA     NA 0.657      0.63458    0.68107         NA         NA 0.99965        NA        NA 0.4966       NA      NA 0.43695       NA      NA 0.43137         NA        NA 0.66102       NA       NA -0.81457      NA      NA -0.50859      NA      NA -0.069782        NA      NA  0.31324        NA      NA 0.65265      NA      NA 0.82183       NA       NA 0.4071       NA      NA   0.95336       0.94858       0.9577             NA            NA 0.0055786       NA      NA 0.99273        NA        NA 2.5622         NA        NA 2.61598        NA        NA          0.96762                   NA                   NA 0.0030998     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 205.75431 205.3204  206.18822       NA       NA  9.47063    9.17345    9.78787         NA         NA 205.77004 205.33268 206.2074        NA       NA  9.5459     9.24635    9.86565         NA         NA 0.99862     0.99849     0.99875          NA          NA      NA      NA     0          0          0 -0.015728  -0.038833   0.0073763     NA     NA 0.50429    0.48846    0.52118         NA         NA 0.99992        NA        NA 0.38774      NA      NA 0.25441       NA      NA 0.25416         NA        NA 0.50439       NA       NA -0.63929      NA      NA -0.31746      NA      NA -0.0018413       NA      NA  0.29035        NA      NA 0.55581      NA      NA 0.60781       NA       NA 0.3042       NA      NA   0.98657       0.98529       0.98774            NA            NA 0.00024738      NA      NA 0.99721        NA        NA 3.79966        NA        NA 3.86658        NA        NA          0.99149                   NA                   NA 0.0024512     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 215.68108 215.3801  215.98206       NA       NA  4.2055     4.0029     4.42986         NA         NA 215.57089 215.25605 215.88572       NA       NA  4.39915    4.18723    4.63385         NA         NA 0.9942      0.99331     0.99498          NA          NA      NA      NA     0          0          0  0.11019    0.074264   0.14612       NA     NA 0.502      0.47782    0.52878         NA         NA 1.00051        NA        NA 0.38835      NA      NA 0.26381       NA      NA 0.25167         NA        NA 0.51363       NA       NA -0.44232      NA      NA -0.22473      NA      NA  0.047633        NA      NA  0.29642        NA      NA 0.7591       NA      NA 0.52116       NA       NA 0.2608       NA      NA   0.97237       0.96817       0.97602            NA            NA 0.012142        NA      NA 0.98637        NA        NA 3.02856        NA        NA 2.95775        NA        NA          0.98555                   NA                   NA 0.0023826     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 212.22764 211.91222 212.54306       NA       NA  6.25776    6.0424     6.48916         NA         NA 212.20767 211.894   212.52135       NA       NA  6.22315    6.00898    6.45326         NA         NA 0.99718     0.99689     0.99745          NA          NA      NA      NA     0          0          0  0.019967  -0.0037041  0.043638      NA     NA 0.46962    0.45346    0.48698         NA         NA 1.00009        NA        NA 0.37058      NA      NA 0.22079       NA      NA 0.22039         NA        NA 0.46989       NA       NA -0.54277      NA      NA -0.2866       NA      NA -0.0052807       NA      NA  0.31922        NA      NA 0.64246      NA      NA 0.60581       NA       NA 0.2981       NA      NA   0.98626       0.98481       0.98757            NA            NA 0.00039867      NA      NA 0.9943         NA        NA 2.88701        NA        NA 2.85803        NA        NA          0.98667                   NA                   NA 0.0022143     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 213.29554 213.13354 213.45754       NA       NA  8.77848    8.66541    8.89456         NA         NA 213.24638 213.08301 213.40975       NA       NA  8.85283    8.7388     8.96989         NA         NA 0.99824     0.99818     0.99831          NA          NA      NA      NA     0          0          0  0.049158   0.039419   0.058897      NA     NA 0.52773    0.52093    0.53471         NA         NA 1.00023        NA        NA 0.39627      NA      NA 0.28089       NA      NA 0.27847         NA        NA 0.52999       NA       NA -0.53347      NA      NA -0.23929      NA      NA  0.03158         NA      NA  0.2608         NA      NA 0.57587      NA      NA 0.5001        NA       NA 0.24816      NA      NA   0.98394       0.98334       0.98452            NA            NA 0.0024165       NA      NA 0.99642        NA        NA 3.06185        NA        NA 3.05723        NA        NA          0.985                     NA                   NA 0.0024853     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 211.14878 211.02083 211.27673       NA       NA  6.93353    6.84423    7.02522         NA         NA 211.08488 210.95499 211.21477       NA       NA  7.03858    6.94793    7.13166         NA         NA 0.99731     0.9972      0.9974           NA          NA      NA      NA     0          0          0  0.063897   0.054236   0.073558      NA     NA 0.52352    0.51678    0.53044         NA         NA 1.0003         NA        NA 0.38283      NA      NA 0.27813       NA      NA 0.27405         NA        NA 0.52738       NA       NA -0.45148      NA      NA -0.20852      NA      NA  0.028487        NA      NA  0.27516        NA      NA 0.54072      NA      NA 0.48368       NA       NA 0.24297      NA      NA   0.98564       0.9851        0.98615            NA            NA 0.0040828       NA      NA 0.99439        NA        NA 3.23416        NA        NA 3.2085         NA        NA          0.98663                   NA                   NA 0.0024984     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 193.77159 193.70804 193.83513       NA       NA  2.61006    2.56588    2.65579         NA         NA 193.53757 193.47063 193.60451       NA       NA  2.74942    2.70289    2.79759         NA         NA 0.96736     0.96576     0.96889          NA          NA      NA      NA     0          0          0  0.23401    0.21701    0.25102       NA     NA 0.69847    0.68664    0.7107          NA         NA 1.00121        NA        NA 0.56076      NA      NA 0.54254       NA      NA 0.48778         NA        NA 0.73657       NA       NA -0.60005      NA      NA -0.22056      NA      NA  0.1889          NA      NA  0.6258         NA      NA 1.12798      NA      NA 0.84635       NA       NA 0.42452      NA      NA   0.92771       0.92424       0.93103            NA            NA 0.054762        NA      NA 0.92823        NA        NA 2.39864        NA        NA 2.34308        NA        NA          0.95201                   NA                   NA 0.0038058     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 222.90456 222.8089  223.00022       NA       NA  3.46492    3.39858    3.53392         NA         NA 222.96195 222.86635 223.05755       NA       NA  3.46292    3.39662    3.53189         NA         NA 0.99405     0.99371     0.99437          NA          NA      NA      NA     0          0          0 -0.05739   -0.067821  -0.046959      NA     NA 0.37784    0.3706     0.38536         NA         NA 0.99974        NA        NA 0.30016      NA      NA 0.14603       NA      NA 0.14273         NA        NA 0.38213       NA       NA -0.50173      NA      NA -0.21537      NA      NA  0.014831        NA      NA  0.17724        NA      NA 0.35213      NA      NA 0.39261       NA       NA 0.18977      NA      NA   0.99382       0.99347       0.99415            NA            NA 0.0032936       NA      NA 0.98782        NA        NA 3.69129        NA        NA 3.72923        NA        NA          0.99475                   NA                   NA 0.0017139     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 216.35805 216.27062 216.44549       NA       NA  3.16699    3.10635    3.23006         NA         NA 216.39696 216.31012 216.4838        NA       NA  3.14535    3.08513    3.20799         NA         NA 0.99508     0.9948      0.99534          NA          NA      NA      NA     0          0          0 -0.038906  -0.04757   -0.030241      NA     NA 0.31383    0.30783    0.32008         NA         NA 0.99982        NA        NA 0.24387      NA      NA 0.099986      NA      NA 0.098472        NA        NA 0.31621       NA       NA -0.34614      NA      NA -0.166        NA      NA  0.010748        NA      NA  0.21084        NA      NA 0.31904      NA      NA 0.37684       NA       NA 0.18765      NA      NA   0.988         0.98733       0.98864            NA            NA 0.0015137       NA      NA 0.98989        NA        NA 2.04666        NA        NA 1.99422        NA        NA          0.98809                   NA                   NA 0.0014612     NA     NA
