VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.37917 268.26653 71998.93288 72029.41387 71968.85668 0.49245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.73881 243.02177 59037.98659 58969.17747 59108.23715 0.82001
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.0836  239.03854 57186.25698 57199.06641 57175.97064 1.0816
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.56602 221.86554 49182.90071 49117.55598 49249.49956 0.83819
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.60075 225.51453 50911.16021 50931.66156 50892.88366 0.87579
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.32524 219.24776 48093.77597 48111.53106 48077.10106 0.73375
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.66095 221.85922 49190.48759 49146.28574 49236.03893 0.85909
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.61604 222.86664 49636.75968 49581.0154  49693.8296  0.82843
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.06473 222.27753 49390.06356 49343.28304 49439.44118 1.09836
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.22837 232.54444 54005.06983 53931.86269 54078.81543 0.57674
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.10231 222.46328 49433.89249 49353.04036 49516.75945 1.01062
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.96471 217.3449  47182.39226 47101.1617  47267.49867 1.49284
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 212.81238 212.8955  45365.75386 45347.74054 45384.57025 0.68423
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.75656 205.94019 42455.0233  42416.77402 42494.09612 0.70653
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.85491 214.76778 46156.69575 46175.30055 46138.55685 0.50958
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.83576 212.69853 45305.13353 45334.39477 45276.40778 0.57127
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.41792 213.31754 45602.27442 45622.94088 45582.23752 0.59907
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.07269 211.0777  44600.59145 44598.87764 44603.01306 0.60197
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.08142 193.71737 37602.5345  37673.27719 37533.28819 0.94268
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.7241  222.70647 49614.60665 49618.12515 49611.38888 0.4359
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.13044 216.07008 46713.79831 46727.39823 46700.47502 0.4119
